MM,HH,DD,FF,T,TD,RH,N,TC
6,7,230,30,171,121,0,8.0,15
6,7,60,20,202,155,0,8.0,15
6,7,130,20,233,154,0,0.0,23
6,7,30,30,235,166,0,0.0,13
6,7,50,30,183,117,0,8.0,20
6,7,210,50,275,166,0,0.0,17
6,7,230,50,201,160,0,6.0,10
6,7,230,70,172,126,0,8.0,1
6,7,240,70,187,154,0,8.0,-2
6,7,280,30,169,102,0,7.0,15
6,7,60,50,157,97,0,8.0,16
6,7,160,30,193,186,7,8.0,4
6,7,270,30,163,150,-1,8.0,-4
6,7,220,50,170,134,0,8.0,5
6,7,280,10,183,178,1,8.0,8
6,7,240,40,162,150,0,8.0,0
6,7,0,0,190,151,0,5.0,8
6,7,20,20,179,163,0,7.0,14
6,7,30,20,153,123,0,8.0,4
6,7,60,30,179,140,0,0.0,19
6,7,330,20,222,159,0,1.0,19
6,7,330,10,179,175,22,8.0,-1
6,7,20,30,195,148,0,8.0,8
6,7,360,30,182,146,0,4.0,14
6,7,40,40,163,120,0,2.0,14
6,7,60,50,143,106,0,8.0,7
6,7,360,20,131,114,-1,8.0,12
6,7,190,40,155,109,0,8.0,29
6,7,90,10,160,149,0,8.0,20
6,7,240,30,176,128,0,8.0,16
6,7,230,70,159,106,0,7.0,5
6,7,210,50,174,128,0,8.0,12
6,7,230,40,165,146,0,8.0,2
6,7,230,30,179,152,0,8.0,4
6,7,290,50,149,107,0,8.0,13
6,7,300,50,129,53,0,8.0,4
6,7,320,40,147,96,0,6.0,0
6,7,10,20,142,103,0,8.0,3
6,7,10,30,153,122,0,8.0,10
6,7,360,20,128,91,0,8.0,15
6,7,20,20,162,125,0,0.0,19
6,7,40,20,208,136,0,0.0,25
6,7,30,30,196,125,0,0.0,24
6,7,50,40,196,142,0,0.0,26
6,7,230,40,181,127,0,8.0,15
6,7,180,30,230,152,0,8.0,24
6,7,230,30,197,147,0,8.0,10
6,7,40,10,188,90,0,3.0,15
6,7,220,40,175,160,-1,8.0,7
6,7,240,70,131,104,0,7.0,9
6,7,100,50,150,106,0,8.0,19
6,7,200,100,131,81,-1,8.0,7
6,7,230,30,138,97,0,8.0,14
6,7,40,40,154,111,0,6.0,16
6,7,250,40,125,97,0,8.0,9
6,7,20,20,150,141,0,8.0,23
6,7,200,80,152,103,0,2.0,13
6,7,190,10,161,129,0,8.0,13
6,7,280,20,154,148,-1,8.0,7
6,7,210,40,172,128,0,0.0,13
6,7,150,30,198,130,0,0.0,18
6,7,90,10,216,160,0,8.0,18
6,7,990,10,244,162,0,8.0,-8
6,7,230,50,181,148,0,8.0,-6
6,7,220,30,141,117,0,8.0,21
6,7,30,30,163,121,0,1.0,18
6,7,100,30,210,148,0,0.0,21
6,7,130,40,248,167,0,8.0,17
6,7,110,30,247,172,0,8.0,18
6,7,290,20,195,171,0,8.0,8
6,7,50,40,162,111,0,1.0,6
6,7,70,40,157,104,0,8.0,7
6,7,100,40,213,128,0,0.0,27
6,7,250,60,251,158,0,0.0,7
6,7,60,40,178,79,0,0.0,19
6,7,100,20,208,98,0,6.0,20
6,7,230,30,170,117,0,8.0,20
6,7,300,20,145,116,0,8.0,-3
6,7,180,50,116,86,0,8.0,6
6,7,210,60,88,76,10,8.0,10
6,7,230,60,133,96,-1,7.0,-6
6,7,250,30,134,115,-1,5.0,6
6,7,10,30,115,82,0,8.0,10
6,7,360,20,122,90,0,8.0,8
6,7,50,40,150,105,0,8.0,-2
6,7,90,40,190,139,0,0.0,17
6,7,160,30,184,155,0,2.0,18
6,7,250,30,202,176,0,8.0,12
6,7,240,20,181,126,0,8.0,9
6,7,110,10,184,165,1,8.0,17
6,7,60,30,195,163,0,7.0,13
6,7,200,40,167,147,0,8.0,11
6,7,230,40,179,145,0,8.0,11
6,7,260,30,162,118,0,0.0,11
6,7,170,50,203,118,0,1.0,12
6,7,230,30,157,133,0,1.0,19
6,7,160,30,200,119,0,0.0,22
6,7,80,30,221,132,0,0.0,24
6,7,110,50,224,135,0,0.0,20
6,7,120,40,236,145,0,0.0,16
6,7,190,30,205,186,0,8.0,12
6,7,240,70,167,109,0,8.0,5
6,7,220,60,166,92,0,6.0,0
6,7,220,80,160,108,0,7.0,12
