MM,HH,DD,FF,T,TD,RH,N,TC
12,18,140,15,-15,-35,0,8.0,4
12,18,70,26,7,-15,0,7.0,1
12,18,20,15,12,5,0,7.0,0
12,18,50,15,-14,-14,0,8.0,0
12,18,250,5,10,10,-1,8.0,1
12,18,30,31,15,8,0,7.0,-1
12,18,70,21,-16,-35,0,1.0,-5
12,18,40,87,12,-14,0,8.0,1
12,18,70,46,-10,-32,0,1.0,-4
12,18,70,36,-2,-21,0,0.0,-2
12,18,110,15,17,-1,0,8.0,0
12,18,310,26,16,16,0,8.0,-6
12,18,240,21,45,45,-1,8.0,0
12,18,20,21,-1,-9,0,3.0,-2
12,18,120,26,4,4,2,8.0,1
12,18,210,62,109,103,-1,8.0,0
12,18,350,41,36,29,-1,8.0,-4
12,18,100,10,-13,-21,0,2.0,8
12,18,230,62,5,5,0,1.0,-2
12,18,40,36,-10,-23,0,0.0,-7
12,18,70,15,-43,-43,0,0.0,-21
12,18,70,21,-55,-76,0,1.0,0
12,18,80,41,-27,-107,0,2.0,-8
12,18,110,46,-15,-70,0,8.0,-1
12,18,80,21,3,3,3,8.0,1
12,18,200,80,63,59,1,8.0,5
12,18,260,60,73,35,0,7.0,-1
12,18,180,70,74,68,27,8.0,2
12,18,160,30,45,33,0,3.0,9
12,18,60,10,54,45,0,7.0,0
12,18,60,40,60,53,-1,8.0,0
12,18,80,10,42,39,0,8.0,-2
12,18,70,30,12,8,0,8.0,2
12,18,80,20,-2,-18,0,8.0,0
12,18,50,30,-4,-15,0,8.0,1
12,18,990,10,-8,-9,-1,8.0,0
12,18,360,10,1,-6,-1,8.0,-1
12,18,10,40,26,8,0,8.0,-5
12,18,210,40,-3,-23,0,2.0,2
12,18,230,40,61,55,-1,8.0,0
12,18,120,30,54,42,0,7.0,-7
12,18,70,10,27,18,0,7.0,3
12,18,170,20,75,71,0,6.0,6
12,18,120,20,78,78,4,8.0,1
12,18,70,70,-1,-30,0,8.0,1
12,18,80,50,-29,-83,0,0.0,-4
12,18,60,60,-13,-114,0,5.0,-2
12,18,50,70,-31,-80,0,0.0,-3
12,18,50,50,-46,-98,0,0.0,-4
12,18,40,50,-16,-41,0,7.0,4
12,18,110,20,-35,-74,0,1.0,-7
12,18,110,20,-43,-103,0,7.0,-1
12,18,40,50,-83,-145,0,1.0,-5
12,18,240,40,-43,-51,-1,8.0,4
12,18,40,60,-17,-37,0,6.0,-3
12,18,50,50,-126,-155,0,0.0,2
12,18,180,20,16,12,0,2.0,-2
12,18,30,60,20,-9,0,8.0,-3
12,18,360,30,27,3,0,7.0,-3
12,18,20,20,23,4,0,8.0,-17
12,18,210,40,22,3,0,7.0,-7
12,18,220,70,41,21,0,8.0,1
12,18,160,40,16,0,0,7.0,-3
12,18,180,40,80,63,0,8.0,4
12,18,200,60,95,68,-1,8.0,-10
12,18,240,90,120,102,0,3.0,-2
12,18,240,50,112,95,0,5.0,-8
12,18,320,60,78,61,1,7.0,-4
12,18,260,30,73,61,0,7.0,-2
12,18,20,60,50,38,-1,7.0,-6
12,18,60,70,5,-36,0,7.0,-1
12,18,80,60,-41,-82,0,0.0,-1
12,18,100,60,6,-26,-1,8.0,5
12,18,120,40,44,32,-1,7.0,-2
12,18,210,40,79,64,0,2.0,-22
12,18,0,0,22,22,0,7.0,-7
12,18,360,30,32,32,4,8.0,0
12,18,60,10,29,23,0,8.0,0
12,18,180,30,55,55,0,8.0,4
12,18,190,70,117,111,7,8.0,-3
12,18,240,100,113,82,1,8.0,1
12,18,240,50,68,65,-1,7.0,-1
12,18,210,30,55,52,-1,7.0,-6
12,18,200,50,52,42,-1,8.0,0
12,18,220,30,48,47,0,8.0,-2
12,18,180,60,79,41,0,7.0,1
12,18,260,10,86,86,0,8.0,-7
12,18,60,50,-6,-29,0,7.0,-3
12,18,70,30,-12,-42,0,8.0,-2
12,18,0,0,-10,-25,0,8.0,-2
12,18,280,30,17,9,0,6.0,-1
12,18,280,40,8,5,1,6.0,-2
12,18,260,30,-7,-25,0,1.0,-7
12,18,290,10,-7,-7,0,3.0,-26
12,18,150,40,7,3,0,8.0,2
12,18,180,30,35,35,2,8.0,-1
12,18,120,30,39,39,0,8.0,-1
12,18,260,40,71,68,-1,8.0,-4
12,18,190,30,107,107,2,8.0,5
12,18,240,40,72,45,0,4.0,-7
12,18,220,70,122,109,0,8.0,-7
12,18,210,50,89,86,1,8.0,1
12,18,220,40,52,52,0,1.0,3
12,18,150,30,45,19,0,1.0,18
12,18,210,50,72,72,-1,8.0,2
12,18,270,40,53,45,20,8.0,-3
12,18,300,20,17,8,0,3.0,-9
12,18,250,30,22,15,0,7.0,3
12,18,170,20,41,40,0,8.0,0
12,18,160,40,53,31,0,7.0,-5
12,18,200,50,25,18,0,1.0,-4
12,18,200,70,88,74,0,8.0,2
12,18,190,90,82,73,4,8.0,4
12,18,220,100,115,87,0,8.0,2
12,18,200,50,61,49,0,7.0,-6
12,18,120,50,49,34,0,7.0,1
12,18,140,30,54,34,0,1.0,-11
12,18,120,50,68,21,0,7.0,-4
12,18,250,40,76,50,0,6.0,-12
12,18,230,60,52,23,0,6.0,-10
12,18,280,100,82,8,0,4.0,-7
12,18,250,60,36,8,-1,3.0,-13
12,18,210,30,11,9,0,1.0,-4
12,18,220,100,77,72,2,8.0,-1
12,18,220,80,90,75,0,7.0,-12
12,18,200,90,97,62,0,8.0,2
12,18,210,70,70,33,0,2.0,0
12,18,210,30,63,51,0,7.0,-4
12,18,250,110,112,97,26,8.0,-6
12,18,260,70,64,53,4,7.0,-1
12,18,180,80,56,45,20,8.0,1
12,18,230,30,11,8,0,6.0,-5
12,18,310,30,-13,-22,0,1.0,3
12,18,230,50,25,24,-1,8.0,3
12,18,220,100,68,63,3,8.0,3
12,18,260,20,-1,-11,0,3.0,-7
12,18,250,30,-9,-12,0,6.0,-4
12,18,240,10,11,5,0,7.0,-2
12,18,140,20,-10,-17,0,2.0,0
12,18,150,60,16,-44,0,8.0,0
12,18,190,50,53,42,0,7.0,-5
12,18,190,80,93,75,0,8.0,-3
12,18,230,70,33,25,0,1.0,8
12,18,190,50,58,31,0,8.0,-2
12,18,120,20,33,22,0,6.0,-2
12,18,260,20,16,13,0,7.0,-10
12,18,260,40,33,20,0,3.0,-5
12,18,180,50,33,27,4,8.0,-3
12,18,180,10,43,40,0,8.0,-1
12,18,190,60,120,105,3,8.0,-1
12,18,990,10,105,96,0,5.0,3
12,18,180,30,57,48,0,2.0,3
12,18,190,60,86,65,0,4.0,-3
12,18,160,50,116,62,0,7.0,-2
12,18,160,60,107,100,14,8.0,1
12,18,130,60,108,94,1,8.0,-2
12,18,180,70,108,60,0,2.0,5
12,18,190,50,102,63,0,7.0,-12
12,18,250,120,103,66,4,7.0,0
12,18,200,70,123,94,-1,8.0,2
12,18,190,60,126,101,0,7.0,-2
12,18,220,110,95,62,0,1.0,2
12,18,210,50,57,40,0,3.0,2
12,18,280,30,50,36,6,7.0,4
12,18,220,40,9,-17,0,3.0,-4
12,18,210,20,33,22,0,8.0,-6
12,18,130,30,40,33,0,8.0,1
12,18,90,30,37,21,0,3.0,5
12,18,120,50,26,-20,0,6.0,-2
12,18,110,30,5,-49,0,1.0,-4
12,18,140,20,-35,-66,0,0.0,3
12,18,130,10,-20,-33,0,1.0,-5
12,18,40,30,6,-7,1,8.0,1
12,18,50,70,-12,-36,0,7.0,-2
12,18,40,40,-12,-31,0,8.0,0
12,18,350,30,-1,-6,1,8.0,0
12,18,210,60,2,-17,0,0.0,-3
12,18,210,60,3,-9,0,4.0,-7
12,18,260,30,11,3,0,5.0,-1
12,18,160,50,5,-12,0,8.0,-2
12,18,210,50,124,120,1,8.0,-7
12,18,70,30,80,80,0,8.0,0
12,18,140,30,97,97,0,8.0,0
12,18,250,50,84,66,0,3.0,-5
12,18,210,80,109,95,-1,8.0,7
12,18,290,10,24,13,0,1.0,0
12,18,70,20,9,9,0,8.0,-4
12,18,50,20,12,-9,0,1.0,4
12,18,90,30,2,-13,0,0.0,-5
12,18,30,20,-15,-36,0,0.0,-7
12,18,360,10,48,48,0,9.0,1
12,18,60,40,35,33,0,8.0,-7
12,18,60,60,4,-41,0,0.0,-6
12,18,40,50,-39,-74,0,1.0,0
12,18,40,40,6,-7,0,8.0,-1
12,18,30,40,-30,-40,0,0.0,4
12,18,990,10,10,10,0,8.0,1
12,18,240,10,32,32,0,8.0,0
12,18,260,50,41,10,0,8.0,0
12,18,210,40,3,-21,0,6.0,4
12,18,260,80,61,54,23,8.0,-7
12,18,260,50,3,3,3,4.0,-2
12,18,190,30,-55,-69,0,1.0,-1
12,18,230,90,47,44,3,,5
12,18,260,50,39,15,0,,2
12,18,270,50,6,6,2,,-4
12,18,230,80,38,36,1,8.0,5
12,18,260,100,55,1,0,7.0,-1
12,18,230,40,22,16,-1,8.0,-3
12,18,290,30,2,2,0,,-5
12,18,240,40,-1,-2,0,,-1
12,18,170,50,70,63,14,8.0,2
12,18,170,40,74,67,3,8.0,0
12,18,30,10,56,52,0,7.0,-3
12,18,140,30,38,36,0,4.0,-6
12,18,40,70,55,43,0,8.0,-4
12,18,50,70,10,-12,0,8.0,-2
12,18,70,50,-3,-26,0,8.0,-3
12,18,70,60,-4,-65,0,1.0,-3
12,18,70,60,-49,-99,0,0.0,-3
12,18,70,50,-39,-100,0,0.0,-1
12,18,80,50,-34,-102,0,0.0,0
12,18,120,30,6,-46,0,8.0,-2
12,18,990,10,13,-6,0,5.0,2
12,18,70,40,26,9,0,8.0,2
12,18,120,60,37,28,0,7.0,0
12,18,270,30,47,43,1,8.0,-3
12,18,20,40,11,1,0,7.0,-7
12,18,170,10,-27,-36,0,2.0,6
12,18,90,30,7,-15,0,3.0,-6
12,18,200,20,15,11,0,8.0,2
12,18,80,20,38,38,0,8.0,0
12,18,260,90,103,95,1,7.0,-5
12,18,110,30,71,67,0,7.0,1
12,18,170,40,104,99,0,,0
12,18,190,30,102,93,0,,-1
12,18,180,40,104,94,0,,-6
12,18,170,30,109,101,-1,8.0,1
12,18,250,50,85,68,0,7.0,-3
12,18,150,30,75,73,25,8.0,3
12,18,30,40,66,63,7,8.0,-11
12,18,70,30,6,-26,0,,0
12,18,120,30,110,67,0,7.0,-6
12,18,990,10,72,52,0,7.0,-11
12,18,30,40,43,42,0,8.0,-4
12,18,50,50,46,39,0,8.0,1
12,18,360,10,29,21,0,8.0,-1
12,18,50,30,17,-50,0,1.0,-27
12,18,70,40,-7,-50,0,0.0,-3
12,18,120,20,-3,-36,0,1.0,-6
12,18,90,20,26,-61,0,1.0,-6
12,18,170,30,-20,-41,0,0.0,4
12,18,200,70,38,32,3,8.0,3
12,18,160,40,47,44,0,8.0,5
12,18,230,80,116,113,18,8.0,0
12,18,260,70,72,48,-1,7.0,-5
12,18,310,40,31,11,-1,3.0,1
12,18,230,30,58,47,0,7.0,-5
12,18,150,10,0,-10,0,1.0,-12
12,18,130,30,39,5,0,0.0,-8
12,18,230,30,34,28,0,6.0,12
12,18,200,100,95,84,3,8.0,8
12,18,270,60,56,35,-1,7.0,-5
12,18,260,30,-5,-14,0,2.0,-6
12,18,190,40,14,11,4,8.0,1
12,18,200,60,45,39,0,,2
12,18,220,70,79,72,0,,-1
12,18,200,80,66,36,0,,1
12,18,190,50,57,28,0,5.0,2
12,18,260,60,42,24,0,4.0,-7
12,18,140,20,11,2,0,7.0,3
12,18,260,10,30,16,0,8.0,1
12,18,80,20,13,-8,0,,1
12,18,200,10,30,22,0,,1
12,18,50,10,5,1,0,,-15
12,18,190,10,14,9,0,,-22
12,18,190,20,34,32,0,,1
12,18,240,30,78,74,0,,0
12,18,190,20,50,48,0,,8
12,18,350,30,58,53,0,,0
12,18,70,30,68,37,0,,-24
12,18,70,40,-7,-11,0,,7
12,18,160,20,4,2,0,,2
12,18,40,20,32,25,0,,-1
12,18,90,30,-12,-29,0,,3
12,18,170,10,-16,-30,0,,-2
12,18,170,40,20,18,0,,-14
12,18,210,50,55,30,0,,0
12,18,210,70,63,55,5,,3
12,18,320,40,33,27,21,,2
12,18,230,50,46,31,0,,2
12,18,360,20,-3,-21,0,,-8
12,18,130,20,-26,-36,0,,-1
12,18,180,20,-4,-25,0,,1
12,18,210,80,35,29,4,,2
12,18,230,70,103,77,0,,-2
12,18,190,60,84,55,0,,-5
12,18,200,20,14,-3,0,,-12
12,18,330,10,-29,-32,0,,3
12,18,180,30,-32,-36,0,,1
12,18,260,40,23,10,0,,4
12,18,230,30,34,26,0,,4
12,18,220,60,75,64,0,,1
12,18,230,50,94,90,7,,0
12,18,140,50,21,-14,0,,-1
12,18,150,60,65,43,0,,1
12,18,170,70,81,53,0,,0
12,18,160,30,77,72,-1,,3
12,18,210,30,67,60,0,,-2
12,18,220,40,58,52,0,,-2
12,18,250,40,60,53,0,,-10
12,18,30,30,15,14,0,,-2
12,18,70,20,14,11,0,,-11
12,18,990,10,-16,-16,0,,-3
12,18,170,20,24,18,0,,1
12,18,360,40,59,48,0,,3
12,18,240,30,59,40,0,,-5
12,18,290,20,66,47,0,,-3
12,18,260,50,68,59,0,,1
12,18,270,40,39,12,0,,-3
12,18,310,20,8,-5,0,,12
12,18,240,50,16,2,0,,-8
12,18,270,30,35,27,0,,-5
12,18,230,40,34,34,0,,0
12,18,220,50,51,34,0,,3
12,18,250,30,79,79,8,,-1
12,18,220,50,71,55,0,,-1
12,18,260,20,58,50,0,,-16
12,18,310,10,0,-3,0,,24
12,18,20,30,-2,-22,0,,-2
12,18,50,60,-5,-28,0,,1
12,18,330,20,-49,-72,0,,0
12,18,210,30,-13,-16,0,,3
12,18,150,80,-18,-24,26,,3
12,18,210,60,48,40,2,,-4
12,18,180,50,96,52,0,8.0,2
12,18,240,40,97,85,3,8.0,-5
12,18,220,60,92,64,-1,7.0,-4
12,18,200,50,99,69,0,3.0,6
12,18,220,70,109,94,7,8.0,2
12,18,200,60,88,60,0,0.0,1
12,18,200,70,101,76,0,1.0,8
12,18,250,120,92,70,1,8.0,-13
12,18,220,20,49,41,0,8.0,3
12,18,190,50,40,26,0,0.0,-4
12,18,210,80,82,70,11,8.0,0
12,18,210,80,73,47,0,4.0,5
12,18,210,70,101,74,0,8.0,2
12,18,210,80,89,61,0,7.0,-9
12,18,190,30,59,7,0,0.0,3
12,18,240,30,36,29,0,0.0,-1
12,18,240,40,51,41,-1,7.0,-17
12,18,30,10,18,16,0,9.0,-3
12,18,230,10,-17,-19,0,8.0,3
12,18,210,10,24,21,0,8.0,4
12,18,10,20,60,55,-1,8.0,0
12,18,60,40,59,26,0,8.0,0
12,18,60,30,29,15,0,8.0,-4
12,18,70,40,15,12,0,9.0,2
12,18,130,20,40,32,0,8.0,-3
12,18,130,20,15,1,0,8.0,0
12,18,220,30,-3,-16,0,8.0,0
12,18,220,50,34,29,0,8.0,0
12,18,180,40,70,4,0,8.0,6
12,18,180,90,91,76,9,8.0,6
12,18,200,70,103,68,0,8.0,5
12,18,210,70,81,46,0,7.0,3
12,18,230,100,110,79,0,8.0,-8
12,18,240,50,65,30,0,5.0,-3
12,18,210,60,73,60,-1,8.0,4
12,18,210,70,115,97,-1,8.0,2
12,18,230,80,116,111,2,8.0,4
12,18,250,60,77,39,0,6.0,1
12,18,170,90,47,35,38,8.0,0
12,18,180,60,67,52,9,8.0,3
12,18,290,30,58,47,0,1.0,-2
12,18,340,30,52,24,0,7.0,-16
12,18,0,0,40,32,0,8.0,-1
12,18,50,30,38,24,0,8.0,-6
12,18,60,40,24,-22,0,8.0,-8
12,18,70,40,21,-24,0,8.0,0
12,18,50,40,-12,-34,0,0.0,-4
12,18,70,60,3,-31,0,0.0,-1
12,18,50,30,-13,-27,0,0.0,-7
12,18,70,20,-14,-26,0,0.0,-19
12,18,60,20,-38,-40,-1,8.0,2
12,18,120,10,-45,-47,0,9.0,-8
12,18,150,20,-18,-22,0,0.0,-1
12,18,180,20,26,23,0,7.0,-4
12,18,170,40,26,12,0,0.0,-5
12,18,180,50,48,-9,0,8.0,-4
12,18,230,30,43,40,0,8.0,1
12,18,210,60,62,50,0,8.0,4
12,18,190,70,57,34,0,0.0,-6
12,18,210,50,60,41,1,1.0,-1
12,18,270,20,52,42,0,8.0,-3
12,18,190,10,54,52,0,9.0,0
12,18,310,20,48,42,0,8.0,-3
12,18,190,40,22,9,0,1.0,3
12,18,220,40,25,16,-1,8.0,-8
12,18,200,50,51,41,-1,6.0,-4
12,18,180,20,46,41,0,8.0,-1
12,18,290,30,53,38,-1,2.0,-13
12,18,230,20,34,25,0,2.0,-12
12,18,180,10,-5,-10,0,2.0,-16
12,18,260,30,19,17,0,2.0,-2
12,18,190,30,26,16,0,8.0,-5
12,18,180,30,31,9,0,8.0,-11
12,18,150,30,-11,-15,0,0.0,7
12,18,120,50,1,-25,0,0.0,0
12,18,80,40,33,0,0,2.0,-10
12,18,30,40,27,15,0,8.0,1
12,18,130,20,23,5,0,8.0,-3
12,18,260,20,43,41,0,8.0,1
12,18,200,40,60,58,0,8.0,5
12,18,200,30,29,16,0,1.0,8
12,18,260,40,75,64,1,8.0,-2
12,18,230,50,82,62,0,7.0,9
12,18,280,20,66,56,0,0.0,-19
12,18,180,10,39,38,0,8.0,3
12,18,300,20,60,48,0,8.0,3
12,18,60,50,22,-3,0,0.0,-4
12,18,60,60,-3,-48,0,0.0,-2
12,18,70,50,-15,-47,0,0.0,-3
12,18,60,40,-24,-52,0,0.0,1
12,18,80,30,-17,-55,0,0.0,2
12,18,0,0,-48,-65,0,0.0,-5
12,18,330,30,-44,-54,0,0.0,-3
12,18,90,20,39,34,0,0.0,-34
12,18,170,40,63,35,-1,8.0,-2
12,18,220,50,82,73,1,8.0,-11
12,18,210,70,57,45,-1,8.0,1
12,18,180,40,90,83,7,8.0,-2
12,18,230,50,87,67,0,0.0,-7
12,18,150,50,81,42,0,8.0,-7
12,18,220,30,69,62,0,8.0,2
12,18,170,30,91,83,-1,8.0,0
12,18,290,40,86,71,1,8.0,-1
12,18,10,40,48,27,0,3.0,-1
12,18,360,10,15,-6,0,1.0,-6
12,18,20,30,4,-11,0,7.0,-6
12,18,60,50,-16,-43,0,8.0,3
12,18,30,30,-35,-63,0,0.0,-10
12,18,190,30,-13,-38,0,6.0,-8
12,18,120,10,-4,-34,0,4.0,0
12,18,350,30,-28,-44,0,2.0,-5
12,18,190,20,-107,-139,0,2.0,6
12,18,210,30,-30,-31,0,3.0,8
12,18,120,30,-7,-18,-1,8.0,2
12,18,210,40,15,8,0,6.0,-6
12,18,140,30,-17,-26,0,0.0,-1
12,18,70,40,21,8,0,2.0,0
12,18,250,60,35,18,0,8.0,-8
12,18,190,60,40,19,0,0.0,-5
12,18,230,60,46,35,1,8.0,-2
12,18,990,10,4,3,0,6.0,32
12,18,70,30,20,16,-1,8.0,0
12,18,10,30,9,6,-1,8.0,-2
12,18,10,50,-2,-4,0,8.0,-1
12,18,70,90,-69,-110,0,8.0,-1
12,18,70,30,-64,-77,-1,5.0,-1
12,18,220,40,-61,-72,0,8.0,7
12,18,190,70,2,-19,-1,8.0,-1
12,18,220,30,13,10,0,8.0,-1
12,18,40,20,-31,-35,0,0.0,-3
12,18,70,40,-8,-21,0,8.0,1
12,18,340,30,-11,-25,0,8.0,-7
12,18,280,50,30,10,0,7.0,1
12,18,240,50,53,46,0,8.0,2
12,18,270,40,65,51,0,7.0,-2
12,18,20,50,5,-41,0,5.0,4
12,18,240,40,-16,-34,-1,8.0,8
12,18,340,20,-8,-50,0,8.0,0
12,18,320,30,-13,-25,0,0.0,-3
12,18,20,40,1,-3,5,8.0,-1
12,18,210,50,-36,-48,0,0.0,-2
12,18,130,40,-39,-61,0,8.0,5
12,18,20,70,-29,-35,5,8.0,-6
12,18,140,20,-74,-77,0,0.0,-3
12,18,50,20,-6,-8,0,8.0,2
12,18,10,40,-21,-23,0,8.0,-1
12,18,20,70,-6,-12,2,8.0,-1
12,18,10,70,-23,-54,0,8.0,-2
12,18,190,20,-37,-54,0,8.0,0
12,18,230,20,-2,-8,0,8.0,15
12,18,150,20,-17,-34,0,8.0,5
12,18,140,20,10,-18,0,8.0,-1
12,18,110,20,17,-1,0,8.0,-1
12,18,40,10,-47,-53,0,2.0,-3
12,18,210,20,10,9,0,9.0,-1
12,18,190,50,119,92,-1,8.0,-7
12,18,210,40,42,24,0,7.0,7
12,18,230,50,77,53,0,3.0,-10
12,18,220,40,78,50,0,7.0,-2
12,18,240,60,36,14,0,1.0,-4
12,18,230,50,35,15,-1,5.0,-3
12,18,270,90,73,1,-1,7.0,0
12,18,210,110,102,65,-1,8.0,4
12,18,220,60,46,-2,0,6.0,-3
12,18,210,40,22,6,0,0.0,-5
12,18,140,30,41,4,0,8.0,5
12,18,210,60,58,31,0,0.0,3
12,18,210,100,70,27,0,7.0,-7
12,18,220,80,34,14,0,7.0,9
12,18,220,70,56,36,1,7.0,2
12,18,260,40,44,34,-1,8.0,-3
12,18,210,50,35,15,0,5.0,-4
12,18,240,40,15,5,0,4.0,-2
12,18,190,60,23,-3,-1,8.0,-9
12,18,250,40,47,32,-1,7.0,-5
12,18,200,10,56,50,0,8.0,0
12,18,270,40,94,89,0,8.0,-1
12,18,200,60,83,73,0,8.0,-3
12,18,230,60,54,35,0,8.0,0
12,18,230,70,100,82,0,8.0,1
12,18,220,50,97,94,1,8.0,1
12,18,190,30,79,54,0,8.0,-2
12,18,210,80,65,51,0,8.0,-2
12,18,220,90,68,52,2,8.0,5
12,18,210,30,24,19,0,5.0,1
12,18,230,40,105,102,0,8.0,0
12,18,200,50,12,8,9,8.0,1
12,18,260,30,19,15,0,1.0,-1
12,18,230,50,57,54,2,8.0,-4
12,18,260,40,35,28,-1,7.0,-3
12,18,250,40,14,11,0,8.0,-1
12,18,200,40,7,3,0,8.0,0
12,18,110,40,4,0,0,8.0,-1
12,18,200,30,-24,-31,0,8.0,4
12,18,260,50,50,37,0,2.0,-2
12,18,350,50,22,-9,0,8.0,-2
12,18,220,20,-6,-22,0,8.0,8
12,18,210,30,-8,-50,0,0.0,-9
12,18,140,30,2,-31,0,8.0,5
12,18,160,80,87,79,6,8.0,3
12,18,200,50,89,70,1,8.0,-5
12,18,210,40,72,62,0,8.0,-4
12,18,240,30,72,66,30,8.0,-14
12,18,230,20,58,55,0,8.0,2
12,18,100,20,47,44,0,1.0,-8
12,18,120,50,26,22,8,8.0,0
12,18,220,30,82,79,-1,8.0,1
12,18,140,50,65,62,6,8.0,2
12,18,220,60,100,95,2,8.0,2
12,18,200,70,118,77,0,7.0,2
12,18,220,100,93,73,2,8.0,0
12,18,210,60,92,75,0,8.0,2
12,18,330,30,65,61,6,8.0,2
12,18,200,60,83,79,-1,8.0,2
12,18,180,60,115,63,0,8.0,0
12,18,230,70,74,57,3,8.0,6
12,18,200,80,100,67,0,8.0,2
12,18,310,20,74,54,0,8.0,-3
12,18,70,30,50,18,0,0.0,-11
12,18,200,10,3,2,0,9.0,-11
12,18,300,20,63,53,0,6.0,-19
12,18,280,100,80,31,3,7.0,-30
12,18,260,60,30,7,-1,8.0,2
12,18,250,50,69,54,-1,8.0,0
12,18,230,60,90,63,0,8.0,-2
12,18,210,40,57,50,0,1.0,-3
12,18,140,20,27,22,0,0.0,-6
12,18,120,30,30,29,0,9.0,-1
12,18,170,30,9,-4,0,0.0,-9
12,18,160,30,12,2,0,0.0,7
12,18,180,50,51,30,0,0.0,4
12,18,160,40,77,42,0,6.0,9
12,18,210,40,106,21,0,8.0,-3
12,18,100,10,65,39,0,7.0,-4
12,18,170,40,66,39,0,4.0,11
12,18,180,30,44,30,0,0.0,-8
12,18,200,50,55,29,0,0.0,1
12,18,190,80,70,30,-1,8.0,3
12,18,230,60,75,60,5,8.0,-7
12,18,190,90,113,61,0,8.0,3
12,18,220,50,82,69,11,8.0,-1
12,18,160,30,42,26,0,0.0,-1
12,18,230,30,51,40,0,7.0,-2
12,18,190,50,94,86,4,8.0,-1
12,18,190,30,65,54,0,7.0,-9
12,18,210,40,35,25,0,0.0,-1
12,18,190,60,65,30,2,8.0,1
12,18,160,60,82,3,0,7.0,-5
12,18,50,30,23,9,0,8.0,2
12,18,40,40,13,-11,0,8.0,-3
12,18,50,50,-18,-43,0,8.0,-1
12,18,60,20,20,-1,0,8.0,0
12,18,210,40,50,32,0,8.0,-3
12,18,310,20,59,43,0,8.0,-9
12,18,240,60,57,48,1,8.0,-3
12,18,240,30,22,16,-1,8.0,-11
12,18,180,40,41,35,0,8.0,0
12,18,210,50,37,7,0,0.0,-3
12,18,230,70,50,30,-1,7.0,1
12,18,230,50,79,64,1,8.0,1
12,18,190,20,36,21,0,8.0,-2
12,18,180,50,20,7,0,0.0,-6
12,18,190,30,46,41,0,7.0,8
12,18,230,20,21,16,0,0.0,3
12,18,260,40,100,97,2,8.0,1
12,18,240,90,123,106,0,8.0,-2
12,18,250,50,55,25,0,0.0,4
12,18,310,60,66,42,5,7.0,-3
12,18,230,70,79,72,3,8.0,0
12,18,240,80,128,89,0,8.0,-1
12,18,220,70,101,89,0,8.0,2
12,18,270,30,67,55,0,5.0,-3
12,18,250,20,26,17,-1,7.0,-6
12,18,160,20,22,14,0,8.0,4
12,18,50,80,8,-10,-1,8.0,-7
12,18,320,10,-44,-52,0,5.0,-15
12,18,210,10,6,3,0,8.0,-4
12,18,230,20,20,2,0,4.0,-14
12,18,210,20,7,0,0,0.0,-10
12,18,240,60,123,104,0,8.0,-4
12,18,200,50,103,53,0,8.0,-8
12,18,170,40,86,51,0,8.0,-2
12,18,210,50,79,49,0,0.0,-3
12,18,200,70,75,9,0,8.0,-3
12,18,210,70,118,85,0,8.0,-2
12,18,150,20,99,73,0,3.0,-4
12,18,200,50,110,98,8,8.0,-2
12,18,180,40,55,33,0,0.0,3
12,18,190,60,51,16,0,1.0,-3
12,18,210,60,76,69,4,8.0,5
12,18,210,80,104,87,-1,8.0,5
12,18,110,20,67,64,1,8.0,1
12,18,140,20,32,29,0,0.0,7
12,18,150,20,93,73,0,8.0,1
12,18,230,50,128,119,1,8.0,-2
12,18,190,50,143,106,0,8.0,1
12,18,200,30,118,85,0,8.0,-5
12,18,170,50,133,98,0,8.0,-1
12,18,190,50,121,84,0,8.0,4
12,18,210,120,113,73,0,8.0,-8
12,18,210,90,139,93,0,8.0,-2
12,18,180,30,81,59,0,0.0,-3
12,18,210,70,127,77,0,8.0,-16
12,18,200,60,119,105,0,8.0,7
12,18,200,60,119,84,0,2.0,-6
12,18,210,60,127,78,0,8.0,-3
12,18,140,30,92,49,0,7.0,-5
12,18,180,30,93,65,0,8.0,-10
12,18,130,50,77,49,0,7.0,-4
12,18,160,30,52,27,0,1.0,5
12,18,240,50,65,57,0,8.0,5
12,18,340,10,53,52,0,8.0,-13
12,18,90,10,-14,-14,0,0.0,-8
12,18,90,40,15,-33,0,0.0,-1
12,18,0,0,-14,-26,0,0.0,-12
12,18,130,30,28,16,0,8.0,-3
12,18,190,30,79,34,0,8.0,3
12,18,200,60,83,35,0,8.0,2
12,18,210,40,83,57,0,8.0,2
12,18,200,40,85,84,-1,8.0,3
12,18,260,40,82,65,0,8.0,-1
12,18,150,30,64,50,0,8.0,-5
12,18,170,30,70,69,1,8.0,1
12,18,130,20,76,70,0,7.0,-4
12,18,130,30,63,53,0,8.0,-6
12,18,130,20,57,34,0,8.0,-1
12,18,240,10,68,62,0,8.0,1
12,18,280,10,73,70,0,8.0,-6
12,18,70,30,50,27,0,8.0,-5
12,18,180,10,-7,-9,0,4.0,-4
12,18,190,50,54,19,-1,8.0,-3
12,18,190,30,62,58,0,8.0,1
12,18,190,70,48,28,0,8.0,3
12,18,240,70,76,46,0,8.0,5
12,18,220,80,100,97,2,8.0,1
12,18,250,40,42,6,0,1.0,-5
12,18,260,20,46,42,0,8.0,-25
