MM,HH,DD,FF,T,TD,RH,N,TC
1,3,150,10,-9,-11,0,8.0,9
1,3,130,30,-25,-33,0,0.0,-4
1,3,260,50,67,63,0,8.0,-8
1,3,170,40,46,32,0,8.0,0
1,3,190,20,85,80,0,8.0,-3
1,3,240,60,104,78,0,7.0,-4
1,3,220,90,107,69,-1,8.0,1
1,3,270,50,87,64,-1,8.0,-11
1,3,220,70,53,15,0,8.0,7
1,3,210,90,86,74,12,8.0,1
1,3,230,60,37,9,0,8.0,3
1,3,200,40,-13,-13,0,9.0,0
1,3,270,20,4,3,2,8.0,0
1,3,240,40,8,5,0,7.0,-8
1,3,260,60,54,51,6,8.0,1
1,3,290,30,19,5,3,8.0,-7
1,3,0,0,-74,-82,0,8.0,5
1,3,200,40,-28,-36,8,8.0,1
1,3,260,20,11,11,0,8.0,1
1,3,140,30,24,23,0,8.0,2
1,3,270,50,57,49,-1,8.0,-7
1,3,200,40,55,50,-1,8.0,1
1,3,240,60,54,11,0,8.0,-3
1,3,310,100,13,8,23,8.0,4
1,3,260,40,17,-1,-1,1.0,3
1,3,260,20,-16,-17,0,0.0,-8
1,3,230,10,-5,-5,0,,0
1,3,90,30,-48,-53,-1,8.0,3
1,3,70,20,-38,-46,0,8.0,-1
1,3,30,20,-55,-61,0,0.0,-10
1,3,50,20,-58,-72,0,0.0,-1
1,3,60,20,-30,-66,0,8.0,-1
1,3,170,10,-66,-68,0,0.0,-12
1,3,310,20,6,-7,0,8.0,1
1,3,270,20,6,5,0,9.0,-1
1,3,0,0,-9,-18,0,8.0,3
1,3,140,10,-51,-64,0,1.0,-11
1,3,150,30,-44,-64,0,0.0,-1
1,3,140,30,15,-34,0,8.0,-1
1,3,170,30,39,32,0,8.0,7
1,3,180,50,53,50,14,8.0,2
1,3,350,20,27,17,0,8.0,-1
1,3,240,80,71,49,4,7.0,3
1,3,240,40,55,49,3,8.0,7
1,3,210,110,113,103,8,8.0,-2
1,3,240,60,69,38,0,8.0,-6
1,3,210,70,70,60,8,8.0,3
1,3,200,30,31,22,0,8.0,-11
1,3,40,70,32,9,0,8.0,-1
1,3,60,60,17,-12,0,8.0,-2
1,3,70,40,28,7,0,8.0,-2
1,3,150,30,73,58,-1,8.0,-1
1,3,170,20,58,54,0,8.0,0
1,3,360,10,55,50,0,8.0,-4
1,3,90,20,42,38,0,8.0,2
1,3,90,40,50,3,0,8.0,-5
1,3,160,30,24,5,0,8.0,13
1,3,220,50,61,44,0,8.0,3
1,3,240,50,24,7,10,8.0,-10
1,3,190,80,37,24,16,8.0,-1
1,3,250,30,27,18,-1,7.0,3
1,3,210,40,13,4,0,0.0,-1
1,3,260,30,7,3,0,4.0,-1
1,3,170,30,29,26,3,8.0,7
1,3,230,20,66,44,0,8.0,0
1,3,210,60,119,107,-1,8.0,4
1,3,200,50,76,58,1,8.0,-5
1,3,200,20,45,41,0,8.0,-5
1,3,240,10,18,15,0,8.0,17
1,3,220,70,67,61,3,8.0,5
1,3,230,70,104,81,0,8.0,3
1,3,250,30,18,14,0,7.0,-8
1,3,210,70,93,89,5,8.0,3
1,3,240,40,73,63,0,8.0,0
1,3,310,40,42,-9,-1,7.0,3
1,3,280,20,40,15,0,8.0,-1
1,3,270,20,31,25,-1,8.0,-1
1,3,270,40,55,50,-1,8.0,6
1,3,270,30,53,42,0,8.0,-2
1,3,230,20,31,23,0,7.0,-17
1,3,270,50,65,36,0,1.0,0
1,3,310,40,35,11,0,7.0,1
1,3,330,30,-3,-14,0,8.0,0
1,3,220,50,26,23,3,8.0,4
1,3,250,30,58,50,-1,8.0,0
1,3,260,40,78,74,2,8.0,2
1,3,280,40,69,39,0,5.0,5
1,3,210,30,11,8,0,2.0,9
1,3,220,60,62,50,0,8.0,2
1,3,230,40,48,42,0,8.0,0
1,3,260,10,-24,-27,0,1.0,-7
1,3,130,10,-26,-31,0,8.0,2
1,3,110,30,-25,-60,0,0.0,-4
1,3,230,10,-74,-82,0,0.0,-8
1,3,160,40,-39,-64,0,8.0,2
1,3,110,20,-24,-39,0,0.0,-5
1,3,30,20,-24,-53,0,8.0,-2
1,3,150,10,-14,-31,0,8.0,2
1,3,240,50,64,59,0,8.0,1
1,3,190,60,70,59,-1,8.0,0
1,3,240,80,28,20,8,8.0,11
1,3,240,40,9,3,-1,8.0,-3
1,3,100,30,7,-26,0,8.0,-1
1,3,180,30,-19,-23,0,6.0,-17
1,3,110,20,25,15,0,8.0,-3
1,3,170,30,12,10,0,8.0,2
1,3,190,50,86,63,0,8.0,1
1,3,220,30,24,18,0,8.0,6
1,3,220,30,63,56,0,8.0,-1
1,3,190,40,60,50,0,8.0,2
1,3,230,40,62,56,0,8.0,2
1,3,200,60,86,77,-1,8.0,5
1,3,190,40,111,103,0,8.0,2
1,3,190,40,78,66,-1,7.0,-3
1,3,220,30,44,39,0,8.0,-11
1,3,200,60,48,16,0,8.0,-1
1,3,220,50,74,57,0,8.0,-2
1,3,200,90,102,77,5,8.0,-7
1,3,200,90,115,64,0,4.0,-4
1,3,180,30,41,35,0,0.0,-6
1,3,160,20,81,43,0,8.0,11
1,3,210,40,31,14,0,2.0,7
1,3,260,10,2,-3,0,1.0,9
1,3,0,0,-17,-20,0,9.0,-1
1,3,190,10,-6,-8,0,9.0,-1
1,3,200,20,-12,-14,0,9.0,1
1,3,90,10,41,39,0,8.0,0
1,3,240,20,11,9,0,9.0,-3
1,3,190,20,8,1,0,8.0,0
1,3,130,30,16,14,0,9.0,-4
1,3,190,70,79,68,5,8.0,-1
1,3,200,40,53,42,-1,7.0,3
1,3,230,70,35,18,0,8.0,1
1,3,220,70,57,36,0,5.0,6
1,3,250,60,113,86,0,8.0,-1
1,3,240,26,34,14,0,4.0,-6
1,3,200,118,58,40,4,8.0,2
1,3,260,46,83,61,0,7.0,1
1,3,250,26,76,47,0,7.0,-4
1,3,230,62,30,12,0,1.0,0
1,3,230,118,48,4,0,2.0,0
1,3,210,57,56,33,0,7.0,-1
1,3,240,51,65,47,4,,-15
1,3,240,93,75,53,10,,-4
1,3,210,108,105,89,4,,3
1,3,220,62,77,62,7,,-4
1,3,230,51,34,16,0,0.0,-6
1,3,330,31,7,3,0,2.0,-3
1,3,50,15,-18,-24,0,0.0,3
1,3,70,62,-14,-95,0,0.0,-5
1,3,90,51,-30,-88,0,0.0,0
1,3,0,0,-46,-89,0,0.0,-11
1,3,130,5,-32,-43,0,0.0,-13
1,3,150,36,-17,-39,0,2.0,3
1,3,200,15,-15,-18,0,0.0,0
1,3,250,51,46,40,0,8.0,2
1,3,30,36,35,23,-1,8.0,-3
1,3,80,31,-3,-7,0,8.0,-3
1,3,140,10,-12,-22,-1,8.0,3
1,3,70,5,-31,-39,0,0.0,-4
1,3,70,15,13,-5,0,8.0,0
1,3,990,5,18,-11,0,8.0,-3
1,3,50,21,28,7,0,8.0,-2
1,3,80,15,-41,-48,0,0.0,0
1,3,100,26,-33,-48,0,1.0,8
1,3,90,10,-43,-57,0,2.0,0
1,3,230,57,36,26,-1,8.0,0
1,3,230,77,61,43,0,8.0,-3
1,3,220,62,43,18,0,8.0,-5
1,3,210,93,76,49,0,8.0,8
1,3,220,36,53,44,0,4.0,-1
1,3,250,67,101,93,13,8.0,2
1,3,200,31,24,17,0,0.0,-2
1,3,190,41,28,0,0,2.0,16
1,3,210,46,97,68,0,8.0,5
1,3,40,41,41,25,0,8.0,2
1,3,20,5,-24,-29,0,0.0,-5
1,3,240,15,-13,-14,0,8.0,1
1,3,990,5,20,17,0,8.0,6
1,3,260,31,43,20,0,8.0,0
1,3,250,15,53,49,0,8.0,-1
1,3,290,5,52,24,0,8.0,-1
1,3,280,21,58,44,0,7.0,0
1,3,260,21,33,4,0,6.0,4
1,3,250,41,46,39,0,7.0,0
1,3,360,46,46,37,-1,8.0,-6
1,3,70,46,-45,-71,0,0.0,-4
1,3,60,41,-54,-100,0,0.0,-5
1,3,70,5,-69,-78,0,0.0,3
1,3,990,5,-78,-85,0,0.0,-8
1,3,0,0,-78,-83,0,6.0,-2
1,3,0,0,-23,-24,0,8.0,3
1,3,360,10,0,-3,0,4.0,-5
1,3,80,15,-23,-24,0,8.0,-1
1,3,70,36,-24,-28,0,0.0,-2
1,3,50,21,5,2,0,8.0,0
1,3,70,21,-4,-7,0,8.0,-1
1,3,40,5,-90,-97,0,0.0,1
1,3,100,31,-60,-78,0,0.0,1
1,3,100,41,-80,-110,0,0.0,-2
1,3,110,26,-91,-110,0,0.0,2
1,3,180,36,-21,-68,0,8.0,-5
1,3,210,77,61,61,0,8.0,2
1,3,290,31,69,69,-1,8.0,-6
1,3,220,77,95,83,1,7.0,-3
1,3,170,36,8,-5,0,1.0,8
1,3,230,36,96,90,4,8.0,1
1,3,210,98,112,84,0,8.0,-4
1,3,240,77,70,48,1,8.0,-11
1,3,210,62,49,9,0,6.0,0
1,3,250,62,84,46,0,6.0,0
1,3,140,31,35,12,0,6.0,-1
1,3,240,77,108,67,0,4.0,-3
1,3,210,62,98,58,0,3.0,-7
1,3,240,41,64,32,0,7.0,-8
1,3,190,51,37,21,0,6.0,3
1,3,220,103,93,76,4,8.0,-1
1,3,250,62,101,72,0,8.0,-1
1,3,230,129,113,100,1,8.0,-1
1,3,250,62,66,29,0,5.0,2
1,3,230,139,100,84,4,8.0,0
1,3,280,87,47,-11,0,2.0,0
1,3,240,36,1,-13,0,0.0,0
1,3,290,46,50,40,0,7.0,-2
1,3,180,21,32,16,0,8.0,1
1,3,240,36,83,80,1,8.0,0
1,3,80,41,5,-16,0,8.0,0
1,3,120,21,-17,-24,0,8.0,7
1,3,240,26,10,9,0,1.0,11
1,3,150,51,22,9,0,7.0,3
1,3,230,41,47,46,0,6.0,-8
1,3,220,93,59,36,0,4.0,-3
1,3,220,77,51,41,0,6.0,-12
1,3,140,41,53,44,2,7.0,2
1,3,200,46,54,37,0,7.0,-1
1,3,210,26,18,17,0,4.0,3
1,3,140,21,-8,-11,0,3.0,4
1,3,120,62,25,16,0,7.0,1
1,3,160,10,29,23,0,8.0,5
1,3,200,57,66,56,-1,8.0,4
1,3,230,113,115,106,0,6.0,-5
1,3,240,93,74,40,0,3.0,2
1,3,240,51,60,40,0,7.0,-6
1,3,20,10,27,26,0,6.0,2
1,3,360,5,-28,-31,0,0.0,1
1,3,220,46,-4,-5,0,8.0,3
1,3,210,82,16,-5,-1,8.0,-1
1,3,230,31,6,6,0,4.0,-11
1,3,210,46,37,36,0,8.0,-1
1,3,220,51,54,51,0,8.0,2
1,3,210,72,88,87,1,8.0,3
1,3,230,51,18,6,0,4.0,2
1,3,200,41,56,56,0,8.0,6
1,3,260,87,68,29,-1,7.0,-7
1,3,230,98,76,56,0,8.0,2
1,3,280,82,53,16,1,7.0,-1
1,3,260,31,12,-12,0,6.0,1
1,3,230,77,70,64,-1,8.0,-2
1,3,260,36,49,23,0,5.0,-1
1,3,240,31,5,5,0,0.0,12
1,3,250,51,16,-3,0,6.0,-10
1,3,320,21,17,8,0,7.0,-2
1,3,110,15,-54,-54,0,0.0,3
1,3,130,26,-62,-70,0,0.0,0
1,3,150,41,-41,-69,-1,8.0,-3
1,3,60,15,-17,-17,0,8.0,0
1,3,160,36,-33,-40,0,8.0,1
1,3,280,26,21,21,0,2.0,-8
1,3,290,87,70,31,0,4.0,-5
1,3,300,31,28,28,0,7.0,-5
1,3,260,41,20,14,0,1.0,5
1,3,290,26,8,-5,0,5.0,-17
1,3,210,31,38,38,-1,8.0,0
1,3,220,51,66,66,-1,8.0,-1
1,3,170,31,59,59,0,8.0,-3
1,3,150,41,13,-9,0,1.0,1
1,3,170,77,86,22,-1,8.0,1
1,3,190,41,27,15,0,2.0,-5
1,3,180,93,89,27,0,7.0,-2
1,3,190,51,54,31,0,7.0,1
1,3,200,93,85,71,7,7.0,6
1,3,250,67,62,47,5,8.0,-10
1,3,240,82,51,34,6,7.0,2
1,3,170,31,43,39,2,8.0,0
1,3,220,93,119,93,0,7.0,1
1,3,260,72,21,-5,0,4.0,1
1,3,220,87,77,77,15,8.0,13
1,3,220,72,68,64,1,8.0,3
1,3,290,26,60,46,0,7.0,-6
1,3,190,10,-10,-14,0,3.0,-2
1,3,80,31,-1,-1,0,8.0,0
1,3,70,46,-9,-12,0,7.0,0
1,3,60,15,-24,-34,0,8.0,-1
1,3,110,26,6,0,0,8.0,2
1,3,110,51,-10,-42,0,8.0,-1
1,3,90,46,-48,-75,0,1.0,-4
1,3,120,51,2,-20,0,8.0,1
1,3,190,26,31,31,0,2.0,-7
1,3,110,51,38,32,0,7.0,0
1,3,110,21,43,37,0,7.0,9
1,3,120,31,45,35,0,7.0,-6
1,3,150,36,78,54,-1,8.0,4
1,3,160,26,61,58,0,5.0,-8
1,3,100,31,23,23,0,0.0,-5
1,3,140,26,6,3,0,0.0,0
1,3,130,21,-4,-4,0,7.0,3
1,3,150,26,12,12,0,8.0,-1
1,3,140,31,-9,-9,0,8.0,0
1,3,90,21,-15,-15,0,8.0,1
1,3,90,57,-17,-28,0,8.0,-1
1,3,80,41,-7,-42,0,8.0,-2
1,3,90,46,-14,-39,0,7.0,-3
1,3,80,67,-47,-74,0,0.0,-2
1,3,80,77,-29,-62,0,8.0,2
1,3,70,93,-66,-123,0,8.0,-6
1,3,70,82,-83,-147,0,8.0,-3
1,3,80,46,-71,-90,-1,8.0,3
1,3,60,57,-65,-89,0,7.0,9
1,3,80,77,-44,-81,0,8.0,-5
1,3,70,51,-35,-40,0,5.0,8
1,3,60,36,-72,-87,0,0.0,5
1,3,60,50,-142,-166,0,0.0,6
1,3,60,10,-174,-190,0,0.0,-11
1,3,40,40,-109,-129,0,3.0,4
1,3,60,70,-49,-67,0,8.0,2
1,3,40,50,-44,-80,0,7.0,2
1,3,20,20,-44,-56,0,8.0,-3
1,3,50,40,-60,-77,0,8.0,4
1,3,70,30,-117,-130,0,0.0,3
1,3,30,20,-83,-99,0,8.0,-2
1,3,60,20,-34,-55,0,8.0,2
1,3,210,10,-35,-60,0,8.0,0
1,3,150,30,-70,-82,0,2.0,15
1,3,270,30,14,8,-1,8.0,1
1,3,100,10,-23,-33,0,2.0,-6
1,3,170,10,-34,-55,0,0.0,-2
1,3,110,10,-51,-62,0,0.0,-1
1,3,120,20,-31,-48,0,0.0,5
1,3,230,30,50,33,0,8.0,1
1,3,100,40,20,20,0,8.0,3
1,3,300,10,45,45,-1,8.0,-6
1,3,40,10,12,12,0,7.0,-11
1,3,110,50,23,8,0,3.0,3
1,3,180,20,36,30,0,5.0,3
1,3,990,10,20,19,0,8.0,1
1,3,120,10,-35,-36,0,5.0,-10
1,3,360,20,10,9,0,8.0,0
1,3,310,20,-14,-18,0,8.0,-2
1,3,310,10,-15,-18,-1,8.0,4
1,3,340,10,24,24,0,8.0,-3
1,3,50,10,9,9,0,8.0,1
1,3,290,10,24,17,0,8.0,-2
1,3,200,20,40,40,0,1.0,-4
1,3,190,80,61,47,2,8.0,1
1,3,220,70,59,42,0,1.0,-2
1,3,220,120,66,29,0,7.0,-14
1,3,240,120,61,26,0,7.0,-5
1,3,270,80,55,40,1,6.0,-4
1,3,200,60,98,93,-1,8.0,4
1,3,230,90,76,59,3,7.0,-6
1,3,220,60,93,76,0,7.0,0
1,3,150,20,56,46,0,0.0,-5
1,3,100,10,-4,-4,0,2.0,1
1,3,180,30,63,38,0,5.0,-6
1,3,100,10,27,23,0,6.0,9
1,3,170,60,94,56,0,1.0,-3
1,3,210,50,41,26,0,7.0,-4
1,3,200,40,69,68,0,1.0,-9
1,3,260,30,37,25,0,2.0,-6
1,3,200,50,40,24,0,8.0,-5
1,3,200,90,64,39,0,7.0,-4
1,3,290,30,20,8,0,5.0,3
1,3,30,20,10,-22,0,8.0,-1
1,3,120,30,-5,-51,0,8.0,-2
1,3,40,40,-4,-14,0,8.0,5
1,3,310,20,5,4,2,8.0,3
1,3,30,70,18,-3,-1,8.0,0
1,3,40,50,-31,-46,0,0.0,1
1,3,40,10,-82,-82,0,0.0,-4
1,3,230,20,-20,-29,0,8.0,2
1,3,200,10,12,12,0,8.0,2
1,3,260,20,12,12,0,8.0,2
1,3,30,30,31,31,8,8.0,-3
1,3,110,50,40,15,0,7.0,-1
1,3,160,50,48,31,0,6.0,6
1,3,220,70,58,51,2,8.0,-10
1,3,190,50,58,54,16,8.0,0
1,3,210,80,121,121,8,8.0,2
1,3,210,50,89,69,0,3.0,3
1,3,230,100,99,82,3,8.0,-1
1,3,250,70,71,61,6,4.0,-3
1,3,20,20,32,32,0,,2
1,3,40,30,-14,-18,0,,-18
1,3,20,40,-19,-25,0,,-1
1,3,270,40,-17,-25,0,,4
1,3,250,40,17,17,10,,6
1,3,240,60,54,54,5,,2
1,3,250,90,75,62,0,,2
1,3,200,100,74,63,4,,-1
1,3,180,40,55,55,0,,2
1,3,190,40,12,12,0,,3
1,3,190,70,59,35,0,,2
1,3,200,70,88,62,0,,4
1,3,180,20,67,57,2,,-3
1,3,340,20,62,62,0,8.0,-1
1,3,990,10,25,25,0,9.0,2
1,3,210,60,43,39,0,8.0,2
1,3,200,80,93,91,-1,8.0,5
1,3,260,30,43,21,0,2.0,-17
1,3,290,30,35,30,0,8.0,-2
1,3,210,10,37,36,15,8.0,7
1,3,20,30,7,-31,0,3.0,-2
1,3,280,10,-73,-74,0,,-1
1,3,330,30,-19,-56,0,,-4
1,3,190,30,46,46,0,8.0,2
1,3,200,20,57,57,0,,-13
1,3,200,50,71,67,0,,2
1,3,220,50,70,70,15,,1
1,3,230,30,7,3,0,,2
1,3,170,30,34,31,0,,8
1,3,220,40,60,60,0,,-1
1,3,200,70,58,34,0,,1
1,3,210,20,6,6,0,,-17
1,3,270,10,-34,-34,0,,-11
1,3,170,20,-17,-17,0,,-6
1,3,180,50,-6,-15,0,,-1
1,3,160,40,10,-9,0,,3
1,3,190,30,17,5,0,,2
1,3,230,10,25,22,0,,0
1,3,300,10,25,11,0,,-6
1,3,280,40,51,40,0,,-4
1,3,300,50,66,59,0,,-1
1,3,300,30,40,13,0,,-2
1,3,280,20,34,21,-1,,6
1,3,290,40,46,37,0,,-3
1,3,240,50,39,31,1,,3
1,3,320,30,38,30,2,,-5
1,3,20,20,-78,-87,0,,-4
1,3,220,30,-30,-55,0,,-9
1,3,220,30,-16,-26,0,,6
1,3,230,40,-8,-24,0,,-5
1,3,220,60,-22,-40,0,,2
1,3,210,100,54,43,10,,1
1,3,290,60,81,50,9,,4
1,3,240,120,101,61,0,,1
1,3,140,80,15,-24,-1,,-2
1,3,160,50,62,49,0,,2
1,3,200,70,85,65,-1,,-8
1,3,150,40,63,44,0,,9
1,3,170,50,65,45,0,,8
1,3,260,40,68,63,1,,0
1,3,200,50,48,33,0,,-12
1,3,210,30,7,1,0,,0
1,3,220,40,44,39,0,,-1
1,3,80,30,-1,-3,0,,-7
1,3,60,70,27,10,0,,-3
1,3,50,20,-30,-57,0,,0
1,3,50,40,-20,-29,0,,-2
1,3,10,30,-35,-48,0,,-5
1,3,70,50,-44,-58,0,,-3
1,3,80,30,-58,-71,0,,-11
1,3,20,10,-86,-96,0,,9
1,3,100,10,-74,-83,0,,2
1,3,350,10,5,2,0,,-2
1,3,180,10,-25,-25,0,,9
1,3,180,30,-9,-11,0,,-1
1,3,100,40,8,6,3,,0
1,3,160,30,58,49,-1,,9
1,3,180,100,117,85,1,,9
1,3,150,40,40,23,0,,11
1,3,170,30,32,25,0,,8
1,3,160,40,41,22,-1,,-5
1,3,220,50,7,2,0,,-6
1,3,10,10,20,15,0,,5
1,3,250,10,-5,-7,0,,-18
1,3,70,20,2,2,0,,3
1,3,240,30,-34,-37,0,,21
1,3,230,40,-27,-27,0,,-5
1,3,80,50,-6,-7,0,,-4
1,3,100,50,-56,-93,0,,-7
1,3,130,20,-63,-98,0,,-2
1,3,180,30,-11,-26,0,,6
1,3,0,0,20,20,0,,0
1,3,60,30,18,16,0,,3
1,3,120,10,-38,-38,0,,4
1,3,120,20,-53,-55,0,,8
1,3,150,20,3,-6,0,,-7
1,3,210,30,19,17,2,,2
1,3,170,10,-4,-6,0,,-14
1,3,160,30,1,-9,0,,5
1,3,160,50,18,1,0,,1
1,3,200,10,34,34,1,,2
1,3,190,40,27,21,2,,3
1,3,220,50,39,36,7,,2
1,3,190,50,52,44,7,,3
1,3,230,50,47,41,0,,6
1,3,240,60,111,104,7,,-1
1,3,180,50,59,43,0,,3
1,3,200,50,54,40,0,,3
1,3,190,90,106,71,0,,1
1,3,270,40,41,16,0,,-9
1,3,230,110,102,84,12,,8
1,3,260,40,102,99,37,,-2
1,3,230,90,122,111,0,,-2
1,3,230,90,82,58,0,,-2
1,3,220,40,85,75,0,,0
1,3,250,60,100,91,19,,-2
1,3,990,10,-5,-24,0,,2
1,3,240,60,103,97,3,,-3
1,3,260,50,82,67,0,,1
1,3,20,40,7,-15,0,,-5
1,3,350,20,-56,-70,0,,-6
1,3,300,20,-8,-11,2,,3
1,3,40,40,-51,-71,0,,5
1,3,70,30,-72,-92,0,,10
1,3,60,50,-93,-141,0,,-2
1,3,300,10,-78,-113,0,,9
1,3,30,20,-49,-79,0,,0
1,3,240,30,-35,-51,0,,11
1,3,230,80,12,-8,0,,7
1,3,240,50,69,51,0,,-1
1,3,220,70,60,21,0,,-1
1,3,240,50,47,38,0,,-9
1,3,200,60,39,28,0,,0
1,3,230,70,34,24,0,,1
1,3,140,50,13,-2,0,,2
1,3,210,60,67,53,-1,,1
1,3,180,40,78,61,0,,1
1,3,160,50,69,51,2,,5
1,3,240,30,56,48,0,,2
1,3,290,20,0,-9,0,,6
1,3,200,40,0,-13,0,,-1
1,3,230,30,7,6,0,,-4
1,3,290,30,93,89,0,,0
1,3,290,70,76,37,6,,-6
1,3,260,50,34,21,-1,,5
1,3,270,40,8,1,0,,-4
1,3,350,20,-44,-76,0,,6
1,3,130,30,-16,-24,0,,1
1,3,70,50,-1,-22,0,,-5
1,3,30,20,-30,-37,0,,4
1,3,200,60,-32,-49,-1,,5
1,3,230,30,36,27,0,,-7
1,3,200,50,45,42,1,,2
1,3,240,40,56,53,0,,2
1,3,150,40,32,26,0,,3
1,3,190,40,63,51,0,,3
1,3,250,30,35,26,0,,10
1,3,190,60,91,86,4,,4
1,3,240,60,43,27,0,,-2
1,3,190,60,60,46,0,,3
1,3,260,90,61,24,0,,-3
1,3,270,50,42,30,0,,5
1,3,200,110,55,39,1,,3
1,3,250,70,57,30,0,,-2
1,3,20,60,34,15,0,,-2
1,3,220,70,18,3,2,,2
1,3,360,50,73,64,3,,-11
1,3,0,0,5,-13,0,,-1
1,3,160,20,-2,-36,0,,0
1,3,170,30,9,-2,0,,1
1,3,150,30,2,-38,0,,4
1,3,240,30,12,8,0,,-2
1,3,90,10,-14,-17,0,,7
1,3,30,30,-6,-14,0,,-1
1,3,240,40,4,-2,0,,-1
1,3,300,30,-15,-28,0,,-9
1,3,240,70,9,-15,0,,-6
1,3,200,80,35,-22,-1,,-3
1,3,240,20,28,22,0,,10
1,3,260,80,69,14,0,,-7
1,3,280,60,56,23,0,,-1
1,3,240,70,85,59,0,,-1
1,3,250,30,68,58,1,,-5
1,3,270,70,82,62,0,,-5
1,3,230,100,95,73,0,,1
1,3,210,110,108,58,0,,-7
1,3,230,80,56,28,0,,-2
1,3,210,80,118,97,0,,0
1,3,240,50,93,89,4,,2
1,3,250,70,95,73,2,,-5
1,3,240,60,44,24,0,,0
1,3,230,30,-6,-8,0,,5
1,3,140,10,-22,-22,0,,-6
1,3,150,30,-22,-36,0,,-12
1,3,210,50,43,33,0,,5
1,3,210,80,75,67,3,,0
1,3,260,50,47,26,3,,-11
1,3,260,70,97,85,0,,11
1,3,290,80,68,9,0,,-8
1,3,280,50,38,10,0,,-3
1,3,330,20,-2,-8,0,,-3
1,3,330,30,-3,-12,0,,-2
1,3,330,20,-12,-18,0,,1
1,3,40,60,-24,-51,0,,-3
1,3,240,20,-20,-26,0,,-5
1,3,220,10,-2,-3,0,,1
1,3,40,30,-12,-16,0,,-7
1,3,230,30,21,18,1,,2
1,3,260,30,52,50,-1,,2
1,3,210,50,44,31,0,,-7
1,3,350,20,-3,-4,0,,-3
1,3,240,20,-29,-32,0,,8
1,3,90,20,4,-2,0,,2
1,3,70,70,1,-19,0,,-2
1,3,80,50,14,-2,0,,-8
1,3,80,40,15,4,0,,-1
1,3,70,40,17,2,0,,3
1,3,80,30,-36,-44,0,,8
1,3,180,20,-21,-27,0,,-1
1,3,220,50,4,-10,0,,3
1,3,200,30,39,38,0,,0
1,3,100,10,-11,-13,0,,-14
1,3,150,20,-22,-33,0,,3
1,3,120,20,-32,-45,0,,-11
1,3,120,30,-46,-59,0,,1
1,3,180,40,43,25,0,,0
1,3,270,40,45,32,0,,-3
1,3,170,20,-7,-8,0,,4
1,3,230,60,86,82,1,,-3
1,3,270,60,61,33,0,,-12
1,3,340,20,26,5,0,,-1
1,3,80,30,-47,-63,0,,2
1,3,110,40,-46,-93,0,,-2
1,3,210,20,-70,-90,0,,-3
1,3,30,80,8,-40,0,,-3
1,3,60,40,-46,-91,0,,-15
1,3,50,40,-69,-101,0,,0
1,3,50,30,-64,-102,0,,5
1,3,30,30,-18,-31,0,,4
1,3,60,50,17,0,0,,-2
1,3,250,80,97,65,0,,-4
1,3,260,50,39,31,6,,3
1,3,240,30,31,28,0,,-14
1,3,210,100,84,72,-1,,2
1,3,240,40,59,48,0,,7
1,3,250,60,105,92,0,,-4
1,3,260,40,74,63,0,,1
1,3,190,70,87,58,0,,2
1,3,240,90,128,114,-1,,-1
1,3,210,90,125,90,0,,-3
1,3,220,90,57,33,0,,2
1,3,270,80,89,48,0,,-4
1,3,240,70,105,100,2,,2
1,3,270,70,86,50,0,,-7
1,3,220,50,43,29,0,,-7
1,3,210,60,63,48,0,,3
1,3,210,50,85,75,0,,3
1,3,190,40,81,69,3,,-1
1,3,220,50,80,77,16,,11
1,3,230,110,129,106,0,,3
1,3,220,90,68,41,0,,0
1,3,230,50,26,16,0,,5
1,3,50,10,-49,-53,0,,-7
1,3,330,10,-63,-68,0,,4
1,3,10,20,-21,-32,0,,8
1,3,210,30,-27,-51,0,,2
1,3,290,30,29,12,0,,-2
1,3,260,50,62,46,0,,-1
1,3,290,40,77,68,0,,-5
1,3,280,30,70,66,-1,,-1
1,3,240,30,63,53,0,,3
1,3,90,20,24,21,0,9.0,-2
1,3,0,0,-12,-15,0,7.0,-6
1,3,90,50,-3,-43,0,8.0,-2
1,3,120,50,21,-29,0,8.0,0
1,3,160,60,64,50,13,8.0,4
1,3,240,20,37,29,-1,7.0,5
1,3,160,50,43,35,17,8.0,12
1,3,230,60,29,8,0,0.0,3
1,3,180,60,56,29,-1,7.0,3
1,3,190,50,48,24,0,1.0,0
1,3,200,80,96,71,1,8.0,-5
1,3,190,50,74,49,5,8.0,-13
1,3,180,50,35,14,0,0.0,-5
1,3,150,50,16,-7,0,0.0,7
1,3,200,60,79,51,0,7.0,1
1,3,200,80,76,48,-1,7.0,-3
1,3,200,30,30,25,0,2.0,9
1,3,260,70,83,64,2,8.0,6
1,3,240,80,118,108,5,8.0,4
1,3,240,90,114,99,0,8.0,1
1,3,240,70,96,86,4,8.0,-1
1,3,10,70,37,19,7,8.0,-3
1,3,190,30,14,-2,0,8.0,7
1,3,210,60,82,57,0,8.0,1
1,3,230,40,1,-12,0,0.0,7
1,3,240,60,51,38,0,0.0,-5
1,3,260,80,76,51,0,7.0,0
1,3,230,30,70,59,0,8.0,-1
1,3,230,30,58,33,0,8.0,-1
1,3,220,50,40,25,0,8.0,-2
1,3,210,50,2,-6,0,0.0,2
1,3,240,20,-39,-40,0,8.0,4
1,3,270,20,-4,-22,0,8.0,1
1,3,40,10,-89,-90,0,3.0,-3
1,3,260,30,4,-17,0,8.0,2
