MM,HH,DD,FF,T,TD,RH,N,TC
4,5,360,20,22,14,0,0.0,-1
4,5,150,20,76,40,0,8.0,1
4,5,180,30,143,93,-1,8.0,-3
4,5,200,40,140,108,0,8.0,-6
4,5,280,20,100,86,4,8.0,-3
4,5,230,70,78,62,0,8.0,1
4,5,230,60,43,24,0,0.0,8
4,5,190,20,29,26,0,6.0,-1
4,5,140,20,-4,-6,0,1.0,17
4,5,0,0,68,63,2,8.0,2
4,5,80,50,67,34,0,0.0,8
4,5,210,20,72,64,0,0.0,16
4,5,40,20,32,30,0,9.0,15
4,5,200,10,22,20,0,0.0,17
4,5,140,20,92,88,2,8.0,1
4,5,240,70,92,70,-1,8.0,4
4,5,280,20,41,17,0,1.0,13
4,5,220,30,-1,-5,0,0.0,29
4,5,240,30,80,60,0,8.0,8
4,5,340,10,-3,-5,0,0.0,32
4,5,60,40,27,13,0,0.0,24
4,5,50,40,58,39,0,8.0,9
4,5,30,20,52,20,0,8.0,4
4,5,240,20,17,4,0,1.0,18
4,5,230,40,14,5,0,8.0,20
4,5,230,70,18,-6,0,4.0,9
4,5,250,60,41,30,1,7.0,15
4,5,250,20,19,16,0,8.0,8
4,5,190,60,50,9,0,8.0,19
4,5,220,20,61,39,0,8.0,5
4,5,110,20,102,95,0,8.0,4
4,5,990,10,80,79,0,9.0,-4
4,5,60,20,70,63,0,8.0,-1
4,5,50,10,26,26,0,6.0,3
4,5,320,20,78,75,0,7.0,5
4,5,300,20,58,42,-1,8.0,-2
4,5,230,30,57,43,0,8.0,-2
4,5,290,10,77,66,0,8.0,4
4,5,60,10,12,11,0,0.0,20
4,5,300,30,97,70,0,7.0,3
4,5,260,20,47,36,0,8.0,6
4,5,230,50,70,46,0,8.0,4
4,5,250,40,76,64,0,7.0,5
4,5,220,30,58,41,0,8.0,6
4,5,230,60,79,71,2,8.0,5
4,5,230,30,41,29,0,,23
4,5,40,20,36,29,30,,4
4,5,280,30,18,5,0,,17
4,5,40,20,-3,-34,0,0.0,22
4,5,0,0,-33,-37,0,8.0,25
4,5,220,40,78,16,0,8.0,0
4,5,280,10,61,43,2,8.0,7
4,5,260,20,32,11,0,7.0,19
4,5,210,40,46,9,0,8.0,11
4,5,260,40,51,17,-1,8.0,2
4,5,260,20,20,13,-1,6.0,16
4,5,280,20,-6,-19,0,0.0,40
4,5,220,30,44,19,0,8.0,12
4,5,220,20,5,2,0,0.0,36
4,5,90,40,45,-5,0,0.0,21
4,5,230,20,53,49,1,8.0,1
4,5,100,20,22,19,0,8.0,11
4,5,180,40,95,79,0,8.0,6
4,5,150,30,75,61,0,8.0,6
4,5,270,60,80,69,19,8.0,-4
4,5,100,20,6,-17,0,0.0,13
4,5,110,40,83,20,0,8.0,9
4,5,340,10,66,51,0,4.0,10
4,5,350,30,104,77,0,8.0,-1
4,5,150,30,116,89,0,8.0,-4
4,5,230,20,114,110,0,8.0,-2
4,5,40,30,79,69,0,0.0,5
4,5,990,10,33,32,0,8.0,11
4,5,0,0,65,59,0,1.0,5
4,5,160,20,113,110,0,8.0,2
4,5,230,20,94,88,0,5.0,16
4,5,140,10,64,50,0,0.0,25
4,5,0,0,65,58,0,8.0,39
4,5,100,30,111,78,0,4.0,34
4,5,160,10,112,83,0,0.0,38
4,5,360,20,101,93,0,6.0,9
4,5,80,30,100,76,0,8.0,33
4,5,230,40,107,77,0,5.0,15
4,5,230,60,93,59,0,8.0,5
4,5,250,60,120,103,-1,8.0,-1
4,5,250,40,76,56,9,8.0,3
4,5,140,10,32,20,0,8.0,20
4,5,190,30,115,73,-1,8.0,0
4,5,0,0,59,56,0,8.0,22
4,5,250,10,99,96,-1,8.0,5
4,5,50,40,10,-24,0,0.0,0
4,5,100,20,35,17,0,8.0,11
4,5,170,20,55,45,0,8.0,0
4,5,180,10,27,17,0,8.0,-2
4,5,30,10,7,5,0,0.0,6
4,5,60,30,71,70,0,8.0,2
4,5,50,20,89,80,0,8.0,9
4,5,990,10,55,38,0,5.0,8
4,5,50,40,59,35,0,3.0,5
4,5,40,50,26,-17,0,1.0,2
4,5,20,30,3,-26,0,0.0,11
4,5,30,20,38,-28,0,8.0,6
4,5,360,20,-12,-27,0,0.0,10
4,5,10,20,-3,-9,0,5.0,10
4,5,60,10,24,17,0,1.0,18
4,5,70,40,36,0,0,0.0,30
4,5,80,30,79,62,0,8.0,29
4,5,70,30,100,40,0,8.0,24
4,5,60,30,73,25,0,0.0,40
4,5,40,10,82,46,0,0.0,34
4,5,50,20,72,27,0,0.0,28
4,5,70,20,82,35,0,0.0,39
4,5,70,50,89,22,0,8.0,25
4,5,130,20,128,86,0,5.0,15
4,5,140,40,91,73,0,8.0,10
4,5,220,30,93,77,0,8.0,1
4,5,190,40,93,75,-1,8.0,4
4,5,210,30,69,49,0,5.0,9
4,5,0,0,17,14,0,8.0,44
4,5,10,20,96,76,0,8.0,1
4,5,990,10,-39,-50,0,0.0,11
4,5,250,20,0,-7,0,0.0,-8
4,5,260,20,71,51,0,8.0,-1
4,5,180,10,-15,-26,0,7.0,21
4,5,90,30,33,-5,0,0.0,23
4,5,140,30,90,5,0,0.0,9
4,5,0,0,42,40,0,0.0,6
4,5,60,20,76,51,0,8.0,13
4,5,350,30,88,65,0,0.0,8
4,5,40,30,46,12,0,8.0,14
4,5,50,20,43,-4,0,8.0,12
4,5,240,10,45,22,0,1.0,21
4,5,360,30,80,46,0,8.0,-2
4,5,330,30,46,8,0,8.0,3
4,5,0,0,-5,-10,0,8.0,12
4,5,80,20,45,22,0,8.0,27
4,5,50,40,62,21,0,0.0,6
4,5,50,30,66,32,0,7.0,11
4,5,290,10,94,87,-1,8.0,1
4,5,50,60,63,-29,0,0.0,13
4,5,60,70,80,-8,0,0.0,15
4,5,70,50,90,12,0,0.0,17
4,5,70,40,62,22,0,0.0,41
4,5,290,10,81,62,0,8.0,21
4,5,20,20,81,24,0,8.0,-2
4,5,350,20,29,23,0,0.0,29
4,5,0,0,36,31,0,0.0,51
4,5,30,30,79,72,0,3.0,10
4,5,220,50,109,93,0,8.0,3
4,5,180,40,92,81,3,8.0,4
