MM,HH,DD,FF,T,TD,RH,N,TC
11,22,230,31,60,53,0,8.0,-2
11,22,200,72,95,81,5,8.0,3
11,22,190,46,48,28,0,1.0,1
11,22,230,15,43,36,0,7.0,-8
11,22,240,15,25,21,0,0.0,-3
11,22,150,10,17,14,0,9.0,-1
11,22,130,26,32,26,0,8.0,9
11,22,150,15,72,63,0,6.0,-10
11,22,50,62,37,22,0,8.0,0
11,22,30,36,18,3,0,7.0,-5
11,22,220,21,-4,-10,0,8.0,0
11,22,200,21,44,28,0,8.0,0
11,22,180,15,52,34,0,8.0,-5
11,22,100,15,5,2,0,0.0,-1
11,22,160,26,3,-7,0,7.0,0
11,22,0,0,43,30,0,7.0,1
11,22,170,5,34,31,0,2.0,-3
11,22,0,0,23,20,0,0.0,-3
11,22,110,36,21,20,0,0.0,0
11,22,150,21,-5,-9,0,0.0,3
11,22,200,41,72,40,0,8.0,-2
11,22,250,82,95,59,0,2.0,-2
11,22,200,31,48,36,0,4.0,5
11,22,220,31,71,53,0,6.0,10
11,22,230,36,104,99,0,7.0,8
11,22,220,51,104,90,0,1.0,-9
11,22,240,31,105,100,3,8.0,0
11,22,100,5,15,9,0,0.0,-2
11,22,180,67,102,67,0,8.0,0
11,22,230,46,68,56,0,7.0,5
11,22,260,82,76,33,0,3.0,-2
11,22,240,41,33,5,0,1.0,4
11,22,250,31,33,13,0,2.0,-16
11,22,120,41,33,5,0,8.0,1
11,22,190,36,80,74,0,8.0,3
11,22,180,41,74,52,-1,8.0,-1
11,22,270,67,57,35,0,7.0,1
11,22,220,62,70,61,-1,8.0,11
11,22,220,36,21,3,0,3.0,-2
11,22,210,51,31,12,0,2.0,-2
11,22,170,51,66,60,9,8.0,10
11,22,250,67,128,119,12,8.0,-2
11,22,200,46,75,56,0,1.0,1
11,22,140,51,101,82,0,8.0,8
11,22,150,51,94,78,21,8.0,0
11,22,240,62,68,41,0,1.0,-1
11,22,170,77,67,47,27,8.0,-1
11,22,200,5,21,12,0,3.0,6
11,22,180,41,104,99,1,8.0,-1
11,22,190,62,112,67,0,6.0,11
11,22,80,21,32,19,0,8.0,-1
11,22,70,26,40,39,0,6.0,5
11,22,100,21,98,87,0,7.0,-2
11,22,80,21,65,65,0,0.0,-3
11,22,60,62,42,38,0,8.0,7
11,22,50,46,55,48,0,8.0,-1
11,22,20,21,56,56,-1,8.0,0
11,22,290,15,56,56,0,7.0,1
11,22,190,41,74,59,0,8.0,-5
11,22,190,67,83,79,0,8.0,0
11,22,210,41,54,51,0,6.0,-6
11,22,200,41,61,57,0,7.0,4
11,22,160,51,65,50,3,8.0,-4
11,22,320,98,72,61,8,8.0,-2
11,22,350,21,42,12,0,7.0,1
11,22,60,15,-11,-17,0,4.0,-11
11,22,80,36,-14,-21,0,1.0,3
11,22,60,21,-24,-25,0,0.0,-18
11,22,30,21,-26,-40,0,0.0,-9
11,22,70,67,-13,-20,0,3.0,-7
11,22,50,15,-70,-75,0,3.0,-1
11,22,70,5,-77,-77,0,0.0,-4
11,22,180,36,-34,-48,0,3.0,0
11,22,100,15,-44,-47,0,7.0,11
11,22,90,5,-33,-33,0,5.0,2
11,22,20,31,-12,-12,0,7.0,-10
11,22,60,51,-29,-36,0,8.0,-3
11,22,80,36,-5,-12,0,8.0,-7
11,22,130,41,-38,-55,0,0.0,-1
11,22,160,15,-10,-42,0,8.0,-4
11,22,220,31,49,48,0,2.0,-7
11,22,100,41,66,56,0,5.0,-4
11,22,120,46,116,81,0,2.0,-2
11,22,110,46,123,90,0,5.0,-1
11,22,220,26,104,104,0,7.0,11
11,22,990,5,117,101,0,8.0,-3
11,22,70,15,107,107,0,8.0,-1
11,22,100,21,75,75,0,8.0,1
11,22,120,31,100,91,-1,8.0,-3
11,22,0,0,97,97,0,8.0,-1
11,22,180,21,109,109,-1,8.0,2
11,22,140,15,98,98,0,8.0,0
11,22,210,77,123,107,0,8.0,2
11,22,230,62,138,135,15,8.0,-1
11,22,240,72,113,90,0,4.0,-6
11,22,200,31,59,56,0,5.0,-1
11,22,240,67,88,66,0,8.0,-3
11,22,100,21,79,79,0,7.0,-9
11,22,220,41,138,138,1,8.0,1
11,22,270,46,128,126,3,8.0,-12
11,22,140,5,63,63,0,8.0,11
11,22,190,15,104,98,0,7.0,-3
11,22,220,46,113,110,0,8.0,-11
11,22,250,21,39,39,0,0.0,-6
11,22,220,36,80,80,0,8.0,3
11,22,340,21,111,111,1,8.0,-1
11,22,0,0,88,88,0,7.0,4
11,22,0,0,33,33,0,5.0,5
11,22,80,46,48,48,0,8.0,1
11,22,110,21,39,38,0,8.0,0
11,22,290,15,51,50,0,2.0,0
11,22,280,36,85,82,1,8.0,2
11,22,40,31,26,-14,0,1.0,-8
11,22,320,10,-39,-44,0,0.0,5
11,22,0,0,-37,-42,0,3.0,-2
11,22,220,46,1,-24,0,5.0,-3
11,22,140,5,66,66,0,8.0,0
11,22,230,31,102,102,0,7.0,3
11,22,190,31,83,79,0,4.0,-6
11,22,140,31,96,80,-1,7.0,0
11,22,120,31,88,52,0,6.0,-6
11,22,80,46,70,38,0,0.0,-6
11,22,200,10,97,97,1,8.0,5
11,22,220,72,94,68,0,8.0,-2
11,22,180,21,72,72,0,4.0,1
11,22,290,21,77,57,0,7.0,-4
11,22,340,21,16,13,3,8.0,3
11,22,250,46,40,14,0,7.0,3
11,22,320,21,60,42,0,5.0,-9
11,22,140,26,12,6,0,2.0,-3
11,22,130,36,14,-33,0,6.0,-5
11,22,230,31,87,87,-1,8.0,-1
11,22,210,41,91,75,0,8.0,-1
11,22,150,36,73,54,0,6.0,5
11,22,130,31,62,48,0,3.0,-5
11,22,150,31,65,40,0,7.0,4
11,22,120,10,59,58,0,6.0,-5
11,22,110,15,59,59,0,8.0,-24
11,22,60,31,48,48,0,8.0,1
11,22,70,26,20,14,0,7.0,4
11,22,220,40,87,81,-1,7.0,9
11,22,230,80,140,131,-1,8.0,-6
11,22,220,70,134,128,1,8.0,0
11,22,190,80,121,105,-1,8.0,-2
11,22,220,60,77,41,0,0.0,-2
11,22,220,90,105,74,0,1.0,1
11,22,230,40,60,54,0,5.0,9
11,22,170,20,24,15,0,0.0,21
11,22,200,20,61,55,0,7.0,-7
11,22,210,50,80,66,-1,8.0,-1
11,22,110,30,96,91,6,8.0,2
11,22,250,40,74,71,0,8.0,0
11,22,270,30,26,16,0,1.0,-2
11,22,30,20,-10,-23,0,0.0,-6
11,22,10,20,-8,-14,0,3.0,13
11,22,260,30,9,-2,0,8.0,-21
11,22,190,30,10,-5,0,7.0,-1
11,22,330,50,55,52,5,8.0,-3
11,22,140,60,22,21,11,8.0,8
11,22,270,60,51,16,0,5.0,-6
11,22,230,50,17,14,0,7.0,-1
11,22,200,70,23,-1,0,7.0,-3
11,22,230,30,-7,-10,0,3.0,-3
11,22,180,70,23,11,-1,7.0,0
11,22,240,30,50,49,-1,8.0,7
11,22,320,20,18,3,0,3.0,-7
11,22,10,20,-19,-26,0,0.0,-3
11,22,230,30,-21,-24,0,2.0,20
11,22,250,50,48,41,0,5.0,-3
11,22,300,30,19,6,0,1.0,0
11,22,990,10,-1,-1,0,9.0,1
11,22,200,10,21,17,0,8.0,3
11,22,80,60,41,26,0,0.0,-6
11,22,130,40,55,45,-1,8.0,1
11,22,120,40,97,89,0,7.0,0
11,22,100,20,106,106,5,8.0,1
11,22,170,30,79,65,0,3.0,2
11,22,160,50,94,61,0,7.0,6
11,22,160,40,91,53,0,5.0,-8
11,22,180,50,80,60,-1,5.0,-2
11,22,180,20,62,53,0,6.0,-10
11,22,280,20,51,51,0,8.0,4
11,22,160,10,-2,-2,0,4.0,8
11,22,190,40,71,57,0,8.0,1
11,22,220,20,103,103,0,8.0,1
11,22,120,30,69,58,0,1.0,-4
11,22,120,50,30,15,0,0.0,0
11,22,130,50,35,15,0,5.0,3
11,22,120,40,14,-42,0,7.0,1
11,22,150,50,59,52,-1,8.0,-3
11,22,990,10,53,53,0,1.0,-22
11,22,90,30,46,46,0,8.0,0
11,22,150,30,43,43,-1,8.0,-10
11,22,100,40,24,15,0,7.0,-2
11,22,100,20,21,15,0,6.0,-8
11,22,100,40,52,35,0,8.0,-2
11,22,140,40,46,37,-1,8.0,-1
11,22,170,40,83,80,0,7.0,-9
11,22,200,40,91,75,-1,8.0,4
11,22,350,50,58,46,0,7.0,-2
11,22,220,50,47,39,0,,5
11,22,140,50,70,58,15,,-2
11,22,220,60,63,46,0,,1
11,22,250,30,43,34,-1,,-6
11,22,230,110,81,68,1,,4
11,22,250,20,41,40,0,2.0,-30
11,22,150,30,53,48,0,6.0,-13
11,22,220,60,109,104,0,8.0,-3
11,22,200,30,99,96,0,7.0,0
11,22,270,30,56,40,0,1.0,5
11,22,200,10,29,29,0,4.0,-6
11,22,160,40,56,35,0,8.0,1
11,22,190,30,61,59,2,8.0,0
11,22,250,20,47,45,0,8.0,0
11,22,260,20,57,57,-1,8.0,0
11,22,300,20,24,7,0,7.0,-6
11,22,280,30,9,8,0,3.0,-18
11,22,220,30,10,10,0,8.0,2
11,22,80,10,-39,-45,0,1.0,6
11,22,100,10,-51,-53,0,0.0,4
11,22,120,20,-36,-49,0,2.0,-2
11,22,120,20,-59,-76,0,0.0,-13
11,22,990,10,-61,-65,0,0.0,-9
11,22,200,40,-8,-30,0,7.0,-1
11,22,190,10,-7,-16,0,8.0,1
11,22,220,50,49,49,1,8.0,5
11,22,210,20,35,35,0,,3
11,22,150,50,30,29,1,,-2
11,22,30,30,18,14,0,,-1
11,22,50,40,12,2,0,,-1
11,22,200,80,172,152,0,,-9
11,22,220,30,42,42,0,,-13
11,22,990,10,87,70,0,,1
11,22,100,20,15,15,0,,7
11,22,190,80,100,78,2,,0
11,22,240,80,73,66,3,,0
11,22,240,40,74,65,0,,-22
11,22,300,10,101,101,0,,2
11,22,330,30,76,69,0,,3
11,22,40,60,79,62,0,,-2
11,22,50,30,19,8,0,,-8
11,22,350,10,0,-1,0,,-14
11,22,270,20,51,51,0,,6
11,22,60,40,35,15,0,,-24
11,22,80,10,-44,-46,0,,-6
11,22,220,50,9,9,-1,,3
11,22,250,40,16,10,6,,-3
11,22,310,30,18,17,0,,-2
11,22,10,50,27,11,0,,-2
11,22,40,30,-12,-24,0,,-6
11,22,220,30,3,3,1,,-1
11,22,240,60,51,51,3,,4
11,22,210,40,66,64,0,,1
11,22,210,60,84,78,0,,-3
11,22,210,40,95,93,0,,1
11,22,200,70,51,23,0,,-3
11,22,190,40,61,61,0,,5
11,22,190,60,84,39,0,,-2
11,22,180,20,74,60,0,,3
11,22,230,100,95,69,0,,4
11,22,200,60,64,45,0,,-6
11,22,190,70,75,39,0,,6
11,22,190,50,66,46,0,,5
11,22,200,40,54,43,0,,-6
11,22,120,80,74,37,0,,3
11,22,120,50,88,58,0,,-2
11,22,170,70,90,71,0,,0
11,22,200,50,81,65,0,,0
11,22,220,80,74,44,0,,-1
11,22,200,50,56,38,0,,3
11,22,170,50,78,31,0,,0
11,22,230,40,94,84,16,,-4
11,22,190,20,61,50,0,,2
11,22,160,30,53,39,0,,-4
11,22,200,40,57,44,0,,-3
11,22,220,30,76,66,10,,-1
11,22,190,40,41,33,1,,-1
11,22,180,70,74,48,-1,,8
11,22,190,30,79,65,1,,-1
11,22,160,30,45,27,0,,10
11,22,130,60,63,51,14,,1
11,22,180,50,62,44,0,,-4
11,22,200,50,97,91,7,,-3
11,22,160,30,38,25,0,,6
11,22,140,60,58,42,14,,2
11,22,210,60,62,43,0,,-3
11,22,140,50,65,43,0,,7
11,22,160,40,116,96,0,,1
11,22,210,40,112,88,0,,-3
11,22,130,30,90,83,0,,0
11,22,220,30,32,29,0,,25
11,22,220,20,64,64,0,,-10
11,22,220,20,91,84,0,,-1
11,22,240,40,88,62,0,,1
11,22,210,40,56,41,0,,8
11,22,240,30,89,81,5,,-2
11,22,260,40,96,84,0,,-2
11,22,260,40,36,12,0,,-7
11,22,350,10,-19,-20,0,,-5
11,22,200,40,4,-12,0,,-2
11,22,250,20,64,58,0,,-1
11,22,290,20,94,94,1,,-2
11,22,310,20,31,16,0,,-3
11,22,50,20,-8,-16,0,,-12
11,22,220,20,-4,-4,0,,3
11,22,0,0,63,63,0,,-2
11,22,100,10,41,41,0,,-2
11,22,40,20,60,60,0,,-4
11,22,270,30,66,66,0,,0
11,22,230,40,77,64,0,,-1
11,22,230,100,76,51,0,,2
11,22,270,30,18,-3,0,,1
11,22,250,30,48,35,0,,0
11,22,220,30,84,84,1,,3
11,22,240,50,103,103,5,,2
11,22,330,20,-3,-3,0,,-3
11,22,210,80,62,57,8,,6
11,22,220,50,45,42,0,,8
11,22,240,40,105,105,1,,1
11,22,200,40,125,125,1,,0
11,22,180,50,119,115,14,,0
11,22,110,40,116,106,1,,-1
11,22,220,40,92,80,0,,-5
11,22,990,10,85,82,0,,0
11,22,140,10,32,27,0,,7
11,22,150,30,69,65,9,,0
11,22,270,30,51,41,2,,-3
11,22,220,110,96,92,27,,8
11,22,280,20,25,18,0,,-12
11,22,200,30,89,88,7,,5
11,22,220,50,85,76,0,,4
11,22,200,40,98,92,9,,-7
11,22,150,30,80,64,0,,2
11,22,140,30,69,54,0,,1
11,22,100,20,50,49,0,,-4
11,22,290,30,81,79,0,,-1
11,22,180,30,80,74,0,,-2
11,22,0,0,70,66,0,,-1
11,22,80,30,61,47,0,,-4
11,22,110,30,66,56,0,,-1
11,22,150,30,91,74,0,,-3
11,22,170,30,62,47,0,,-10
11,22,150,40,80,73,17,,-1
11,22,40,20,40,39,0,,-16
11,22,240,50,87,86,6,,-8
11,22,150,10,13,12,0,,-1
11,22,140,40,80,64,0,,-3
11,22,180,10,44,41,0,,-12
11,22,250,10,69,69,1,,4
11,22,200,20,53,53,0,,14
11,22,250,40,93,81,0,,0
11,22,210,80,121,102,0,,1
11,22,240,50,104,81,14,,-3
11,22,990,10,50,48,0,,-18
11,22,120,40,75,43,0,,-13
11,22,70,20,45,33,0,,-18
11,22,60,50,46,27,0,,2
11,22,90,30,42,25,0,,5
11,22,120,20,78,43,0,,-27
11,22,50,30,29,22,0,,-14
11,22,150,20,17,7,0,,-9
11,22,150,30,69,40,0,,-2
11,22,180,20,71,66,0,,-7
11,22,180,50,70,56,0,,2
11,22,200,30,46,40,0,,-1
11,22,250,30,56,52,0,,7
11,22,220,70,83,74,2,,-1
11,22,250,50,125,110,0,,-3
11,22,230,40,117,111,0,,-2
11,22,210,50,83,69,0,,-2
11,22,200,20,100,85,0,,1
11,22,180,40,127,93,0,,-5
11,22,190,20,104,78,0,,-5
11,22,260,20,71,69,0,,1
11,22,160,20,76,72,0,,-2
11,22,180,40,80,70,4,,0
11,22,0,0,50,49,0,,2
11,22,200,20,40,40,0,,-5
11,22,160,40,56,15,0,,1
11,22,80,30,70,64,0,,-2
11,22,50,40,81,63,0,,-1
11,22,100,20,90,83,0,,-2
11,22,0,0,106,103,0,,-4
11,22,250,20,61,49,0,,2
11,22,230,40,70,54,0,,7
11,22,310,20,79,75,0,,-2
11,22,220,10,48,41,0,,3
11,22,60,20,36,32,0,,-8
11,22,300,20,25,12,0,,3
11,22,70,40,45,42,0,,0
11,22,250,10,-16,-18,0,,-1
11,22,290,30,68,52,5,,-4
11,22,280,20,35,28,0,,1
11,22,230,30,24,16,0,,-11
11,22,220,50,67,54,0,,2
11,22,230,60,99,85,0,,-2
11,22,250,80,113,103,11,,2
11,22,340,10,47,41,21,,-22
11,22,260,50,17,9,1,,2
11,22,240,30,2,-1,0,,-8
11,22,200,50,37,34,4,,8
11,22,270,50,110,87,0,,-1
11,22,340,10,-3,-7,0,,-3
11,22,70,20,-18,-18,0,,-1
11,22,210,10,-37,-39,0,,8
11,22,220,60,63,56,0,,4
11,22,220,40,78,70,0,,-4
11,22,190,20,69,65,0,,-2
11,22,70,10,57,56,0,,2
11,22,50,40,16,10,0,,-6
11,22,200,20,64,55,0,,7
11,22,200,60,147,136,1,,-3
11,22,190,70,155,111,0,,-2
11,22,210,50,98,80,0,,-7
11,22,200,40,74,67,0,,6
11,22,180,50,110,70,0,,0
11,22,190,40,86,78,0,,-4
11,22,140,40,96,55,0,,-10
11,22,270,20,70,65,0,,-23
11,22,220,70,97,93,-1,,2
11,22,200,70,110,79,0,,-6
11,22,170,10,52,49,0,,12
11,22,340,10,52,49,0,,-11
11,22,210,50,57,56,0,,-3
11,22,240,30,69,68,0,,3
11,22,280,30,40,23,0,,9
11,22,260,20,16,12,0,,4
11,22,290,20,6,2,0,,-11
11,22,230,30,28,28,0,,2
11,22,230,40,31,28,0,,1
11,22,80,40,31,21,0,,-1
11,22,70,20,17,9,0,,2
11,22,0,0,18,16,0,,-2
11,22,250,70,31,18,1,,-15
11,22,240,100,11,10,-1,,-1
11,22,190,10,5,3,-1,,0
11,22,250,20,1,-2,0,,0
11,22,220,30,17,13,0,,6
11,22,220,40,11,8,0,,-5
11,22,210,60,24,0,0,,-2
11,22,290,20,29,6,0,,-8
11,22,260,20,48,40,3,,-3
11,22,280,20,54,51,0,,3
11,22,240,40,84,72,0,,3
11,22,240,30,102,88,0,,0
11,22,230,20,97,82,0,,0
11,22,200,20,35,33,0,,0
11,22,240,70,118,112,2,,1
11,22,280,20,65,43,0,,-32
11,22,190,40,64,36,0,,0
11,22,330,40,71,55,9,,-4
11,22,220,50,56,45,0,,10
11,22,250,30,118,104,-1,,3
11,22,220,70,130,113,0,,0
11,22,170,40,111,86,0,,-4
11,22,200,60,140,132,5,,-4
11,22,170,50,95,70,0,,-4
11,22,210,20,44,35,0,,-5
11,22,200,40,41,37,0,,3
11,22,200,50,93,83,0,,-1
11,22,210,30,17,12,0,,-10
11,22,170,70,66,58,4,,2
11,22,200,60,96,83,0,,-3
11,22,130,40,126,115,0,,6
11,22,210,30,108,64,0,,-1
11,22,160,20,77,65,0,,-2
11,22,180,20,115,95,0,,-3
11,22,210,20,111,103,0,,-3
11,22,210,30,40,38,0,,0
11,22,150,30,59,52,0,,3
11,22,240,30,115,106,0,8.0,-1
11,22,290,20,134,133,1,8.0,-1
11,22,310,10,90,87,0,4.0,-2
11,22,350,10,81,68,0,8.0,1
11,22,270,40,100,93,25,8.0,-4
11,22,230,30,62,52,0,8.0,3
11,22,260,30,80,71,0,0.0,-10
11,22,270,40,78,61,5,7.0,-5
11,22,260,30,54,36,-1,8.0,4
11,22,220,50,75,71,2,8.0,12
11,22,280,30,36,20,0,2.0,0
11,22,250,30,35,20,0,3.0,-13
11,22,40,40,32,29,2,7.0,-4
11,22,330,10,6,-5,0,1.0,-1
11,22,280,10,9,-6,0,6.0,-7
11,22,240,40,15,5,0,5.0,-11
11,22,210,20,1,-15,0,0.0,-3
11,22,110,50,27,3,0,0.0,-4
11,22,130,30,43,32,0,8.0,-5
11,22,120,50,74,29,0,8.0,-1
11,22,190,30,75,68,0,0.0,-8
11,22,200,30,72,65,0,7.0,-1
11,22,280,20,14,-1,0,2.0,4
11,22,230,80,55,33,-1,8.0,3
11,22,270,30,31,14,-1,0.0,2
11,22,280,30,46,25,0,8.0,-2
11,22,230,30,55,50,0,8.0,2
11,22,190,50,46,8,0,8.0,0
11,22,240,30,39,34,0,0.0,-8
11,22,210,80,84,77,20,8.0,-2
11,22,110,30,77,74,0,6.0,-8
11,22,20,30,87,80,0,2.0,-5
11,22,50,10,65,65,0,9.0,-26
11,22,50,50,79,78,0,8.0,0
11,22,100,10,93,93,2,8.0,0
11,22,110,20,82,74,0,8.0,-8
11,22,200,40,97,88,-1,8.0,-3
11,22,160,50,83,58,0,8.0,7
11,22,190,50,92,65,0,8.0,1
11,22,190,90,139,119,-1,8.0,5
11,22,210,50,72,53,0,0.0,-2
11,22,240,30,70,67,0,7.0,-1
11,22,200,40,61,47,0,2.0,-3
11,22,220,60,99,98,-1,8.0,1
11,22,240,40,107,105,-1,8.0,3
11,22,290,20,39,19,0,1.0,8
11,22,180,40,56,8,0,8.0,-1
11,22,280,30,66,59,0,1.0,-8
11,22,230,60,82,71,0,8.0,5
11,22,290,20,66,59,18,8.0,-1
11,22,280,20,14,5,5,8.0,-4
11,22,290,40,14,11,2,8.0,-2
11,22,190,40,4,1,0,8.0,4
11,22,270,30,0,-8,0,5.0,1
11,22,280,20,3,-3,0,0.0,-12
11,22,220,60,50,49,0,8.0,-1
11,22,190,60,41,28,4,8.0,-3
11,22,150,20,27,17,0,8.0,0
11,22,80,20,-8,-13,0,1.0,-3
11,22,100,20,33,32,4,8.0,7
11,22,260,50,138,130,11,8.0,-3
11,22,150,20,48,44,0,0.0,-10
11,22,190,40,101,97,1,7.0,1
11,22,190,40,60,50,0,4.0,-1
11,22,200,40,64,61,0,0.0,0
11,22,190,60,90,70,-1,7.0,0
11,22,190,20,41,38,0,2.0,-13
11,22,10,30,54,49,0,8.0,-1
11,22,320,20,64,56,0,8.0,-1
11,22,250,30,73,62,-1,8.0,-8
11,22,210,50,57,34,0,8.0,-20
11,22,170,30,88,76,0,7.0,3
11,22,170,40,134,101,0,7.0,4
11,22,220,90,130,80,-1,8.0,-8
11,22,200,20,75,70,0,3.0,-1
11,22,220,50,111,72,0,8.0,-4
11,22,220,70,86,70,0,0.0,-1
11,22,220,90,129,85,0,8.0,-3
11,22,170,40,93,62,0,0.0,-1
11,22,210,30,122,116,0,7.0,-4
11,22,160,50,130,100,-1,8.0,-1
11,22,210,90,93,54,0,7.0,-1
11,22,250,60,112,83,-1,8.0,-4
11,22,200,70,130,95,0,8.0,-5
11,22,220,90,94,60,0,2.0,-4
11,22,260,50,62,53,10,8.0,-5
11,22,220,70,70,55,0,8.0,0
11,22,200,60,88,82,13,8.0,3
11,22,170,40,84,51,0,7.0,-4
11,22,150,10,15,7,0,0.0,1
11,22,230,20,80,69,0,8.0,-1
11,22,210,80,119,101,0,8.0,1
11,22,220,70,130,123,13,8.0,3
11,22,240,110,153,110,0,8.0,-3
11,22,240,100,141,134,3,8.0,0
11,22,0,0,64,63,0,7.0,-22
11,22,50,30,11,8,0,5.0,-5
11,22,100,70,52,25,-1,7.0,-3
11,22,40,30,55,52,4,8.0,-1
11,22,230,30,21,16,1,3.0,11
11,22,250,80,100,51,0,1.0,-8
11,22,270,40,111,109,30,8.0,-1
11,22,90,10,93,91,-1,8.0,6
11,22,260,70,92,64,0,1.0,-2
11,22,0,0,8,7,0,0.0,-8
11,22,80,10,26,26,0,9.0,3
11,22,80,30,45,30,0,8.0,-1
11,22,190,20,58,51,1,8.0,-1
11,22,190,20,79,65,0,8.0,-5
11,22,60,20,25,23,0,0.0,1
11,22,60,60,45,27,0,8.0,-1
11,22,330,20,30,25,0,8.0,8
11,22,260,30,31,22,0,7.0,7
11,22,230,40,27,23,0,8.0,-2
11,22,360,10,-1,-8,0,4.0,11
11,22,150,20,-15,-28,0,2.0,2
11,22,100,20,-29,-31,0,0.0,-18
11,22,50,40,-27,-44,0,8.0,1
11,22,60,40,-17,-28,-1,4.0,2
11,22,60,90,-34,-70,0,8.0,-3
11,22,180,10,128,124,1,8.0,-4
11,22,110,40,119,103,0,8.0,-1
11,22,140,40,157,100,0,8.0,-8
11,22,140,40,138,114,-1,8.0,-4
11,22,310,10,86,83,0,6.0,0
11,22,10,30,105,92,0,8.0,-4
11,22,90,20,89,75,0,8.0,-1
11,22,80,20,57,54,0,0.0,1
11,22,100,30,72,69,0,0.0,-9
11,22,120,60,55,52,0,8.0,1
11,22,120,40,47,25,0,0.0,-4
11,22,90,30,41,36,0,0.0,2
11,22,90,30,25,25,0,9.0,-4
11,22,50,30,0,-3,0,0.0,1
11,22,80,40,4,0,0,0.0,2
11,22,130,20,3,0,0,0.0,2
11,22,200,20,83,76,0,8.0,0
11,22,60,10,18,18,0,9.0,11
11,22,100,10,4,4,0,9.0,3
11,22,350,10,7,7,0,9.0,0
11,22,30,10,-12,-14,0,3.0,-7
11,22,990,10,11,11,0,8.0,12
11,22,210,20,60,60,0,9.0,9
11,22,200,30,61,58,0,6.0,-3
11,22,230,60,72,65,0,6.0,-4
11,22,220,90,89,68,0,8.0,3
11,22,250,30,29,22,0,0.0,-4
11,22,200,60,35,29,0,5.0,7
11,22,210,80,87,81,4,8.0,6
11,22,170,40,47,31,0,4.0,-1
11,22,200,60,62,40,0,1.0,-1
11,22,230,60,48,37,0,2.0,-1
11,22,210,30,28,17,0,6.0,22
11,22,220,70,87,52,0,8.0,1
11,22,240,30,16,12,0,1.0,7
11,22,240,70,73,63,-1,8.0,4
11,22,220,50,94,69,0,8.0,1
11,22,230,30,90,76,0,8.0,-1
11,22,170,40,89,49,0,8.0,-7
11,22,180,60,114,88,0,8.0,5
11,22,250,50,66,53,0,8.0,1
11,22,200,50,65,41,0,8.0,2
11,22,130,10,83,75,0,8.0,-1
11,22,140,20,26,18,0,0.0,0
11,22,130,20,43,19,0,8.0,-2
11,22,120,20,6,0,0,0.0,0
11,22,200,40,82,74,0,8.0,1
11,22,0,0,-10,-11,0,9.0,-6
11,22,170,30,99,93,0,8.0,-3
11,22,150,30,50,41,0,0.0,-6
11,22,250,70,102,55,0,8.0,-5
11,22,170,40,57,33,0,8.0,-12
11,22,990,10,58,57,0,8.0,1
11,22,90,40,87,82,0,8.0,4
11,22,210,70,77,45,0,3.0,-4
11,22,170,30,80,45,0,8.0,3
11,22,0,0,51,48,0,8.0,-10
11,22,350,20,44,37,-1,7.0,1
11,22,300,10,18,10,0,6.0,-3
11,22,220,50,22,19,0,8.0,-1
11,22,180,40,98,76,0,8.0,-7
11,22,220,80,107,86,7,7.0,-3
11,22,210,70,82,56,-1,8.0,-6
11,22,260,40,70,61,10,7.0,3
11,22,270,60,89,68,1,7.0,-3
11,22,230,90,136,122,3,8.0,1
11,22,200,30,103,100,3,8.0,-1
11,22,220,50,83,75,0,6.0,6
11,22,290,60,73,55,11,8.0,-11
11,22,260,30,38,29,0,0.0,-14
11,22,180,50,76,37,0,8.0,-2
11,22,290,10,71,68,0,1.0,-1
11,22,210,30,51,41,0,8.0,-3
11,22,340,20,76,68,-1,8.0,-1
11,22,330,10,15,15,0,9.0,-8
11,22,180,20,31,28,0,8.0,0
11,22,120,20,56,52,0,8.0,-7
11,22,210,50,49,30,0,8.0,-2
11,22,310,20,40,28,0,0.0,-9
11,22,120,50,22,15,1,8.0,-2
11,22,10,30,24,6,0,5.0,0
11,22,10,40,47,28,0,8.0,-1
11,22,360,20,17,12,0,0.0,-6
11,22,340,20,46,24,0,8.0,-1
11,22,330,10,3,-1,0,2.0,-1
11,22,300,10,53,44,0,8.0,-2
11,22,260,40,68,48,0,8.0,-1
11,22,300,10,77,35,0,8.0,-7
11,22,260,30,52,29,1,7.0,-15
11,22,330,10,53,45,0,8.0,4
11,22,190,20,134,120,0,8.0,5
11,22,180,60,159,124,-1,8.0,-22
11,22,220,40,106,88,1,8.0,-5
11,22,160,10,66,63,0,8.0,-4
11,22,240,10,51,48,0,6.0,-16
11,22,180,40,57,36,0,0.0,-7
11,22,180,50,94,67,0,0.0,-7
11,22,140,40,86,61,0,1.0,-8
11,22,180,30,89,74,-1,7.0,1
11,22,160,30,69,46,0,0.0,-9
11,22,110,40,106,77,-1,8.0,-8
11,22,210,20,69,69,0,2.0,-22
11,22,140,30,74,59,0,0.0,0
11,22,150,20,101,97,1,8.0,-3
11,22,90,20,63,63,0,9.0,3
11,22,130,30,80,77,0,7.0,3
11,22,10,20,86,78,0,8.0,-7
11,22,20,20,79,66,0,8.0,0
11,22,50,10,48,45,0,6.0,-6
11,22,70,20,48,37,0,0.0,-13
11,22,90,30,45,30,0,1.0,-4
11,22,150,20,91,78,-1,7.0,-1
11,22,200,30,125,103,0,8.0,0
11,22,220,10,12,11,0,0.0,-9
11,22,70,50,36,23,0,0.0,-1
11,22,130,40,61,45,0,8.0,3
11,22,110,30,63,53,0,8.0,2
