MM,HH,DD,FF,T,TD,RH,N,TC
1,21,240,80,107,95,0,8.0,2
1,21,260,60,91,80,20,8.0,0
1,21,220,30,-9,-20,0,0.0,13
1,21,220,60,82,55,0,8.0,0
1,21,280,30,46,7,0,0.0,-11
1,21,230,60,69,41,0,7.0,-11
1,21,240,60,69,50,0,8.0,-7
1,21,250,40,74,58,0,8.0,-1
1,21,250,10,66,41,0,8.0,-2
1,21,200,30,44,19,0,8.0,0
1,21,230,30,-14,-25,0,0.0,7
1,21,230,90,55,44,6,8.0,1
1,21,220,20,-13,-19,0,8.0,2
1,21,40,20,-36,-39,0,0.0,-4
1,21,250,30,-3,-41,0,8.0,0
1,21,240,50,4,1,3,8.0,-1
1,21,40,40,-43,-60,0,2.0,-5
1,21,0,0,-143,-146,0,1.0,-6
1,21,990,10,-15,-17,0,7.0,-35
1,21,120,10,-82,-83,0,9.0,-5
1,21,60,20,-101,-105,0,0.0,-10
1,21,210,20,-111,-123,0,0.0,23
1,21,190,40,-2,-57,0,0.0,-7
1,21,210,90,49,13,0,8.0,1
1,21,210,30,38,37,1,8.0,1
1,21,0,0,10,9,0,4.0,-18
1,21,110,30,-1,-14,0,6.0,-5
1,21,170,30,30,9,0,8.0,-4
1,21,180,60,50,39,0,8.0,4
1,21,220,70,29,15,0,0.0,-4
1,21,210,80,58,39,-1,8.0,-12
1,21,150,20,28,4,0,7.0,-13
1,21,180,20,0,-6,0,0.0,7
1,21,180,60,47,36,0,7.0,-4
1,21,270,70,48,30,-1,8.0,-1
1,21,210,30,5,2,0,5.0,-2
1,21,110,40,12,-5,0,8.0,-2
1,21,40,20,-11,-15,0,2.0,-3
1,21,110,20,-21,-23,0,0.0,-9
1,21,90,30,-14,-14,0,9.0,-1
1,21,70,20,-19,-24,0,3.0,-6
1,21,80,40,-18,-31,0,2.0,3
1,21,80,40,-8,-38,0,8.0,10
1,21,300,10,-40,-50,0,2.0,-8
1,21,220,50,-3,-12,0,7.0,1
1,21,0,0,-45,-53,0,8.0,1
1,21,210,40,-26,-33,0,8.0,2
1,21,210,20,-45,-51,0,0.0,-8
1,21,220,20,-48,-56,0,8.0,10
1,21,10,20,-106,-109,0,1.0,4
1,21,40,60,-29,-53,0,8.0,2
1,21,40,50,-8,-26,0,8.0,-1
1,21,60,40,-12,-35,0,8.0,-1
1,21,10,10,-4,-15,0,8.0,-2
1,21,100,50,-15,-43,0,8.0,-11
1,21,120,40,-11,-30,0,8.0,-2
1,21,100,20,5,-3,0,8.0,10
1,21,170,20,16,10,0,8.0,-1
1,21,130,50,0,-1,15,8.0,4
1,21,250,40,47,37,0,8.0,-1
1,21,230,50,51,50,0,8.0,0
1,21,30,20,36,33,0,8.0,-1
1,21,80,30,18,-3,0,8.0,5
1,21,100,10,29,11,0,8.0,0
1,21,120,30,23,5,0,2.0,-2
1,21,110,30,0,-23,0,8.0,0
1,21,60,20,3,-1,0,8.0,-1
1,21,20,20,-38,-59,0,8.0,0
1,21,50,20,-81,-109,0,1.0,-2
1,21,250,60,12,8,7,8.0,9
1,21,260,40,18,8,0,7.0,-2
1,21,280,30,-2,-13,0,3.0,1
1,21,220,50,-11,-12,15,8.0,-1
1,21,230,40,-32,-36,-1,2.0,18
1,21,280,20,2,-1,0,0.0,0
1,21,260,20,9,-2,0,8.0,0
1,21,240,20,3,0,-1,8.0,5
1,21,190,40,-12,-37,0,7.0,-1
1,21,170,50,11,-21,-1,8.0,10
1,21,310,40,46,41,2,8.0,-5
1,21,190,40,83,80,0,7.0,-4
1,21,220,50,86,71,0,8.0,-6
1,21,220,20,-4,-10,0,0.0,-12
1,21,150,30,-2,-10,0,0.0,-2
1,21,260,50,58,49,-1,8.0,-1
1,21,240,50,91,90,9,8.0,4
1,21,230,60,108,106,2,8.0,-1
1,21,240,70,89,79,5,8.0,0
1,21,210,60,85,58,0,6.0,-2
1,21,190,40,74,53,0,0.0,-4
1,21,230,70,90,75,0,8.0,-1
1,21,280,20,45,31,0,8.0,-1
1,21,310,20,20,19,0,6.0,-1
1,21,30,10,-13,-17,0,8.0,8
1,21,340,30,25,23,0,8.0,3
1,21,360,20,45,30,0,8.0,-6
1,21,350,20,48,43,0,8.0,-1
1,21,260,30,45,36,0,8.0,-1
1,21,260,20,13,3,0,1.0,-3
1,21,20,20,-5,-24,0,0.0,-2
1,21,50,50,-23,-48,0,0.0,-3
1,21,60,40,-31,-44,0,0.0,-7
1,21,50,30,-47,-56,0,3.0,-4
1,21,50,30,-18,-32,0,8.0,1
1,21,160,10,-35,-45,0,8.0,0
1,21,210,110,136,111,-1,8.0,-9
1,21,210,60,44,25,0,0.0,0
1,21,260,90,81,25,0,5.0,-10
1,21,230,130,68,52,5,8.0,2
1,21,300,80,49,5,-1,3.0,0
1,21,230,60,37,20,0,7.0,-4
1,21,280,50,73,39,0,7.0,0
1,21,270,30,62,46,0,7.0,-1
1,21,270,20,85,76,0,8.0,0
1,21,220,60,88,73,0,8.0,-3
1,21,220,50,87,79,0,8.0,1
1,21,280,30,46,18,0,0.0,3
1,21,290,20,45,5,0,8.0,0
1,21,320,10,8,-6,0,1.0,10
1,21,70,30,-26,-39,0,0.0,4
1,21,90,10,-31,-44,0,0.0,4
1,21,180,10,-16,-28,0,0.0,4
1,21,230,60,46,43,6,8.0,2
1,21,240,50,45,39,0,2.0,6
1,21,240,30,9,2,0,4.0,-1
1,21,270,70,73,31,0,8.0,0
1,21,290,30,54,25,-1,0.0,-6
1,21,260,20,31,22,1,8.0,-1
1,21,190,20,22,18,0,8.0,7
1,21,140,40,46,23,0,8.0,-5
1,21,150,20,43,40,2,8.0,-5
1,21,190,30,29,12,0,3.0,0
1,21,60,20,5,2,0,8.0,6
1,21,50,30,-12,-33,0,8.0,-1
1,21,60,30,-10,-24,1,8.0,0
1,21,60,70,-52,-93,0,0.0,-5
1,21,220,50,34,24,-1,4.0,2
1,21,210,50,68,49,0,8.0,0
1,21,260,40,100,89,0,8.0,2
1,21,270,40,85,80,1,8.0,-1
1,21,260,30,72,66,-1,8.0,-1
1,21,280,30,81,72,0,8.0,2
1,21,230,40,69,53,0,8.0,1
1,21,230,60,69,49,0,8.0,-1
1,21,260,20,54,41,0,8.0,0
1,21,300,20,52,43,10,8.0,-13
1,21,0,0,-17,-36,0,8.0,-7
1,21,80,40,-23,-41,0,0.0,-11
1,21,20,20,-25,-43,0,3.0,0
1,21,130,30,-29,-56,0,7.0,0
1,21,10,30,-33,-40,-1,8.0,-2
1,21,20,10,-45,-53,0,8.0,-4
1,21,340,10,-44,-51,-1,8.0,0
1,21,90,60,-17,-45,0,8.0,-2
1,21,70,90,-48,-80,0,8.0,-1
1,21,90,50,-24,-29,2,8.0,3
1,21,60,40,-27,-39,-1,8.0,-1
1,21,50,20,-69,-74,0,0.0,-7
1,21,50,30,-40,-64,0,8.0,-1
1,21,10,10,-24,-47,0,8.0,-6
1,21,160,40,-24,-54,0,8.0,1
1,21,200,60,9,-1,0,8.0,0
1,21,210,50,31,20,0,2.0,-1
1,21,190,90,59,33,1,8.0,2
1,21,230,100,122,111,0,8.0,4
1,21,250,90,90,33,0,7.0,4
1,21,240,80,78,32,0,8.0,1
1,21,150,50,86,56,-1,8.0,11
1,21,190,40,58,43,0,0.0,1
1,21,220,110,86,33,0,7.0,-6
1,21,150,30,65,51,0,3.0,-1
1,21,170,50,52,19,0,6.0,3
1,21,240,70,107,90,19,8.0,-9
1,21,200,60,102,72,0,0.0,-9
1,21,180,30,71,58,0,0.0,5
1,21,240,60,58,31,0,1.0,-5
1,21,220,50,56,36,0,8.0,-3
1,21,240,30,11,2,0,0.0,2
1,21,130,30,17,-5,0,0.0,-3
1,21,180,30,39,27,0,0.0,-7
1,21,250,40,56,43,0,8.0,-7
1,21,180,50,54,48,3,8.0,3
1,21,180,40,61,42,0,2.0,13
1,21,200,40,75,58,2,8.0,1
1,21,110,40,59,20,0,4.0,-6
1,21,100,10,44,36,0,5.0,-7
1,21,360,20,22,10,0,8.0,-1
1,21,230,40,41,32,0,8.0,-1
1,21,170,20,13,-5,0,0.0,-9
1,21,310,10,24,18,17,8.0,4
1,21,110,20,43,33,0,8.0,-3
1,21,220,100,44,33,17,8.0,-1
1,21,170,60,48,41,7,8.0,11
1,21,180,50,43,22,-1,8.0,3
1,21,130,40,42,-6,0,6.0,-12
1,21,80,50,-14,-29,0,1.0,2
1,21,70,30,-11,-23,0,8.0,6
1,21,160,60,58,13,0,8.0,-2
1,21,200,80,31,-12,0,8.0,2
1,21,230,50,24,1,0,1.0,12
1,21,260,30,25,22,0,8.0,7
1,21,210,30,-20,-25,0,0.0,6
1,21,200,30,35,10,0,8.0,-1
1,21,230,70,34,30,3,8.0,4
1,21,190,60,33,14,0,8.0,2
1,21,240,60,52,44,0,3.0,6
1,21,250,100,125,118,21,8.0,14
1,21,270,60,55,-13,0,0.0,-6
1,21,240,80,66,32,-1,8.0,3
1,21,210,110,92,72,0,8.0,7
1,21,220,70,67,47,0,4.0,1
1,21,190,50,36,11,0,8.0,7
1,21,220,80,76,38,0,7.0,-8
1,21,280,30,45,37,3,8.0,-5
1,21,200,60,23,-8,0,8.0,3
1,21,240,30,29,13,3,8.0,-8
1,21,310,20,6,-1,0,8.0,-2
1,21,150,10,7,-11,0,6.0,-4
1,21,70,30,-19,-38,0,3.0,5
1,21,10,20,3,-17,0,8.0,0
1,21,200,30,-19,-34,0,8.0,1
1,21,270,30,15,1,0,0.0,-19
1,21,200,40,32,29,5,8.0,3
1,21,290,30,49,26,-1,4.0,-3
1,21,230,30,14,8,0,1.0,2
1,21,260,70,43,-9,-1,8.0,-5
1,21,180,20,27,12,1,8.0,1
1,21,230,70,20,11,2,8.0,1
1,21,220,30,4,1,0,8.0,-14
1,21,100,30,49,38,0,8.0,1
1,21,120,40,56,42,0,8.0,3
1,21,140,70,57,40,13,8.0,-2
1,21,190,30,67,52,-1,8.0,3
1,21,140,30,67,56,0,8.0,-2
1,21,90,40,47,45,-1,9.0,2
1,21,250,90,67,19,0,5.0,-11
1,21,160,20,20,1,0,0.0,-3
1,21,150,50,57,34,0,0.0,-7
1,21,200,40,45,34,0,7.0,1
1,21,230,70,61,49,-1,8.0,1
1,21,220,80,50,30,0,8.0,-2
1,21,220,40,19,6,0,8.0,2
1,21,220,80,35,22,1,8.0,1
1,21,340,20,21,4,0,8.0,-10
1,21,270,40,8,-11,0,4.0,5
1,21,80,10,-55,-59,0,0.0,11
1,21,100,20,-34,-63,0,7.0,-8
1,21,230,30,-18,-50,0,7.0,10
1,21,230,20,-10,-12,0,1.0,-7
1,21,140,20,-9,-24,0,0.0,-15
1,21,190,50,29,24,10,8.0,5
1,21,210,30,62,51,0,8.0,-3
1,21,220,40,94,88,0,8.0,-2
1,21,210,60,103,57,0,5.0,0
1,21,210,90,91,67,4,8.0,1
1,21,220,80,103,93,8,8.0,1
1,21,220,50,35,1,0,8.0,3
1,21,220,100,97,64,-1,8.0,0
1,21,220,60,35,8,0,7.0,-7
1,21,260,50,110,104,18,8.0,8
1,21,240,40,4,0,3,8.0,0
1,21,250,20,13,0,0,1.0,-10
1,21,240,70,46,30,0,8.0,2
1,21,280,30,29,13,0,3.0,-2
1,21,30,10,-40,-67,0,4.0,-9
1,21,190,30,-23,-63,0,8.0,3
1,21,240,20,4,4,0,9.0,-1
1,21,0,0,30,29,0,8.0,0
1,21,200,70,51,39,0,8.0,-2
1,21,220,30,50,45,0,8.0,2
1,21,260,60,63,16,-1,7.0,-3
1,21,150,50,31,20,31,8.0,-9
1,21,300,50,41,13,0,8.0,0
1,21,270,20,1,-7,-1,2.0,1
1,21,250,20,-8,-10,0,8.0,-12
1,21,30,30,-35,-41,0,8.0,-1
1,21,80,40,-34,-39,0,8.0,-2
1,21,30,20,-33,-40,0,1.0,-6
1,21,30,20,-24,-54,0,0.0,-5
1,21,40,20,-7,-68,0,4.0,-5
1,21,60,20,-36,-41,0,0.0,-2
1,21,0,0,-61,-65,0,2.0,24
1,21,200,30,2,-11,0,8.0,1
1,21,150,20,0,-10,0,8.0,-1
1,21,90,20,-50,-66,0,0.0,4
1,21,100,30,-19,-55,0,0.0,-6
1,21,130,40,26,-24,0,8.0,2
1,21,220,40,65,45,-1,8.0,-2
1,21,170,30,37,12,0,8.0,0
1,21,330,30,27,18,0,8.0,0
1,21,130,20,32,12,0,8.0,-2
1,21,290,20,49,43,7,8.0,3
1,21,190,70,66,59,-1,8.0,13
1,21,250,70,82,42,1,8.0,2
1,21,260,110,88,24,0,8.0,-5
1,21,220,50,50,34,0,0.0,1
1,21,30,40,50,30,0,8.0,-3
1,21,60,70,3,-24,0,8.0,3
1,21,70,70,17,-8,0,8.0,-1
1,21,110,20,50,36,0,8.0,10
1,21,180,30,66,56,7,8.0,-1
1,21,350,20,50,49,0,9.0,-2
1,21,100,20,43,38,0,8.0,-1
1,21,90,40,25,-5,0,,1
1,21,140,30,14,-6,0,,-2
1,21,230,70,71,62,17,8.0,1
1,21,220,40,23,2,2,8.0,8
1,21,220,70,41,10,-1,8.0,-6
1,21,230,10,22,14,-1,8.0,7
1,21,230,40,9,-6,0,6.0,7
1,21,320,20,18,13,0,8.0,0
1,21,150,30,32,7,0,8.0,-5
1,21,250,30,70,48,0,8.0,0
1,21,210,70,99,86,-1,8.0,3
1,21,210,110,118,76,-1,8.0,-35
1,21,190,30,69,56,0,8.0,-8
1,21,240,10,34,32,0,8.0,12
1,21,220,100,57,29,-1,8.0,-5
1,21,240,80,105,84,0,8.0,2
1,21,280,40,62,43,0,0.0,-7
1,21,180,20,28,17,0,7.0,14
1,21,220,40,22,10,5,2.0,3
1,21,290,30,58,11,0,8.0,4
1,21,310,20,43,11,0,8.0,1
1,21,310,10,28,15,0,8.0,5
1,21,270,30,45,37,0,8.0,10
1,21,290,40,61,48,0,8.0,-3
1,21,270,10,53,31,0,8.0,-4
1,21,240,70,82,79,11,8.0,6
1,21,310,50,58,22,0,7.0,-1
1,21,350,30,21,-10,0,8.0,2
1,21,220,50,19,12,-1,8.0,0
1,21,280,30,65,59,0,8.0,-1
1,21,280,40,75,65,-1,8.0,0
1,21,290,50,82,53,0,7.0,-5
1,21,240,30,13,1,-1,4.0,-13
1,21,230,60,67,42,0,8.0,0
1,21,210,80,56,31,2,8.0,0
1,21,260,40,9,1,0,4.0,-1
1,21,130,10,-22,-22,0,9.0,0
1,21,90,30,-20,-44,0,8.0,-6
1,21,350,10,-51,-60,0,1.0,-3
1,21,220,30,-39,-64,0,2.0,1
1,21,160,30,-14,-20,-1,8.0,0
1,21,40,30,-19,-56,0,8.0,-2
1,21,80,20,-29,-52,0,8.0,-1
1,21,230,60,24,21,2,8.0,7
1,21,200,60,67,58,1,8.0,1
1,21,220,70,35,25,1,8.0,5
1,21,260,30,13,-1,0,1.0,0
1,21,140,30,9,-29,0,8.0,-2
1,21,220,40,5,2,0,8.0,-1
1,21,60,30,-31,-36,0,4.0,10
1,21,330,10,-19,-19,0,9.0,3
1,21,190,50,62,47,0,8.0,3
1,21,290,30,53,30,-1,7.0,-33
1,21,260,30,69,64,0,7.0,0
1,21,220,30,61,39,0,8.0,2
1,21,230,40,31,8,0,7.0,21
1,21,200,60,75,43,0,8.0,-1
1,21,210,20,98,95,-1,8.0,-4
1,21,200,60,115,107,1,8.0,-1
1,21,240,20,15,11,0,0.0,7
1,21,200,70,53,21,0,8.0,-2
1,21,230,40,78,69,0,8.0,1
1,21,190,70,97,65,0,8.0,6
1,21,200,90,108,79,1,8.0,8
1,21,230,50,56,49,0,0.0,1
1,21,140,40,83,53,0,8.0,-2
1,21,250,60,67,20,-1,5.0,-23
1,21,260,30,27,14,0,1.0,-4
1,21,300,10,1,-5,0,0.0,8
1,21,190,10,21,21,0,9.0,-8
1,21,280,20,-17,-17,0,9.0,5
1,21,990,10,42,41,-1,9.0,1
1,21,110,20,28,18,0,8.0,-2
1,21,180,20,14,11,0,8.0,0
1,21,110,20,9,9,0,9.0,2
1,21,190,50,73,51,0,8.0,3
1,21,170,60,78,60,2,8.0,-4
1,21,230,80,39,17,2,8.0,-9
1,21,220,60,51,23,0,8.0,5
1,21,240,80,109,105,3,8.0,4
1,21,220,70,121,95,0,8.0,2
