MM,HH,DD,FF,T,TD,RH,N,TC
4,9,30,15,83,59,0,7.0,10
4,9,100,5,106,90,0,5.0,7
4,9,340,26,64,64,0,8.0,24
4,9,270,31,61,61,0,8.0,10
4,9,230,62,102,85,-1,8.0,8
4,9,230,87,129,103,0,7.0,5
4,9,260,46,103,100,-1,8.0,4
4,9,200,51,153,107,0,3.0,21
4,9,230,31,189,112,0,3.0,18
4,9,220,36,158,125,0,5.0,26
4,9,180,51,153,111,0,4.0,12
4,9,170,67,183,88,0,7.0,11
4,9,210,31,172,108,0,6.0,13
4,9,210,57,159,123,0,6.0,12
4,9,50,98,186,97,0,3.0,18
4,9,70,82,232,81,0,4.0,14
4,9,80,57,221,106,0,0.0,16
4,9,110,41,221,121,0,1.0,22
4,9,240,149,99,39,0,7.0,6
4,9,230,82,37,27,-1,7.0,5
4,9,230,51,64,41,0,4.0,9
4,9,200,93,63,59,5,8.0,12
4,9,200,77,50,25,0,8.0,-1
4,9,230,36,61,41,0,7.0,10
4,9,150,31,67,42,0,7.0,21
4,9,220,62,69,52,0,7.0,0
4,9,220,72,57,25,0,7.0,11
4,9,990,10,52,17,0,4.0,13
4,9,20,46,91,53,0,3.0,13
4,9,340,41,94,59,0,7.0,7
4,9,340,82,101,27,0,7.0,9
4,9,300,41,59,5,0,7.0,-2
4,9,200,26,67,45,0,7.0,0
4,9,40,41,107,50,0,1.0,15
4,9,10,57,79,45,0,3.0,13
4,9,30,31,72,6,0,4.0,12
4,9,990,10,70,17,0,7.0,2
4,9,100,15,82,42,0,7.0,17
4,9,190,31,107,50,0,7.0,16
4,9,120,36,132,50,0,6.0,13
4,9,140,46,184,97,0,5.0,15
4,9,150,36,180,99,0,7.0,13
4,9,280,26,107,91,-1,8.0,3
4,9,200,62,111,83,-1,8.0,12
4,9,210,46,144,124,0,8.0,-2
4,9,250,46,142,122,0,8.0,3
4,9,230,21,175,124,0,3.0,8
4,9,290,31,191,133,0,6.0,-4
4,9,260,41,107,98,0,8.0,3
4,9,230,72,127,106,0,0.0,12
4,9,250,57,92,72,0,8.0,4
4,9,300,41,104,78,0,8.0,14
4,9,180,21,88,15,0,5.0,16
4,9,270,46,107,83,0,8.0,3
4,9,250,62,130,91,0,7.0,5
4,9,340,67,85,7,0,4.0,-4
4,9,330,36,69,-3,0,6.0,1
4,9,240,41,73,72,1,8.0,5
4,9,200,15,75,64,0,8.0,19
4,9,330,31,130,85,0,2.0,-14
4,9,40,57,91,55,0,7.0,10
4,9,10,15,85,68,-1,8.0,3
4,9,230,46,102,81,0,7.0,-1
4,9,310,41,82,35,0,6.0,-11
4,9,270,46,90,82,2,8.0,4
4,9,240,87,102,81,-1,8.0,9
4,9,990,15,79,30,0,7.0,-11
4,9,210,57,74,31,0,1.0,4
4,9,90,51,88,40,0,5.0,8
4,9,120,26,119,93,0,7.0,24
4,9,360,31,139,70,0,4.0,9
4,9,70,26,150,129,0,3.0,21
4,9,60,72,172,112,0,1.0,13
4,9,20,46,155,94,0,3.0,8
4,9,340,41,90,78,0,8.0,4
4,9,340,26,70,7,0,7.0,8
4,9,50,31,97,53,0,7.0,12
4,9,350,15,93,90,-1,8.0,5
4,9,60,31,21,-36,0,1.0,14
4,9,50,36,35,-20,0,3.0,4
4,9,50,57,40,-12,0,0.0,6
4,9,40,62,52,-24,0,0.0,18
4,9,60,72,63,-7,0,3.0,32
4,9,100,36,65,31,0,8.0,17
4,9,240,21,85,54,0,5.0,26
4,9,240,26,71,48,-1,8.0,4
4,9,990,10,109,63,0,7.0,10
4,9,120,21,97,78,-1,7.0,18
4,9,30,5,90,90,0,8.0,1
4,9,70,82,33,-35,0,7.0,19
4,9,80,62,52,-17,0,4.0,15
4,9,90,41,88,5,0,1.0,17
4,9,130,21,107,2,0,1.0,27
4,9,990,5,154,35,0,4.0,8
4,9,140,46,166,-15,0,4.0,11
4,9,210,51,86,69,0,8.0,30
4,9,220,51,166,73,0,6.0,13
4,9,160,31,196,80,0,7.0,19
4,9,190,51,211,19,0,2.0,15
4,9,160,41,209,68,0,6.0,15
4,9,200,57,162,127,-1,6.0,27
4,9,230,41,149,89,0,6.0,-1
4,9,230,36,115,78,0,4.0,24
4,9,250,51,146,54,0,6.0,3
4,9,990,15,158,103,0,0.0,18
4,9,10,31,150,55,0,3.0,-2
4,9,360,10,94,23,0,6.0,3
4,9,350,5,114,-1,0,4.0,10
4,9,230,20,120,75,0,0.0,18
4,9,990,10,121,43,0,2.0,9
4,9,240,50,103,75,0,4.0,17
4,9,300,70,69,-1,-1,6.0,-16
4,9,260,70,91,83,6,8.0,2
4,9,350,40,69,-1,0,4.0,7
4,9,100,30,52,-36,0,1.0,14
4,9,130,40,96,-47,0,4.0,13
4,9,170,10,107,-4,0,7.0,22
4,9,310,10,124,65,0,6.0,13
4,9,320,50,109,68,0,7.0,-8
4,9,320,30,68,39,2,5.0,13
4,9,310,20,76,19,0,2.0,8
4,9,240,30,96,65,0,7.0,15
4,9,330,40,72,23,-1,6.0,-2
4,9,360,20,65,24,0,8.0,12
4,9,70,20,96,-23,0,0.0,12
4,9,300,20,83,51,0,3.0,8
4,9,360,50,66,-6,0,7.0,2
4,9,40,60,60,-42,0,1.0,2
4,9,200,30,80,-51,0,2.0,14
4,9,20,20,67,4,0,5.0,8
4,9,200,20,85,-24,0,3.0,19
4,9,240,80,127,8,0,6.0,11
4,9,270,20,111,50,0,8.0,1
4,9,80,30,110,84,0,7.0,4
4,9,70,10,114,108,1,8.0,4
4,9,210,70,116,107,1,8.0,3
4,9,270,50,97,92,4,8.0,1
4,9,320,30,96,70,0,5.0,17
4,9,100,20,121,105,0,7.0,15
4,9,230,50,114,108,-1,8.0,12
4,9,200,90,142,106,0,8.0,-17
4,9,180,90,103,58,0,7.0,2
4,9,200,70,105,61,0,6.0,4
4,9,200,80,104,71,0,7.0,6
4,9,100,20,92,67,0,7.0,4
4,9,270,30,84,68,0,8.0,8
4,9,140,30,81,67,0,7.0,13
4,9,150,20,83,68,0,8.0,1
4,9,220,50,77,68,0,8.0,3
4,9,280,40,72,17,0,6.0,4
4,9,240,90,25,18,15,8.0,-4
4,9,200,90,56,14,0,6.0,11
4,9,150,70,54,32,5,8.0,3
4,9,240,80,80,38,0,6.0,1
4,9,100,50,89,21,0,7.0,0
4,9,990,10,101,62,0,,12
4,9,230,40,85,69,0,,15
4,9,180,50,101,83,-1,8.0,1
4,9,220,30,104,83,0,3.0,19
4,9,130,40,157,92,0,6.0,18
4,9,130,50,173,72,0,1.0,19
4,9,230,60,115,100,0,8.0,0
4,9,170,20,128,123,1,8.0,14
4,9,210,40,105,80,0,,11
4,9,60,30,111,84,0,8.0,12
4,9,220,30,110,89,0,8.0,17
4,9,90,40,138,98,0,1.0,19
4,9,10,20,107,107,0,,9
4,9,110,50,144,87,0,1.0,20
4,9,120,40,155,69,0,1.0,17
4,9,160,30,154,96,0,4.0,9
4,9,280,50,94,89,0,8.0,2
4,9,200,40,124,116,-1,8.0,3
4,9,210,60,144,134,-1,8.0,16
4,9,280,60,106,95,-1,7.0,-12
4,9,330,40,86,65,0,8.0,6
4,9,210,50,111,88,0,6.0,24
4,9,240,50,108,93,0,8.0,6
4,9,280,50,106,67,0,5.0,-12
4,9,200,90,72,66,14,8.0,7
4,9,280,60,70,51,2,5.0,15
4,9,250,30,48,25,0,6.0,15
4,9,220,40,66,18,0,5.0,-5
4,9,190,40,67,38,0,5.0,17
4,9,20,30,90,44,0,1.0,21
4,9,270,30,75,10,0,7.0,5
4,9,80,20,85,25,0,3.0,4
4,9,160,60,100,45,0,2.0,11
4,9,240,60,134,97,0,5.0,10
4,9,210,70,121,99,-1,7.0,-2
4,9,170,30,125,98,0,4.0,10
4,9,180,60,121,85,0,7.0,10
4,9,170,30,132,96,0,4.0,11
4,9,90,50,164,113,0,7.0,18
4,9,50,50,115,97,0,7.0,3
4,9,60,50,143,104,0,3.0,14
4,9,50,60,96,71,0,8.0,21
4,9,10,20,149,89,0,,10
4,9,240,30,59,48,0,,12
4,9,190,30,104,67,0,,17
4,9,120,50,122,50,0,7.0,22
4,9,200,60,130,65,0,2.0,12
4,9,10,70,48,-21,0,8.0,3
4,9,30,30,59,10,0,4.0,23
4,9,60,10,86,30,0,4.0,12
4,9,170,20,95,31,0,,12
4,9,70,70,111,53,0,,24
4,9,50,60,78,-10,0,1.0,17
4,9,990,10,88,4,0,2.0,11
4,9,200,100,72,19,0,5.0,7
4,9,190,70,56,41,6,8.0,0
4,9,230,40,87,54,0,7.0,10
4,9,180,30,95,85,3,,20
4,9,230,70,90,25,0,,-2
4,9,220,90,114,81,0,7.0,0
4,9,200,70,109,74,0,6.0,8
4,9,190,30,135,84,0,4.0,17
4,9,170,70,151,75,0,7.0,25
4,9,220,60,155,114,0,7.0,2
4,9,350,10,137,105,1,,19
4,9,280,20,116,112,0,,3
4,9,240,20,113,93,0,,14
4,9,170,60,160,98,0,3.0,9
4,9,150,50,193,114,0,2.0,13
4,9,50,20,168,123,0,7.0,13
4,9,290,30,184,144,0,1.0,18
4,9,290,30,122,116,56,8.0,5
4,9,990,10,135,124,0,,6
4,9,210,50,129,99,0,,12
4,9,140,30,158,98,0,3.0,20
4,9,250,90,115,41,0,6.0,12
4,9,170,50,109,74,2,8.0,-4
4,9,230,80,94,50,0,1.0,12
4,9,240,90,115,82,0,8.0,13
4,9,230,70,104,58,0,,-14
4,9,270,40,97,53,0,,-5
4,9,160,50,82,46,0,8.0,4
4,9,280,40,104,81,0,7.0,-18
4,9,360,30,95,63,0,8.0,-11
4,9,310,50,67,14,0,6.0,12
4,9,320,30,52,-17,0,6.0,-5
4,9,240,30,37,-71,0,,6
4,9,290,60,89,62,0,,-2
4,9,350,30,85,48,0,,-7
4,9,300,30,69,12,0,7.0,3
4,9,320,70,46,20,1,7.0,15
4,9,230,70,53,36,1,3.0,7
4,9,180,20,47,22,0,7.0,4
4,9,30,40,66,34,0,,8
4,9,190,10,85,16,0,,20
4,9,80,20,96,27,0,7.0,20
4,9,140,40,135,35,0,5.0,9
4,9,200,50,115,95,0,8.0,1
4,9,240,60,89,72,1,8.0,17
4,9,200,40,100,82,1,7.0,12
4,9,200,60,95,75,10,,3
4,9,170,60,119,81,0,,12
4,9,260,20,130,102,0,,11
4,9,990,10,133,77,0,,9
4,9,130,40,158,58,0,2.0,23
4,9,100,90,151,43,0,3.0,13
4,9,80,50,123,28,0,3.0,19
4,9,80,90,102,-19,0,0.0,19
4,9,60,70,49,-33,0,,23
4,9,60,50,80,18,0,,16
4,9,90,80,102,-23,0,0.0,11
4,9,50,20,97,-11,0,7.0,5
4,9,60,70,92,-2,0,0.0,19
4,9,60,70,99,19,0,0.0,15
4,9,10,40,101,50,0,5.0,18
4,9,360,50,84,40,0,,16
4,9,270,30,87,27,0,,7
4,9,290,30,66,59,-1,8.0,1
4,9,340,30,84,79,-1,8.0,9
4,9,330,20,81,81,3,8.0,2
4,9,230,50,118,80,0,7.0,-8
4,9,220,20,107,60,0,3.0,10
4,9,50,10,109,102,0,,-3
4,9,90,10,136,70,0,,10
4,9,990,10,148,85,0,7.0,25
4,9,300,30,153,109,0,7.0,5
4,9,990,10,159,121,0,7.0,14
4,9,240,30,103,103,0,7.0,8
4,9,200,60,120,89,0,8.0,4
4,9,260,70,107,47,0,6.0,-28
4,9,200,80,80,71,6,,9
4,9,220,120,113,47,0,3.0,-15
4,9,200,70,106,63,0,,13
4,9,210,60,92,19,0,7.0,28
4,9,300,50,72,38,0,5.0,9
4,9,330,40,53,21,-1,7.0,8
4,9,220,30,75,28,0,4.0,5
4,9,360,70,89,23,0,,5
4,9,10,40,50,-6,0,,16
4,9,60,50,38,-79,0,1.0,12
4,9,60,60,48,-121,0,0.0,7
4,9,80,40,43,-67,0,6.0,4
4,9,60,30,24,-24,0,4.0,10
4,9,240,50,52,5,0,8.0,5
4,9,110,20,89,-12,0,,22
4,9,100,30,132,26,0,,16
4,9,100,70,157,21,0,5.0,18
4,9,110,60,182,47,0,1.0,15
4,9,120,50,204,59,0,2.0,14
4,9,80,60,175,21,0,0.0,26
4,9,60,70,154,17,0,3.0,16
4,9,60,90,69,11,0,,5
4,9,120,50,113,50,0,,19
4,9,180,20,177,92,0,,22
4,9,990,10,129,81,0,7.0,19
4,9,330,30,126,76,0,1.0,18
4,9,100,30,185,66,0,4.0,18
4,9,130,20,193,95,0,8.0,13
4,9,200,20,144,136,3,,0
4,9,230,80,125,93,0,,11
4,9,170,50,153,113,-1,8.0,13
4,9,250,70,141,100,0,5.0,16
4,9,100,20,143,118,0,,-12
4,9,120,30,155,67,0,2.0,22
4,9,130,50,147,62,0,4.0,17
4,9,200,70,120,72,0,,15
4,9,250,90,105,61,0,,11
4,9,240,70,81,61,2,7.0,-19
4,9,280,60,59,45,2,7.0,3
4,9,270,60,58,49,4,7.0,9
4,9,310,50,76,31,0,5.0,12
4,9,330,30,66,37,0,7.0,10
4,9,260,20,55,50,1,,6
4,9,60,50,84,8,0,,0
4,9,30,20,94,26,0,,-2
4,9,350,30,99,65,0,6.0,2
4,9,990,10,107,63,0,0.0,17
4,9,140,30,131,42,0,0.0,25
4,9,130,30,161,77,0,0.0,22
4,9,130,20,178,72,0,,13
4,9,180,80,118,35,0,,8
4,9,190,80,95,14,-1,7.0,0
4,9,200,40,105,56,0,2.0,9
4,9,190,50,142,98,0,7.0,8
4,9,330,20,155,122,0,7.0,2
4,9,360,30,134,88,0,1.0,11
4,9,340,20,112,71,0,,15
4,9,80,30,147,70,0,,8
4,9,150,20,160,63,0,7.0,20
4,9,80,30,179,97,0,5.0,16
4,9,90,20,152,112,0,4.0,9
4,9,200,60,157,103,0,6.0,6
4,9,60,60,163,117,0,,27
4,9,110,30,111,43,0,,18
4,9,100,50,121,22,0,,21
4,9,170,30,159,54,0,,18
4,9,190,40,163,69,0,,21
4,9,300,40,95,57,0,,8
4,9,190,60,108,60,0,,13
4,9,230,100,96,50,0,,2
4,9,290,30,64,56,4,,11
4,9,320,60,52,-20,0,,9
4,9,250,50,89,68,0,,1
4,9,290,30,120,60,0,,8
4,9,230,10,136,66,0,,14
4,9,230,50,110,89,0,,-1
4,9,200,50,130,92,0,,3
4,9,140,40,156,90,0,,27
4,9,340,30,75,72,6,,4
4,9,30,20,129,106,0,,3
4,9,160,40,122,96,0,,19
4,9,250,10,111,84,0,,-3
4,9,50,30,68,64,5,,8
4,9,90,30,105,14,0,,13
4,9,140,10,124,47,0,,11
4,9,80,30,138,52,0,,17
4,9,90,40,157,89,0,,3
4,9,40,40,125,75,0,,15
4,9,240,10,106,93,0,,9
4,9,260,70,123,91,0,,10
4,9,200,30,148,74,0,,12
4,9,260,30,140,135,0,,9
4,9,230,20,172,146,0,,4
4,9,220,80,119,100,2,,-19
4,9,200,80,102,79,2,,3
4,9,300,40,70,18,0,,18
4,9,310,50,72,22,0,,13
4,9,330,40,60,-7,0,,0
4,9,220,70,78,17,0,,20
4,9,240,50,73,32,0,,9
4,9,220,80,88,40,0,,10
4,9,220,50,73,23,0,,17
4,9,30,40,65,2,0,,16
4,9,270,40,71,-14,0,,11
4,9,280,50,82,55,0,,8
4,9,230,70,86,81,0,,11
4,9,270,40,107,65,0,,1
4,9,100,60,92,86,0,,12
4,9,280,40,102,93,1,,12
4,9,260,50,109,80,0,,13
4,9,220,50,116,69,0,,17
4,9,200,60,117,67,0,,15
4,9,250,50,141,69,0,,12
4,9,990,10,165,65,0,,10
4,9,290,30,82,43,0,,2
4,9,230,30,95,45,0,,15
4,9,70,20,140,93,0,,7
4,9,990,10,188,89,0,,13
4,9,210,30,127,124,5,,4
4,9,350,40,128,61,0,,17
4,9,330,40,111,25,0,,11
4,9,340,60,59,18,1,,23
4,9,990,10,60,21,0,,4
4,9,70,80,123,27,0,,17
4,9,60,50,113,44,0,,26
4,9,360,40,71,41,0,,3
4,9,40,60,81,22,0,1.0,6
4,9,270,30,68,47,0,7.0,22
4,9,230,40,123,81,0,0.0,19
4,9,350,40,101,44,0,8.0,2
4,9,240,30,110,78,0,1.0,8
4,9,270,50,130,68,0,0.0,11
4,9,270,40,133,102,0,7.0,13
4,9,270,20,147,89,0,8.0,9
4,9,80,40,147,98,0,0.0,14
4,9,100,20,182,116,0,0.0,15
4,9,80,30,208,118,0,0.0,23
4,9,100,20,225,114,0,0.0,20
4,9,990,10,226,98,0,0.0,20
4,9,360,30,129,81,0,3.0,14
4,9,350,30,112,42,0,2.0,7
4,9,260,50,133,55,0,0.0,9
4,9,10,30,95,1,0,3.0,14
4,9,120,30,101,13,0,0.0,9
4,9,230,20,151,59,0,0.0,17
4,9,240,40,200,77,0,4.0,16
4,9,300,20,171,120,0,8.0,21
4,9,180,20,234,131,0,0.0,19
4,9,110,30,237,121,0,0.0,23
4,9,50,40,228,102,0,0.0,10
4,9,50,20,213,115,0,0.0,23
4,9,40,60,173,93,0,0.0,17
4,9,80,80,149,12,0,0.0,20
4,9,200,50,99,61,0,8.0,12
4,9,280,60,83,44,-1,8.0,0
4,9,360,40,81,51,0,8.0,-2
4,9,230,30,69,50,0,8.0,8
4,9,290,30,76,71,12,8.0,-6
4,9,340,40,51,-13,0,2.0,4
4,9,100,20,60,-1,0,0.0,10
4,9,130,20,64,12,0,1.0,10
4,9,110,10,83,15,0,0.0,8
4,9,90,10,91,27,0,0.0,11
4,9,100,10,65,37,0,5.0,11
4,9,220,100,96,34,0,7.0,2
4,9,220,50,92,55,0,7.0,5
4,9,350,20,81,56,0,8.0,6
4,9,310,30,65,26,1,8.0,13
4,9,350,20,60,6,0,8.0,11
4,9,70,40,63,25,0,5.0,5
4,9,90,70,84,33,0,7.0,9
4,9,80,80,93,40,0,8.0,17
4,9,110,50,93,70,0,8.0,18
4,9,60,60,121,67,0,0.0,15
4,9,60,50,124,60,0,0.0,15
4,9,150,40,153,71,0,0.0,14
4,9,220,40,127,99,0,7.0,12
4,9,260,40,120,87,0,3.0,12
4,9,220,30,142,72,0,8.0,16
4,9,150,40,180,65,0,5.0,12
4,9,270,20,116,108,7,8.0,-1
4,9,220,50,114,71,0,3.0,8
4,9,140,70,146,64,0,7.0,13
4,9,70,60,114,52,0,0.0,17
4,9,70,70,125,63,0,0.0,19
4,9,80,10,159,88,0,0.0,16
4,9,260,40,98,90,0,8.0,11
4,9,310,10,104,83,0,8.0,12
4,9,120,30,135,97,0,3.0,21
4,9,280,40,144,89,0,3.0,-4
4,9,200,110,128,54,0,6.0,-11
4,9,190,40,140,124,0,8.0,20
4,9,170,50,188,99,0,7.0,5
4,9,160,20,177,121,0,4.0,23
4,9,330,20,141,118,0,8.0,4
4,9,270,20,124,96,0,1.0,10
4,9,350,20,137,96,0,0.0,18
4,9,90,40,183,118,0,0.0,15
4,9,240,30,152,109,0,5.0,14
4,9,30,30,128,92,0,6.0,12
4,9,40,40,108,49,0,0.0,20
4,9,90,40,140,88,0,0.0,10
4,9,50,40,157,97,0,0.0,9
4,9,10,30,154,76,0,0.0,16
4,9,310,20,113,87,0,6.0,26
4,9,350,20,102,42,0,8.0,13
4,9,140,50,140,64,0,0.0,15
4,9,150,40,174,79,0,0.0,13
4,9,230,20,157,125,0,8.0,11
4,9,210,70,126,97,0,8.0,-6
4,9,180,40,121,87,-1,8.0,-20
4,9,50,20,132,78,0,2.0,9
4,9,60,10,157,69,0,0.0,8
4,9,230,100,50,12,2,8.0,12
4,9,170,60,98,14,0,2.0,7
4,9,180,60,92,49,0,8.0,-9
4,9,190,50,86,53,2,8.0,2
4,9,220,50,80,43,0,0.0,16
4,9,160,30,115,36,0,0.0,16
4,9,170,40,146,42,0,0.0,9
4,9,330,30,91,79,2,8.0,-1
4,9,260,30,113,54,0,8.0,21
4,9,340,30,92,52,0,7.0,20
4,9,40,60,83,32,0,5.0,-5
4,9,50,60,93,40,0,1.0,13
4,9,30,50,110,29,0,6.0,24
4,9,30,40,94,50,0,0.0,22
4,9,40,40,100,7,0,0.0,15
4,9,20,40,85,22,0,8.0,6
4,9,990,10,97,7,0,0.0,11
4,9,990,10,154,12,0,0.0,16
4,9,50,40,90,34,0,4.0,8
4,9,270,60,129,43,0,6.0,-12
4,9,310,30,82,-15,0,6.0,7
4,9,260,20,78,9,0,8.0,8
4,9,70,30,112,2,0,0.0,4
4,9,90,40,149,-1,0,0.0,14
4,9,180,40,209,25,0,0.0,20
4,9,240,60,136,103,0,7.0,9
4,9,990,10,150,92,0,1.0,18
4,9,190,40,193,71,0,0.0,11
4,9,220,30,221,93,0,2.0,21
4,9,230,80,118,96,0,8.0,6
4,9,230,60,132,114,0,8.0,5
4,9,150,40,163,112,0,0.0,29
4,9,240,40,122,106,0,7.0,5
4,9,250,60,104,72,0,8.0,7
4,9,210,60,100,47,-1,7.0,14
4,9,260,50,141,108,0,8.0,10
4,9,290,40,156,75,0,0.0,9
4,9,290,30,131,73,0,0.0,12
4,9,360,30,112,57,0,1.0,12
4,9,60,20,119,10,0,0.0,19
4,9,220,10,165,69,0,0.0,22
4,9,310,50,86,23,0,4.0,16
4,9,280,50,119,49,0,0.0,3
4,9,180,10,86,43,0,8.0,10
4,9,990,10,131,45,0,0.0,12
4,9,210,20,119,39,0,5.0,24
4,9,0,0,147,49,0,7.0,9
4,9,90,30,167,33,0,0.0,7
4,9,130,30,185,50,0,0.0,19
4,9,60,20,197,61,0,0.0,14
4,9,80,20,192,83,0,0.0,22
4,9,110,30,219,99,0,1.0,21
4,9,60,20,215,92,0,0.0,21
4,9,60,30,214,75,0,0.0,24
4,9,80,40,207,66,0,0.0,7
4,9,40,60,185,49,0,0.0,9
4,9,10,30,113,76,0,7.0,9
4,9,70,60,126,103,1,7.0,2
4,9,50,40,167,119,0,1.0,8
4,9,50,60,149,65,0,0.0,19
4,9,300,30,74,9,0,4.0,5
4,9,100,20,91,52,0,7.0,8
4,9,80,20,100,55,0,7.0,13
4,9,40,20,84,69,0,8.0,2
4,9,40,50,62,33,0,8.0,8
4,9,10,20,62,-4,0,1.0,7
4,9,360,40,60,18,-1,8.0,0
4,9,240,10,53,-17,0,7.0,20
4,9,220,60,96,86,2,8.0,7
4,9,200,60,98,87,3,8.0,1
4,9,230,50,96,70,0,7.0,6
4,9,210,20,98,61,0,4.0,-1
4,9,270,20,68,39,0,8.0,13
4,9,40,40,86,59,0,4.0,5
4,9,360,40,70,31,0,8.0,6
4,9,350,30,76,2,0,4.0,2
4,9,190,70,85,-6,0,5.0,3
4,9,180,70,97,43,0,7.0,13
4,9,190,70,103,43,0,4.0,8
4,9,190,50,112,52,0,8.0,14
4,9,220,70,80,51,-1,8.0,16
4,9,220,40,87,70,6,5.0,22
4,9,200,50,89,61,-1,7.0,23
4,9,200,20,100,52,0,7.0,7
4,9,160,60,120,61,0,4.0,5
4,9,200,100,127,71,-1,8.0,9
4,9,230,80,135,72,0,8.0,18
4,9,70,60,144,120,0,7.0,20
4,9,110,30,126,101,0,7.0,3
4,9,110,20,188,93,0,0.0,12
4,9,50,40,30,-50,0,0.0,14
4,9,60,90,44,-66,0,0.0,11
4,9,80,90,41,-47,0,6.0,7
4,9,70,70,33,-34,0,8.0,-1
4,9,40,50,23,-19,0,8.0,1
4,9,40,40,34,-1,0,8.0,4
4,9,990,10,30,-5,0,1.0,37
4,9,90,60,68,-26,0,7.0,26
4,9,120,40,74,34,0,7.0,21
4,9,240,50,88,75,-1,8.0,3
4,9,250,60,107,92,0,8.0,-2
4,9,210,80,127,83,0,7.0,1
4,9,230,70,98,66,0,8.0,14
4,9,210,40,148,101,0,8.0,7
4,9,280,60,156,84,0,8.0,-10
4,9,200,50,150,91,0,7.0,11
4,9,210,40,144,127,0,8.0,18
4,9,240,100,140,32,0,1.0,7
4,9,250,50,99,45,0,5.0,3
4,9,30,60,63,-1,0,1.0,15
4,9,60,10,98,23,0,5.0,21
4,9,220,60,110,24,0,0.0,14
4,9,220,50,108,83,0,8.0,8
4,9,210,50,154,85,0,0.0,22
4,9,210,30,152,105,0,8.0,11
4,9,330,30,109,103,9,8.0,0
4,9,20,40,76,28,0,6.0,6
4,9,340,10,77,19,0,7.0,10
4,9,230,60,73,44,1,8.0,23
4,9,50,10,112,55,0,2.0,16
4,9,240,30,157,89,0,5.0,16
4,9,100,20,165,99,0,1.0,22
4,9,80,30,180,100,0,1.0,23
4,9,250,10,141,106,0,8.0,3
4,9,240,30,116,92,0,8.0,12
4,9,220,30,135,106,-1,8.0,5
4,9,210,50,185,129,0,7.0,3
4,9,230,70,80,50,2,7.0,14
4,9,270,60,120,56,0,1.0,4
4,9,220,30,120,84,0,8.0,13
4,9,20,40,115,42,0,8.0,7
4,9,260,40,112,45,0,1.0,11
4,9,270,50,123,59,0,6.0,1
4,9,290,70,107,37,0,6.0,7
4,9,330,40,64,34,-1,8.0,24
4,9,110,30,106,27,0,0.0,7
4,9,220,60,135,16,0,7.0,14
4,9,320,50,104,33,0,6.0,-4
4,9,70,60,101,57,0,7.0,18
4,9,70,80,172,99,0,1.0,25
4,9,50,40,136,84,0,8.0,6
4,9,210,40,139,94,0,8.0,26
4,9,250,20,166,100,0,0.0,10
4,9,350,20,184,103,0,8.0,13
4,9,90,60,182,128,0,0.0,13
4,9,200,20,155,87,0,4.0,5
4,9,190,10,114,100,4,8.0,6
4,9,60,30,138,110,0,8.0,11
4,9,280,20,135,113,-1,8.0,11
4,9,270,30,142,125,0,8.0,1
4,9,270,60,61,23,-1,6.0,-9
4,9,320,60,61,-1,0,5.0,12
4,9,180,30,67,8,0,8.0,7
4,9,30,20,49,18,-1,5.0,4
4,9,40,20,73,26,0,1.0,13
4,9,280,30,66,40,0,8.0,8
4,9,230,40,102,33,0,6.0,5
4,9,60,10,72,54,0,8.0,11
4,9,130,10,129,74,0,0.0,21
4,9,990,10,144,90,0,1.0,26
4,9,210,70,135,88,0,8.0,-10
4,9,220,40,106,41,0,0.0,16
4,9,260,30,95,32,0,3.0,12
4,9,230,60,157,92,0,6.0,21
4,9,230,50,187,94,0,0.0,16
4,9,40,30,120,67,0,2.0,8
4,9,40,50,94,39,0,8.0,2
4,9,60,40,110,20,0,0.0,11
4,9,20,20,89,36,0,4.0,10
4,9,40,40,150,34,0,1.0,5
4,9,20,20,141,51,0,0.0,22
4,9,350,40,106,56,0,7.0,12
4,9,140,10,87,61,0,8.0,20
4,9,220,40,159,64,0,0.0,18
4,9,200,40,131,96,-1,7.0,7
4,9,230,50,143,104,0,7.0,11
4,9,10,60,106,14,0,2.0,0
4,9,250,50,107,37,0,2.0,-50
4,9,190,60,124,9,0,1.0,12
4,9,240,50,118,66,0,3.0,-28
4,9,140,20,79,39,0,7.0,23
4,9,140,20,101,53,0,8.0,12
4,9,180,40,150,119,-1,8.0,14
4,9,210,70,141,108,0,8.0,-23
4,9,200,10,117,96,1,8.0,10
4,9,220,80,102,61,0,8.0,7
4,9,230,70,88,40,0,7.0,4
4,9,220,20,81,56,0,7.0,18
4,9,160,40,113,50,0,0.0,14
4,9,990,10,106,55,0,7.0,-1
4,9,100,80,137,51,0,0.0,19
4,9,220,30,136,71,0,2.0,14
4,9,110,30,84,77,0,6.0,18
4,9,210,40,132,79,0,4.0,11
4,9,220,60,111,96,2,8.0,15
4,9,240,90,115,62,0,7.0,5
4,9,280,40,77,20,0,7.0,16
4,9,240,60,104,25,0,0.0,13
4,9,280,40,118,33,0,7.0,-2
4,9,80,30,97,19,0,3.0,9
4,9,70,40,126,40,0,1.0,20
4,9,40,40,108,48,0,8.0,13
4,9,340,40,73,16,0,8.0,12
4,9,300,40,68,-8,0,6.0,0
4,9,220,80,77,22,0,8.0,4
4,9,250,70,53,34,2,8.0,15
4,9,290,50,54,17,-1,7.0,14
4,9,210,40,86,23,0,3.0,-16
4,9,230,70,75,55,3,8.0,1
4,9,990,10,97,39,0,7.0,4
