MM,HH,DD,FF,T,TD,RH,N,TC
12,15,160,10,73,62,0,5.0,11
12,15,120,30,78,60,0,8.0,-11
12,15,130,30,71,38,0,8.0,-3
12,15,260,10,66,64,0,8.0,4
12,15,200,10,77,63,0,8.0,-1
12,15,70,40,63,26,0,5.0,-8
12,15,180,20,32,1,0,0.0,-18
12,15,180,60,69,24,0,8.0,-9
12,15,230,30,64,54,0,8.0,-1
12,15,200,50,69,43,0,8.0,-14
12,15,240,70,79,39,0,8.0,-3
12,15,230,90,96,92,-1,8.0,2
12,15,280,60,71,7,0,0.0,-7
12,15,260,30,73,50,0,0.0,-18
12,15,140,20,34,13,0,8.0,-16
12,15,140,10,17,-4,0,0.0,-41
12,15,220,30,21,1,0,0.0,-20
12,15,190,30,-1,-1,0,9.0,-3
12,15,340,30,29,9,-1,7.0,-14
12,15,240,30,-8,-11,0,9.0,0
12,15,240,30,23,18,5,8.0,0
12,15,270,30,81,57,0,6.0,-13
12,15,230,50,69,43,0,8.0,0
12,15,210,50,80,50,0,8.0,-4
12,15,200,90,64,49,1,8.0,-2
12,15,250,50,30,-13,0,2.0,-7
12,15,230,50,25,2,0,8.0,-5
12,15,200,70,37,28,6,8.0,10
12,15,60,50,8,0,3,8.0,0
12,15,240,50,13,3,0,8.0,0
12,15,200,50,54,47,4,8.0,-1
12,15,210,80,47,19,0,8.0,-7
12,15,170,20,44,20,0,8.0,-3
12,15,260,40,37,20,4,6.0,-8
12,15,200,30,38,28,0,8.0,-6
12,15,340,40,70,57,0,8.0,-2
12,15,240,50,63,36,0,8.0,-8
12,15,260,20,84,81,0,8.0,-2
12,15,270,30,97,94,0,8.0,0
12,15,320,20,91,88,0,8.0,-1
12,15,240,50,95,74,0,8.0,0
12,15,230,60,100,78,0,7.0,-2
12,15,190,60,67,34,0,8.0,-4
12,15,210,80,63,26,-1,6.0,-2
12,15,190,30,65,34,0,8.0,-11
12,15,250,60,41,-6,0,5.0,-16
12,15,190,60,30,18,9,8.0,1
12,15,240,80,124,83,0,8.0,1
12,15,240,80,115,100,20,8.0,-5
12,15,170,60,81,66,5,8.0,0
12,15,230,60,136,124,3,8.0,-2
12,15,220,60,123,101,0,8.0,-2
12,15,990,10,65,37,0,5.0,-23
12,15,140,30,73,66,2,8.0,5
12,15,210,50,118,111,-1,8.0,4
12,15,200,90,106,94,19,8.0,-1
12,15,240,80,101,48,0,7.0,-3
12,15,300,50,85,44,1,6.0,-7
12,15,270,30,63,41,-1,8.0,-10
12,15,250,20,62,33,-1,8.0,-13
12,15,80,30,44,-10,0,8.0,-8
12,15,60,40,24,-24,0,0.0,-9
12,15,50,30,14,-15,0,8.0,-1
12,15,130,40,4,-55,0,7.0,-6
12,15,190,30,27,25,0,9.0,1
12,15,230,60,77,50,0,5.0,-23
12,15,140,50,78,35,0,8.0,-9
12,15,180,40,96,63,0,8.0,-17
12,15,200,50,76,65,2,8.0,4
12,15,240,100,121,73,0,8.0,-5
12,15,260,60,104,69,-1,8.0,-7
12,15,150,20,83,80,3,8.0,-1
12,15,20,20,63,11,0,0.0,-33
12,15,220,40,40,9,0,0.0,-20
12,15,180,10,34,4,0,8.0,-19
12,15,0,0,40,-1,0,8.0,-11
12,15,220,30,13,2,0,8.0,1
12,15,230,90,66,59,1,8.0,2
12,15,220,50,79,68,1,8.0,-5
12,15,280,30,94,80,0,8.0,-4
12,15,30,50,28,0,0,8.0,-6
12,15,250,20,73,51,0,6.0,-14
12,15,180,20,49,39,0,0.0,-12
12,15,80,20,10,9,0,8.0,4
12,15,210,50,38,26,0,8.0,-3
12,15,200,80,63,55,12,8.0,3
12,15,230,50,92,60,0,8.0,-4
12,15,230,70,99,40,0,1.0,-10
12,15,340,90,66,49,46,8.0,0
12,15,190,60,57,9,0,8.0,-3
12,15,200,40,60,48,0,8.0,-7
12,15,180,70,51,9,0,8.0,-6
12,15,270,30,53,48,5,8.0,13
12,15,220,100,70,46,-1,7.0,-2
12,15,210,80,85,32,0,7.0,-4
12,15,150,20,84,75,2,8.0,-4
12,15,190,40,147,83,-1,8.0,-10
12,15,150,20,86,52,0,7.0,-12
12,15,140,30,137,81,0,8.0,-4
12,15,210,50,119,88,1,8.0,-8
12,15,170,50,85,47,0,8.0,-1
12,15,240,60,85,77,12,8.0,-1
12,15,250,50,87,62,0,8.0,0
12,15,260,90,108,66,3,8.0,1
12,15,260,30,73,65,4,7.0,-1
12,15,130,30,57,34,0,8.0,2
12,15,80,20,54,28,0,8.0,1
12,15,130,30,40,15,0,8.0,-9
12,15,160,30,39,-4,0,8.0,-12
12,15,210,30,81,-42,0,0.0,-23
12,15,60,40,48,43,0,8.0,-4
12,15,340,60,93,51,0,8.0,-5
12,15,300,10,57,54,-1,8.0,-1
12,15,170,60,55,40,1,8.0,1
12,15,180,50,72,10,0,7.0,-10
12,15,150,30,56,6,0,8.0,-4
12,15,340,10,33,19,0,8.0,-6
12,15,170,40,28,24,4,8.0,2
12,15,150,10,45,15,0,8.0,-5
12,15,180,40,13,8,0,8.0,2
12,15,120,30,18,-4,0,7.0,-14
12,15,120,40,42,36,4,8.0,2
12,15,210,30,87,84,5,8.0,-2
12,15,180,40,73,42,0,8.0,-2
12,15,180,40,107,83,0,8.0,-4
12,15,210,30,99,95,-1,8.0,-9
12,15,140,30,89,78,0,7.0,-3
12,15,200,40,100,63,0,8.0,-11
12,15,170,30,102,58,0,8.0,-19
12,15,190,60,113,82,-1,8.0,-4
12,15,210,30,95,68,0,,-12
12,15,160,60,79,74,12,8.0,1
12,15,320,20,104,97,-1,8.0,-4
12,15,200,50,122,115,-1,8.0,-5
12,15,310,30,52,29,0,3.0,-2
12,15,300,30,49,11,0,4.0,-15
12,15,200,70,49,31,0,8.0,3
12,15,200,100,58,31,-1,8.0,-6
12,15,110,30,49,21,-1,8.0,-7
12,15,210,50,42,26,-1,8.0,-4
12,15,230,60,52,32,-1,8.0,-3
12,15,350,10,33,23,0,8.0,-1
12,15,60,5,30,29,0,9.0,-7
12,15,90,31,7,4,0,8.0,-2
12,15,60,15,-2,-8,0,8.0,-1
12,15,260,15,28,18,-1,8.0,1
12,15,50,21,38,3,0,2.0,-14
12,15,260,10,31,-30,0,0.0,-29
12,15,990,5,35,17,0,8.0,-4
12,15,340,5,56,10,0,7.0,-16
12,15,70,31,34,5,0,1.0,-13
12,15,90,41,-12,-79,0,0.0,-16
12,15,120,26,1,-43,0,7.0,1
12,15,210,10,22,-14,0,0.0,-13
12,15,210,26,21,-3,0,1.0,-18
12,15,210,15,42,-18,0,0.0,-19
12,15,170,21,8,-31,0,5.0,-15
12,15,120,15,38,28,-1,8.0,-4
12,15,210,57,74,73,1,8.0,2
12,15,270,67,64,29,2,7.0,-1
12,15,240,82,106,97,19,8.0,1
12,15,270,93,34,6,2,7.0,4
12,15,250,67,98,89,40,8.0,10
12,15,270,77,131,106,0,8.0,2
12,15,240,123,116,77,-1,8.0,-12
12,15,290,15,63,38,-1,6.0,0
12,15,240,36,55,20,0,3.0,-14
12,15,280,36,88,69,0,7.0,0
12,15,340,31,73,16,0,7.0,-1
12,15,240,15,68,54,0,6.0,-13
12,15,250,21,52,43,-1,8.0,0
12,15,0,0,68,57,0,8.0,-2
12,15,190,21,46,16,0,8.0,0
12,15,200,62,90,30,0,6.0,-6
12,15,180,93,107,95,19,8.0,4
12,15,180,77,83,36,0,6.0,-2
12,15,10,10,34,22,4,8.0,1
12,15,210,36,47,30,0,1.0,-14
12,15,200,36,50,30,0,6.0,-11
12,15,220,67,80,65,-1,8.0,-4
12,15,100,10,49,48,0,9.0,-2
12,15,20,31,33,13,0,8.0,0
12,15,70,21,36,16,0,8.0,0
12,15,210,67,39,32,10,8.0,0
12,15,270,46,66,38,0,4.0,-8
12,15,230,62,65,48,0,7.0,-4
12,15,250,46,96,74,0,8.0,-2
12,15,180,31,56,26,0,0.0,-14
12,15,150,31,77,58,0,3.0,-9
12,15,120,21,64,61,0,1.0,-8
12,15,150,57,76,46,0,7.0,-7
12,15,30,21,70,59,-1,8.0,-2
12,15,30,51,31,21,3,8.0,-2
12,15,60,26,31,24,0,8.0,-1
12,15,320,15,31,31,-1,8.0,1
12,15,20,15,33,32,0,8.0,1
12,15,120,21,51,51,0,8.0,0
12,15,70,26,15,0,0,8.0,1
12,15,40,46,-16,-26,0,7.0,0
12,15,60,36,8,-2,0,2.0,-3
12,15,60,31,-2,-26,0,6.0,-8
12,15,70,31,-5,-47,0,4.0,-20
12,15,90,21,2,-41,0,0.0,-20
12,15,990,5,-14,-33,0,0.0,-19
12,15,200,31,2,2,0,8.0,0
12,15,230,62,88,88,0,7.0,1
12,15,220,57,96,65,0,7.0,-5
12,15,220,77,103,92,-1,8.0,4
12,15,250,46,77,55,0,8.0,-2
12,15,200,36,74,55,0,8.0,-3
12,15,220,46,44,34,26,8.0,-2
12,15,190,57,59,56,1,8.0,29
12,15,260,123,89,29,0,6.0,-1
12,15,240,67,86,69,0,7.0,-3
12,15,230,57,36,13,0,6.0,-16
12,15,200,41,52,39,0,8.0,-4
12,15,240,51,80,61,1,7.0,-7
12,15,40,5,17,-32,0,5.0,-14
12,15,200,72,38,25,-1,8.0,5
12,15,260,93,64,41,3,8.0,-1
12,15,240,31,54,41,0,6.0,4
12,15,210,72,100,83,0,8.0,5
12,15,240,108,135,124,4,8.0,3
12,15,220,5,39,26,6,8.0,-4
12,15,330,41,24,3,0,6.0,-8
12,15,200,82,48,39,8,8.0,6
12,15,200,67,51,30,-1,8.0,-6
12,15,330,10,40,31,10,8.0,5
12,15,310,10,11,-7,0,7.0,-11
12,15,320,36,26,17,-1,8.0,1
12,15,260,26,35,26,-1,8.0,-3
12,15,170,31,31,8,0,7.0,-5
12,15,190,82,67,60,14,8.0,-1
12,15,220,62,86,82,21,8.0,3
12,15,250,51,67,52,6,7.0,-12
12,15,90,10,55,43,0,6.0,-16
12,15,130,15,36,21,0,4.0,-15
12,15,160,51,116,90,0,7.0,4
12,15,220,67,122,108,0,4.0,-7
12,15,220,36,85,60,0,3.0,6
12,15,220,57,74,52,0,4.0,-12
12,15,210,62,97,68,1,8.0,-12
12,15,200,118,95,84,6,8.0,3
12,15,170,15,70,56,0,7.0,-17
12,15,210,82,79,70,4,8.0,5
12,15,250,62,141,114,0,7.0,-1
12,15,240,87,133,110,0,8.0,-1
12,15,300,15,107,81,0,7.0,-6
12,15,290,21,61,39,0,6.0,-13
12,15,140,26,8,8,0,7.0,-4
12,15,230,26,54,54,0,7.0,-3
12,15,170,36,38,38,0,7.0,5
12,15,180,51,65,40,0,8.0,-1
12,15,210,57,72,55,0,6.0,-3
12,15,240,41,50,33,-1,6.0,-18
12,15,210,15,31,30,0,7.0,-7
12,15,70,21,23,19,0,7.0,-14
12,15,80,51,5,-11,0,5.0,-5
12,15,80,10,-22,-39,0,1.0,-14
12,15,190,41,-13,-23,0,8.0,3
12,15,200,62,17,17,0,8.0,1
12,15,230,82,109,109,16,8.0,1
12,15,240,82,133,128,1,8.0,-1
12,15,210,103,117,93,-1,8.0,0
12,15,220,118,64,50,2,8.0,-4
12,15,220,77,45,41,14,8.0,-7
12,15,120,41,37,17,0,8.0,-1
12,15,70,31,44,44,0,8.0,-3
12,15,80,46,32,26,0,8.0,-13
12,15,50,57,5,-22,0,5.0,0
12,15,80,82,-29,-80,0,7.0,-7
12,15,70,51,-43,-84,0,5.0,6
12,15,180,10,3,-38,0,6.0,-22
12,15,80,31,-8,-22,0,6.0,-26
12,15,10,10,13,0,0,8.0,-1
12,15,60,15,-11,-11,0,8.0,-3
12,15,0,0,11,11,0,8.0,2
12,15,30,36,33,10,0,5.0,-10
12,15,60,21,-1,-35,0,1.0,-18
12,15,40,77,12,-17,0,7.0,1
12,15,90,67,1,-34,0,7.0,-2
12,15,70,51,1,-20,0,4.0,-7
12,15,100,31,3,-7,0,7.0,-13
12,15,300,26,25,25,-1,8.0,-10
12,15,180,5,34,34,-1,8.0,1
12,15,10,26,19,12,0,7.0,-6
12,15,100,31,-2,-10,-1,8.0,-3
12,15,230,77,104,101,0,8.0,2
12,15,310,31,45,42,6,8.0,-6
12,15,80,15,2,-17,0,4.0,-15
12,15,220,51,-1,-1,0,8.0,-3
12,15,30,36,7,6,0,6.0,-6
12,15,80,10,-18,-40,0,0.0,-30
12,15,80,15,-44,-70,0,0.0,-11
12,15,70,26,-40,-81,0,0.0,-17
12,15,90,51,-42,-83,0,7.0,-2
12,15,70,36,-4,-4,0,8.0,-1
12,15,180,60,53,32,0,8.0,4
12,15,260,70,74,36,-1,8.0,0
12,15,180,90,66,56,15,8.0,6
12,15,190,30,75,43,0,6.0,-4
12,15,60,10,58,43,0,7.0,-2
12,15,50,30,62,50,-1,8.0,-3
12,15,40,20,47,44,0,8.0,0
12,15,60,30,22,22,0,8.0,-4
12,15,80,20,2,-12,0,8.0,-2
12,15,40,30,-4,-15,0,8.0,0
12,15,90,20,-13,-14,0,8.0,1
12,15,200,10,2,-5,0,8.0,0
12,15,30,40,36,18,0,8.0,-4
12,15,210,40,13,-16,0,4.0,-12
12,15,260,40,77,58,0,7.0,-2
12,15,130,10,54,42,0,8.0,-21
12,15,250,10,33,21,0,8.0,-1
12,15,170,10,75,75,0,8.0,-1
12,15,80,40,71,70,10,8.0,-3
12,15,70,90,-2,-29,0,8.0,-2
12,15,60,60,-21,-80,0,0.0,-7
12,15,50,40,-2,-112,0,4.0,-15
12,15,60,80,-15,-80,0,1.0,-7
12,15,60,50,-28,-103,0,0.0,-9
12,15,40,40,-7,-59,0,7.0,-8
12,15,70,20,-34,-72,0,2.0,-12
12,15,130,40,-38,-110,0,7.0,-4
12,15,50,40,-64,-139,0,1.0,-15
12,15,240,60,-54,-66,-1,8.0,2
12,15,30,40,-13,-33,-1,7.0,-4
12,15,50,70,-115,-153,0,1.0,-8
12,15,230,20,35,17,0,4.0,-11
12,15,40,50,24,-12,0,8.0,-1
12,15,290,20,35,15,-1,7.0,-6
12,15,40,20,15,-6,0,6.0,-1
12,15,210,40,18,5,0,6.0,-9
12,15,210,70,29,13,6,8.0,4
12,15,180,30,38,15,0,7.0,-13
12,15,190,60,70,58,0,8.0,2
12,15,210,60,94,68,0,5.0,-1
12,15,220,90,116,114,12,8.0,8
12,15,240,40,112,98,-1,3.0,1
12,15,300,40,83,59,0,7.0,-5
12,15,270,50,83,64,-1,6.0,-5
12,15,360,50,66,27,0,6.0,-6
12,15,60,80,12,-33,0,7.0,-2
12,15,80,70,-38,-86,0,0.0,-2
12,15,100,60,-18,-55,-1,8.0,6
12,15,120,60,50,11,-1,8.0,-10
12,15,180,60,103,67,0,7.0,-6
12,15,50,20,47,44,0,,-12
12,15,360,30,32,32,9,8.0,-1
12,15,20,10,28,21,0,8.0,-2
12,15,170,20,36,36,-1,8.0,3
12,15,200,50,125,119,0,8.0,-2
12,15,200,70,123,109,1,8.0,12
12,15,240,70,76,61,7,7.0,-3
12,15,230,30,66,62,-1,7.0,2
12,15,210,50,56,42,0,7.0,-6
12,15,220,40,56,53,-1,8.0,-3
12,15,170,40,67,31,-1,7.0,4
12,15,210,40,95,89,-1,8.0,-3
12,15,40,40,-4,-24,0,2.0,-6
12,15,80,40,-16,-39,0,8.0,-1
12,15,0,0,-5,-31,0,8.0,-3
12,15,270,30,27,27,0,6.0,-9
12,15,260,40,9,4,-1,,-1
12,15,290,30,30,-23,0,,-15
12,15,280,20,25,12,0,4.0,-14
12,15,150,30,2,2,0,8.0,6
12,15,170,30,35,35,2,8.0,-1
12,15,140,30,34,34,0,8.0,-3
12,15,230,30,55,55,0,8.0,15
12,15,210,50,96,96,-1,,1
12,15,270,80,85,50,0,,-5
12,15,220,60,117,111,0,8.0,3
12,15,220,70,97,96,0,8.0,-4
12,15,240,50,80,68,0,6.0,-14
12,15,150,30,88,31,0,,-23
12,15,200,50,67,67,0,8.0,0
12,15,250,100,61,50,5,7.0,-1
12,15,330,20,42,20,0,1.0,-7
12,15,260,30,33,17,0,7.0,-10
12,15,220,40,46,44,0,7.0,-3
12,15,190,30,56,32,-1,7.0,-1
12,15,220,40,34,32,0,3.0,-7
12,15,210,80,78,76,1,8.0,5
12,15,190,70,89,67,0,8.0,-2
12,15,200,90,97,91,1,8.0,4
12,15,230,50,49,44,21,8.0,15
12,15,100,50,53,36,0,7.0,-6
12,15,150,30,92,55,0,2.0,-16
12,15,120,50,67,39,0,7.0,2
12,15,270,60,101,56,0,6.0,-8
12,15,270,60,70,25,0,6.0,-4
12,15,220,150,88,85,11,8.0,3
12,15,240,60,48,16,0,,-16
12,15,240,30,49,31,0,,-29
12,15,220,100,73,68,1,,1
12,15,230,90,91,83,2,7.0,-1
12,15,200,80,86,61,0,7.0,3
12,15,210,90,79,40,0,2.0,-2
12,15,240,40,67,60,0,4.0,0
12,15,190,110,107,102,12,,6
12,15,250,80,78,64,-1,,-5
12,15,210,60,57,29,0,7.0,2
12,15,260,30,28,20,-1,,-6
12,15,350,40,9,-16,0,4.0,-6
12,15,220,60,17,13,2,7.0,0
12,15,220,120,56,54,9,,5
12,15,260,30,44,5,0,,-19
12,15,280,40,10,-8,0,,-2
12,15,280,30,32,7,0,5.0,-8
12,15,180,30,15,4,0,7.0,-5
12,15,140,50,8,-35,0,7.0,-2
12,15,200,50,61,52,0,7.0,-2
12,15,200,80,86,76,0,,4
12,15,220,70,64,36,0,,-26
12,15,250,80,70,33,0,,-6
12,15,210,50,49,34,0,,-8
12,15,260,20,38,38,0,,-2
12,15,270,50,49,32,0,,-8
12,15,210,50,39,28,0,,-6
12,15,170,20,41,41,0,,0
12,15,160,50,131,88,-1,8.0,-10
12,15,130,20,120,100,0,,-9
12,15,210,40,92,66,0,,-20
12,15,190,60,81,59,2,8.0,3
12,15,140,40,109,69,0,,-7
12,15,140,30,104,96,0,,-3
12,15,110,50,108,94,-1,8.0,2
12,15,200,70,123,66,0,2.0,-6
12,15,210,50,105,63,0,,-2
12,15,190,60,110,90,9,,-12
12,15,190,40,125,85,0,7.0,5
12,15,200,70,129,110,-1,8.0,-2
12,15,260,80,93,72,42,8.0,-9
12,15,230,60,81,54,0,8.0,-3
12,15,280,60,64,33,0,,-5
12,15,250,50,50,4,0,,-4
12,15,210,30,39,20,0,,-3
12,15,120,20,39,21,-1,8.0,-4
12,15,80,40,19,8,0,4.0,-5
12,15,110,70,25,-16,0,,-8
12,15,110,40,14,-45,0,,-19
12,15,100,30,-7,-56,0,,-5
12,15,200,10,29,-17,0,,-26
12,15,50,30,10,-9,0,,-3
12,15,40,50,-9,-34,0,,-2
12,15,40,50,-12,-34,0,,-2
12,15,20,40,-4,-10,1,,1
12,15,210,70,12,-4,0,,3
12,15,220,60,5,-12,0,,0
12,15,270,40,22,13,-1,,-5
12,15,190,40,13,9,0,,-5
12,15,200,50,131,117,0,,-9
12,15,70,30,83,83,0,,-3
12,15,120,20,99,99,0,8.0,-1
12,15,260,60,103,81,0,3.0,-3
12,15,170,80,81,70,4,,4
12,15,330,30,82,45,0,3.0,-18
12,15,40,10,12,12,0,9.0,-6
12,15,100,30,34,12,0,,-23
12,15,50,30,10,-7,0,,-19
12,15,80,10,30,-2,0,1.0,-27
12,15,320,20,44,44,0,8.0,-1
12,15,360,20,33,33,0,8.0,1
12,15,50,60,23,-24,0,1.0,-13
12,15,40,40,-26,-68,0,1.0,-9
12,15,60,20,9,-17,0,,-2
12,15,40,30,0,-19,0,,-12
12,15,70,30,14,14,0,7.0,-1
12,15,230,30,33,33,0,7.0,-1
12,15,250,50,53,36,-1,7.0,0
12,15,240,30,14,-14,0,7.0,-19
12,15,260,90,57,50,17,,2
12,15,260,40,10,3,6,,-6
12,15,230,30,-39,-67,0,,-22
12,15,230,90,33,31,3,,8
12,15,250,50,48,20,0,,-6
12,15,260,60,7,4,1,,-2
12,15,220,90,21,17,2,,3
12,15,260,110,61,3,0,,0
12,15,260,40,25,17,0,,-3
12,15,290,20,7,7,5,,-4
12,15,270,20,19,-2,0,,-24
12,15,150,60,86,54,0,,-4
12,15,180,50,75,58,0,8.0,0
12,15,60,20,80,71,0,7.0,-13
12,15,180,30,51,50,0,,6
12,15,40,50,66,52,0,8.0,-5
12,15,50,60,9,-9,0,,-2
12,15,60,70,-3,-18,0,,-2
12,15,60,70,-8,-56,0,,-2
12,15,60,80,-40,-98,0,0.0,-6
12,15,70,70,-36,-95,0,0.0,-9
12,15,70,50,-33,-101,0,0.0,-13
12,15,120,30,0,-62,0,8.0,-1
12,15,80,30,0,-18,-1,7.0,-5
12,15,70,50,19,2,0,,-5
12,15,110,70,31,19,0,,-1
12,15,280,40,45,41,-1,8.0,-4
12,15,30,30,18,2,0,8.0,-3
12,15,330,10,18,-12,0,6.0,-20
12,15,110,30,29,7,0,7.0,-22
12,15,190,10,15,5,0,,-3
12,15,30,20,31,31,0,,-2
12,15,260,50,106,103,11,,-3
12,15,100,40,47,46,0,,3
12,15,190,40,104,101,1,,0
12,15,170,30,116,101,0,,-4
12,15,210,50,104,95,0,,1
12,15,170,30,113,106,2,,0
12,15,250,40,94,82,0,,-3
12,15,140,30,73,68,7,,-2
12,15,40,30,74,71,8,,-13
12,15,80,60,1,-24,0,,0
12,15,110,40,117,89,-1,6.0,-7
12,15,50,20,81,56,0,6.0,-8
12,15,10,30,42,37,0,8.0,-2
12,15,50,50,45,39,0,8.0,-1
12,15,100,20,34,18,0,,-1
12,15,50,60,45,-48,0,,-15
12,15,70,50,4,-51,0,,-26
12,15,110,20,12,-32,0,1.0,-29
12,15,50,20,36,-47,0,1.0,-12
12,15,240,20,15,-36,0,1.0,-33
12,15,160,40,22,11,6,8.0,5
12,15,120,30,26,24,0,,1
12,15,230,90,120,113,11,,0
12,15,280,50,70,57,2,,4
12,15,320,50,40,12,-1,3.0,-6
12,15,260,40,69,41,0,7.0,-14
12,15,210,20,56,7,0,2.0,-31
12,15,120,30,53,10,0,,-24
12,15,240,20,48,25,0,2.0,-16
12,15,180,80,94,78,6,,-1
12,15,290,60,77,29,0,,-3
12,15,310,30,16,-8,0,2.0,-8
12,15,200,50,8,3,5,8.0,0
12,15,210,50,41,35,2,,1
12,15,230,60,86,68,0,,0
12,15,180,40,68,44,0,,5
12,15,220,70,70,30,0,,-7
12,15,300,40,45,34,5,,2
12,15,200,20,38,17,0,,-8
12,15,220,20,43,13,0,,-13
12,15,40,30,26,7,0,,-5
12,15,210,20,26,20,2,,-1
12,15,180,20,51,30,0,,-30
12,15,230,20,47,33,0,,-23
12,15,180,30,36,33,0,,1
12,15,230,40,82,82,0,,-1
12,15,210,40,81,78,0,,-7
12,15,180,30,60,53,0,,0
12,15,80,20,69,46,0,,-5
12,15,80,50,-7,-7,0,,5
12,15,230,20,-7,-7,0,,3
12,15,80,10,31,31,0,,-4
12,15,80,40,2,-7,0,,-4
12,15,190,20,-16,-29,0,,0
12,15,160,20,12,11,0,,7
12,15,230,50,59,29,0,,-3
12,15,200,70,64,44,-1,,-7
12,15,120,30,51,46,12,,-1
12,15,240,60,60,39,-1,,3
12,15,340,20,31,-2,0,,-10
12,15,150,10,6,-25,0,,-22
12,15,190,20,-6,-32,0,,0
12,15,220,90,26,21,4,,3
12,15,260,80,110,72,0,,0
12,15,210,50,82,34,0,,5
12,15,240,60,47,18,0,,-21
12,15,350,10,-6,-6,0,,-13
12,15,200,20,-22,-23,0,,-5
12,15,270,40,32,29,3,,-2
12,15,250,30,52,27,0,,-20
12,15,220,70,68,61,0,,0
12,15,230,60,90,89,4,,0
12,15,140,30,24,-17,0,,-7
12,15,140,60,51,3,0,,-4
12,15,190,80,83,46,0,,-8
12,15,120,30,81,70,10,,-2
12,15,230,40,68,55,0,,-2
12,15,210,40,60,47,-1,,-4
12,15,250,40,65,42,0,,-5
12,15,40,20,54,32,0,,-25
12,15,80,30,13,4,0,,9
12,15,230,10,-14,-15,0,,-5
12,15,220,30,34,15,0,,-1
12,15,10,20,68,48,0,,-12
12,15,280,20,72,37,0,,-4
12,15,320,30,80,49,0,,-8
12,15,290,40,86,56,0,,-1
12,15,300,60,54,18,0,,-16
12,15,300,30,12,-2,-1,,-1
12,15,250,30,30,18,0,,-5
12,15,280,20,57,40,0,,-2
12,15,240,50,45,43,0,,-1
12,15,220,50,56,45,0,,-2
12,15,270,20,82,68,0,,-5
12,15,240,40,77,52,0,,-2
12,15,280,30,83,54,0,,-13
12,15,330,20,53,17,0,,-14
12,15,20,30,17,9,-1,,-2
12,15,50,60,-10,-35,0,,3
12,15,20,30,-12,-59,0,,-8
12,15,230,70,-9,-25,0,,-14
12,15,140,60,-9,-51,0,,-2
12,15,230,80,62,47,0,,-2
12,15,180,50,100,61,0,,-3
12,15,210,50,114,76,0,,0
12,15,200,90,102,89,-1,,2
12,15,240,70,108,72,0,,-25
12,15,200,90,146,111,1,,-1
12,15,220,70,99,69,0,,-13
12,15,200,100,95,80,4,,2
12,15,190,80,116,88,6,,-17
12,15,230,20,55,45,0,,-14
12,15,190,40,54,33,0,,-11
12,15,210,90,79,69,3,,1
12,15,210,70,83,53,0,,0
12,15,220,80,104,92,0,,4
12,15,220,80,98,73,0,,-9
12,15,210,40,74,29,0,,-24
12,15,280,20,67,61,1,,-1
12,15,230,50,63,52,-1,,-16
12,15,160,10,24,24,0,,-1
12,15,340,10,42,40,0,,-28
12,15,250,20,24,23,0,,4
12,15,20,10,70,65,0,,-2
12,15,50,20,61,31,0,,-5
12,15,60,40,33,21,0,,-4
12,15,70,40,19,19,0,,1
12,15,60,20,56,53,0,,0
12,15,100,20,19,11,0,,-1
12,15,250,40,6,-7,0,,-4
12,15,240,50,41,38,0,,2
12,15,170,40,66,23,0,,-3
12,15,200,80,92,74,0,,-2
12,15,210,90,98,75,0,,-3
12,15,220,70,85,43,0,0.0,-1
12,15,210,130,101,91,7,8.0,5
12,15,270,70,73,15,0,5.0,-4
12,15,210,50,71,55,0,8.0,0
12,15,210,80,110,94,5,8.0,-4
12,15,210,70,101,93,4,8.0,-2
12,15,260,80,86,46,0,7.0,-8
12,15,190,80,67,33,0,7.0,-5
12,15,190,50,74,39,0,7.0,1
12,15,320,40,70,54,0,4.0,-3
12,15,340,30,56,27,0,2.0,-2
12,15,350,20,49,38,0,8.0,-4
12,15,10,20,37,26,0,8.0,-5
12,15,40,30,24,-12,0,8.0,-3
12,15,70,70,28,-18,0,8.0,-8
12,15,50,40,10,-34,0,0.0,-13
12,15,60,60,6,-29,0,0.0,-11
12,15,50,30,-5,-27,0,0.0,-5
12,15,50,20,-12,-28,0,0.0,-18
12,15,60,30,-37,-38,-1,9.0,-1
12,15,150,10,-35,-36,0,9.0,-2
12,15,140,10,1,-4,0,0.0,-9
12,15,110,10,29,20,0,8.0,-4
12,15,180,30,33,30,0,8.0,-1
12,15,170,50,42,3,0,6.0,0
12,15,210,30,45,39,0,7.0,1
12,15,200,50,51,34,0,8.0,1
12,15,210,70,78,37,0,0.0,-11
12,15,220,60,68,37,0,3.0,-7
12,15,300,30,66,21,-1,7.0,-3
12,15,230,10,59,44,0,8.0,-6
12,15,300,10,44,41,0,7.0,-7
12,15,220,60,38,28,-1,8.0,-4
12,15,230,40,24,15,0,4.0,-16
12,15,170,50,18,14,5,8.0,26
12,15,190,30,62,49,-1,8.0,-7
12,15,280,30,71,55,0,8.0,-1
12,15,270,20,68,33,0,3.0,-39
12,15,210,40,13,5,0,4.0,-13
12,15,250,20,13,10,1,8.0,6
12,15,210,40,36,26,0,8.0,-12
12,15,190,40,35,16,0,8.0,-1
12,15,190,40,6,1,0,8.0,-14
12,15,120,60,4,-15,0,3.0,-3
12,15,50,30,28,2,0,0.0,-10
12,15,40,40,30,20,0,8.0,-1
12,15,110,20,23,17,0,8.0,-2
12,15,250,20,36,35,0,8.0,4
12,15,200,40,51,50,-1,8.0,3
