MM,HH,DD,FF,T,TD,RH,N,TC
4,19,360,40,133,114,0,8.0,-11
4,19,210,20,150,85,0,0.0,-9
4,19,60,80,186,107,0,1.0,-6
4,19,40,40,27,-75,0,0.0,-4
4,19,60,40,11,-74,0,0.0,-1
4,19,80,70,21,-58,0,2.0,-10
4,19,60,60,38,-24,0,7.0,7
4,19,60,20,35,-12,0,8.0,-2
4,19,340,20,54,-38,0,7.0,-1
4,19,360,20,43,-54,0,0.0,-4
4,19,60,30,66,-33,0,8.0,11
4,19,100,20,61,52,0,5.0,-7
4,19,320,10,44,19,0,1.0,-10
4,19,280,20,76,55,0,5.0,-7
4,19,230,60,107,46,0,8.0,-1
4,19,210,40,124,56,-1,8.0,-8
4,19,130,20,187,117,0,0.0,-15
4,19,320,10,123,110,0,6.0,-14
4,19,210,50,133,113,0,8.0,-11
4,19,150,20,192,92,0,4.0,-13
4,19,250,60,124,28,0,6.0,-14
4,19,350,40,76,43,0,6.0,-9
4,19,40,30,79,-2,0,0.0,-12
4,19,990,10,118,6,0,8.0,-25
4,19,220,30,103,25,0,7.0,-9
4,19,300,10,128,74,0,0.0,-30
4,19,300,30,175,104,0,8.0,-17
4,19,310,20,199,105,0,1.0,-21
4,19,320,20,68,54,-1,7.0,-7
4,19,20,40,85,12,0,7.0,-13
4,19,190,30,94,-13,0,1.0,-24
4,19,280,20,90,8,0,0.0,-38
4,19,40,50,113,35,0,0.0,-12
4,19,350,10,131,86,0,0.0,-22
4,19,50,10,141,87,0,0.0,0
4,19,200,10,162,82,0,2.0,-23
4,19,300,20,129,96,0,8.0,-5
4,19,990,10,117,69,0,0.0,-16
4,19,210,40,158,116,0,4.0,3
4,19,170,40,187,103,0,8.0,-52
4,19,260,40,64,35,9,7.0,-8
4,19,280,30,105,40,0,1.0,-1
4,19,10,10,119,87,0,4.0,-7
4,19,350,20,124,68,0,8.0,-15
4,19,260,30,127,37,0,8.0,-13
4,19,270,30,92,28,0,4.0,-11
4,19,300,30,65,29,0,0.0,0
4,19,340,30,68,10,0,1.0,-12
4,19,110,10,93,-3,0,0.0,-21
4,19,290,30,137,37,0,8.0,-21
4,19,340,30,84,34,0,8.0,-3
4,19,50,60,139,64,0,0.0,-9
4,19,80,50,165,77,0,2.0,-10
4,19,90,20,104,81,0,8.0,-8
4,19,200,30,137,94,0,6.0,-14
4,19,10,20,152,94,0,0.0,-13
4,19,360,20,149,110,-1,8.0,-17
4,19,200,30,182,122,27,8.0,-11
4,19,130,10,137,86,0,8.0,-1
4,19,80,30,121,96,0,0.0,-9
4,19,70,20,139,99,0,8.0,-7
4,19,310,10,134,121,0,8.0,-6
4,19,280,30,132,104,0,4.0,-13
4,19,260,60,81,9,0,8.0,-2
4,19,290,30,52,12,0,1.0,-7
4,19,140,10,82,4,0,8.0,-7
4,19,340,40,50,2,0,0.0,-9
4,19,350,30,72,-18,0,5.0,-11
4,19,110,10,73,44,0,7.0,-19
4,19,310,20,92,38,0,2.0,-15
4,19,150,10,95,56,0,4.0,-27
4,19,330,20,134,69,0,0.0,-16
4,19,80,10,137,53,0,7.0,-25
4,19,230,10,52,28,0,0.0,-7
4,19,220,70,134,61,0,6.0,-4
4,19,310,10,83,12,0,4.0,-24
4,19,290,20,160,71,0,0.0,-19
4,19,340,30,177,66,0,0.0,-47
4,19,40,40,98,14,0,5.0,-14
4,19,20,30,84,5,0,0.0,-7
4,19,20,20,107,3,0,0.0,-16
4,19,40,20,109,21,0,0.0,-6
4,19,330,20,138,69,0,0.0,-19
4,19,340,40,105,49,0,0.0,-20
4,19,340,20,95,50,0,1.0,-17
4,19,0,0,111,43,0,0.0,-29
4,19,60,10,152,78,0,2.0,4
4,19,270,20,131,103,0,2.0,-26
4,19,340,20,116,98,0,8.0,-6
4,19,10,30,92,-16,0,1.0,-22
4,19,270,20,75,-21,0,0.0,-31
4,19,190,50,126,31,0,8.0,-18
4,19,280,20,101,-10,0,0.0,-21
4,19,990,10,64,8,0,8.0,-7
4,19,80,30,117,70,0,8.0,-2
4,19,90,20,164,108,-1,8.0,-5
4,19,160,10,118,50,0,8.0,-16
4,19,230,20,90,66,0,5.0,1
4,19,260,110,80,39,-1,7.0,-4
4,19,210,40,63,34,0,5.0,0
4,19,990,10,79,56,-1,8.0,-6
4,19,130,20,118,17,0,6.0,1
4,19,60,40,106,53,0,0.0,-14
4,19,80,40,143,70,0,6.0,-11
4,19,170,20,99,89,14,8.0,-1
4,19,50,20,86,61,45,8.0,-14
4,19,150,20,130,48,0,7.0,-3
4,19,70,20,82,71,0,7.0,2
4,19,290,30,77,36,0,7.0,-14
4,19,280,20,62,21,0,2.0,-6
4,19,280,30,98,22,0,8.0,-1
4,19,360,40,86,26,0,0.0,-18
4,19,60,40,84,23,0,0.0,4
4,19,30,30,127,28,0,7.0,-11
4,19,30,20,106,21,0,8.0,-8
4,19,310,20,48,1,0,1.0,3
4,19,320,20,37,5,-1,7.0,-6
4,19,250,40,39,27,-1,3.0,6
4,19,260,40,49,24,-1,8.0,-3
4,19,300,20,41,24,1,8.0,0
4,19,150,10,47,26,0,0.0,-13
4,19,180,40,78,53,0,8.0,-2
4,19,350,40,85,24,0,8.0,-12
4,19,190,20,99,89,2,8.0,-2
4,19,320,10,117,71,0,0.0,-13
4,19,30,10,82,51,0,0.0,-19
4,19,340,10,110,55,0,3.0,7
4,19,330,30,92,36,0,8.0,-17
4,19,280,20,85,34,0,8.0,-6
4,19,300,20,118,68,0,8.0,-5
4,19,40,20,96,47,0,0.0,-24
4,19,250,10,138,59,0,0.0,-17
4,19,300,20,82,27,0,0.0,-10
4,19,270,20,97,32,0,2.0,-5
4,19,270,50,91,71,0,8.0,-3
4,19,300,20,82,35,0,0.0,-16
4,19,210,10,67,37,0,4.0,-4
4,19,280,30,82,22,0,,-20
4,19,280,30,76,9,0,,-4
4,19,330,20,54,8,0,,-7
4,19,20,30,68,1,0,7.0,-8
4,19,70,20,52,-39,0,7.0,-18
4,19,300,10,75,-25,0,1.0,-13
4,19,270,30,114,62,0,8.0,-2
4,19,310,30,77,-4,0,8.0,-12
4,19,320,10,81,24,0,8.0,-25
4,19,260,30,97,67,8,8.0,4
4,19,300,20,47,-2,0,7.0,-11
4,19,990,10,64,13,0,2.0,-17
4,19,280,30,75,-19,0,0.0,-16
4,19,300,20,79,14,0,0.0,-15
4,19,80,30,72,5,0,0.0,-2
4,19,100,50,156,17,0,8.0,-6
4,19,280,20,50,31,0,8.0,-12
4,19,160,40,102,70,3,8.0,0
4,19,180,70,140,82,0,8.0,-12
4,19,140,20,76,65,0,7.0,9
4,19,290,10,47,-8,0,5.0,-20
4,19,120,60,121,-8,0,8.0,-8
4,19,260,10,151,78,0,6.0,-19
4,19,360,20,185,78,0,8.0,-17
4,19,30,20,151,102,0,8.0,-2
4,19,270,20,158,109,2,8.0,-8
4,19,110,20,120,102,0,7.0,-10
4,19,20,20,140,107,0,8.0,-24
4,19,300,10,122,92,0,8.0,-10
4,19,60,30,120,88,0,8.0,2
4,19,160,10,143,97,0,8.0,-1
4,19,300,20,124,72,0,0.0,-13
4,19,0,0,149,70,0,8.0,-25
4,19,60,30,169,97,0,8.0,1
4,19,140,20,231,63,0,0.0,-23
4,19,280,20,209,87,0,8.0,-22
4,19,30,20,174,81,0,1.0,-39
4,19,270,10,164,146,0,0.0,-16
4,19,300,10,123,65,0,8.0,-10
4,19,210,40,142,87,0,8.0,-5
4,19,270,30,118,36,0,8.0,-26
4,19,260,20,105,33,0,7.0,-15
4,19,40,20,132,49,0,7.0,-10
4,19,300,10,129,76,-1,8.0,-17
4,19,10,30,139,120,-1,8.0,-11
4,19,200,90,63,37,1,8.0,-7
4,19,60,30,91,20,0,0.0,-13
4,19,170,30,91,78,-1,7.0,0
4,19,180,20,71,40,1,8.0,-3
4,19,100,30,66,27,0,8.0,-6
4,19,70,50,87,53,0,8.0,-1
4,19,40,30,119,88,0,8.0,-5
4,19,50,30,151,66,0,8.0,-6
4,19,260,40,140,71,0,8.0,-29
4,19,40,40,106,22,0,8.0,-2
4,19,30,40,71,-34,0,0.0,-9
4,19,40,30,67,-22,0,8.0,-11
4,19,40,30,29,-34,0,0.0,-5
4,19,360,20,21,-9,0,5.0,-9
4,19,70,40,55,-5,0,3.0,-6
4,19,70,50,114,17,0,0.0,2
4,19,200,30,147,69,0,8.0,-5
4,19,350,10,133,91,0,8.0,-11
4,19,60,50,166,29,0,5.0,-14
4,19,50,30,176,35,0,0.0,-4
4,19,50,40,190,33,0,0.0,-25
4,19,40,20,165,29,0,0.0,-23
4,19,80,70,193,28,0,0.0,-10
4,19,60,20,158,86,0,8.0,-14
4,19,200,80,116,99,21,8.0,-1
4,19,150,20,123,103,-1,8.0,-4
4,19,0,0,120,70,0,4.0,2
4,19,230,50,97,43,0,8.0,-15
4,19,270,10,93,56,0,4.0,-25
4,19,350,40,120,80,0,8.0,-7
4,19,300,10,96,62,0,2.0,-13
4,19,340,20,53,-8,0,0.0,-7
4,19,240,40,84,15,0,8.0,-9
4,19,300,10,60,-16,0,0.0,-29
4,19,50,10,79,-14,0,0.0,-8
4,19,110,30,144,-2,0,0.0,-2
4,19,270,40,150,83,0,8.0,-7
4,19,60,20,136,62,0,8.0,-4
4,19,0,0,164,58,0,0.0,0
4,19,360,30,154,63,0,6.0,-18
4,19,40,30,132,16,0,8.0,-13
4,19,30,10,140,22,0,5.0,-16
4,19,100,10,137,83,0,8.0,-22
4,19,360,50,62,-34,0,0.0,-10
4,19,340,10,79,-3,0,8.0,-22
4,19,40,20,118,29,0,8.0,-13
4,19,10,10,152,17,0,8.0,2
4,19,30,30,132,35,0,7.0,-10
4,19,280,20,133,96,0,8.0,-5
4,19,50,50,132,-7,0,0.0,-8
4,19,70,80,145,-6,0,0.0,-7
4,19,60,70,150,16,0,0.0,-8
4,19,60,30,161,20,0,0.0,-12
4,19,340,10,162,42,0,8.0,-21
4,19,350,40,126,7,0,1.0,-25
4,19,350,30,123,43,0,8.0,-18
4,19,310,10,110,27,0,0.0,7
4,19,340,10,163,32,0,8.0,-15
4,19,260,20,124,110,0,7.0,-1
4,19,200,50,144,89,-1,8.0,-10
4,19,180,20,101,81,5,8.0,6
