MM,HH,DD,FF,T,TD,RH,N,TC
3,9,250,10,56,40,0,5.0,19
3,9,240,50,80,34,0,0.0,24
3,9,990,10,112,56,0,0.0,14
3,9,70,30,129,91,0,0.0,18
3,9,70,20,120,81,0,0.0,23
3,9,70,20,134,83,0,0.0,29
3,9,20,20,65,42,0,3.0,31
3,9,30,30,112,73,0,0.0,23
3,9,340,30,124,47,0,2.0,25
3,9,20,20,131,91,0,0.0,20
3,9,320,40,96,65,0,8.0,11
3,9,300,30,87,68,-1,8.0,1
3,9,320,50,87,34,0,8.0,7
3,9,350,20,34,31,0,8.0,10
3,9,990,10,24,-20,0,8.0,2
3,9,250,20,29,17,-1,8.0,4
3,9,110,50,33,-7,0,0.0,24
3,9,130,50,69,-1,0,0.0,25
3,9,80,10,73,20,0,1.0,23
3,9,90,30,82,29,0,8.0,8
3,9,80,40,90,78,0,7.0,13
3,9,230,40,80,77,4,8.0,-5
3,9,360,40,3,0,-1,8.0,1
3,9,50,60,-24,-54,-1,8.0,4
3,9,50,80,-29,-66,0,7.0,3
3,9,250,20,-19,-73,0,8.0,5
3,9,350,30,-1,-21,0,0.0,21
3,9,190,40,-2,-44,0,7.0,19
3,9,180,60,56,-17,0,7.0,5
3,9,150,40,54,36,0,8.0,15
3,9,190,50,68,7,0,5.0,16
3,9,150,20,47,25,0,8.0,0
3,9,50,60,2,-1,4,8.0,-3
3,9,280,20,18,-35,0,3.0,11
3,9,90,80,19,-14,0,1.0,18
3,9,80,120,-4,-62,0,7.0,3
3,9,80,120,-21,-162,0,8.0,12
3,9,70,110,-10,-103,0,7.0,16
3,9,70,100,2,-93,0,0.0,12
3,9,80,70,11,-74,0,0.0,11
3,9,60,50,5,-53,0,4.0,16
3,9,340,20,-1,-25,0,8.0,3
3,9,40,30,21,-20,0,6.0,-4
3,9,10,20,8,-19,0,8.0,19
3,9,140,30,49,23,0,7.0,19
3,9,200,40,56,31,0,0.0,13
3,9,160,50,56,24,-1,8.0,-3
3,9,170,20,55,21,0,0.0,22
3,9,80,10,38,38,0,9.0,18
3,9,160,20,72,26,0,0.0,29
3,9,190,50,83,30,0,0.0,23
3,9,130,30,105,70,0,1.0,18
3,9,160,30,125,15,0,0.0,31
3,9,150,10,124,28,0,0.0,25
3,9,40,50,89,62,0,8.0,1
3,9,80,30,93,59,0,0.0,22
3,9,210,10,110,65,0,0.0,30
3,9,990,10,29,29,0,9.0,26
3,9,300,50,93,44,0,7.0,7
3,9,260,40,103,75,0,8.0,8
3,9,260,50,109,73,0,7.0,8
3,9,220,50,88,67,0,8.0,0
3,9,240,70,106,70,0,5.0,13
3,9,200,50,129,58,0,0.0,24
3,9,190,40,101,92,26,8.0,-25
3,9,220,90,88,40,0,7.0,-7
3,9,220,60,58,33,0,8.0,12
3,9,320,20,61,34,0,7.0,12
3,9,110,20,71,15,0,0.0,16
3,9,320,20,73,25,0,4.0,0
3,9,80,60,78,31,0,7.0,18
3,9,80,40,104,39,0,2.0,21
3,9,90,30,126,60,0,0.0,22
3,9,90,20,142,63,0,0.0,26
3,9,110,30,152,76,0,7.0,15
3,9,250,90,94,57,0,8.0,1
3,9,250,60,64,19,0,0.0,11
3,9,200,80,46,15,0,8.0,-3
3,9,250,60,52,21,0,1.0,6
3,9,270,20,55,41,0,3.0,22
3,9,220,40,56,33,0,8.0,9
3,9,200,50,64,22,0,8.0,24
3,9,200,40,89,9,0,0.0,26
3,9,80,20,84,68,0,8.0,3
3,9,350,30,98,61,0,2.0,6
3,9,160,10,7,7,0,9.0,11
3,9,100,40,64,26,0,0.0,26
3,9,90,50,47,8,0,0.0,15
3,9,30,40,31,10,0,8.0,10
3,9,50,60,52,32,-1,8.0,7
3,9,80,30,58,32,0,3.0,21
3,9,90,20,101,48,0,5.0,27
3,9,350,30,102,63,0,0.0,17
3,9,340,20,58,48,0,8.0,5
3,9,990,10,9,9,0,9.0,4
3,9,280,50,71,46,0,8.0,-5
3,9,60,70,32,-8,0,8.0,-1
3,9,230,30,57,18,0,0.0,20
3,9,230,40,67,29,0,2.0,14
3,9,310,20,54,45,-1,8.0,4
3,9,200,60,57,30,0,7.0,6
3,9,280,60,75,22,0,8.0,7
3,9,170,40,89,36,0,8.0,11
3,9,220,80,94,83,2,8.0,2
3,9,280,80,77,12,0,8.0,2
3,9,270,130,102,38,0,8.0,3
3,9,180,40,3,-31,0,8.0,16
3,9,270,60,43,16,12,8.0,14
3,9,990,10,50,18,0,3.0,1
3,9,140,70,18,7,8,8.0,-1
3,9,30,20,5,2,0,2.0,21
3,9,200,10,12,8,-1,8.0,18
3,9,990,10,21,10,0,8.0,5
3,9,230,30,37,19,0,3.0,20
3,9,130,70,35,-7,0,8.0,12
3,9,60,40,41,-6,0,7.0,17
3,9,60,40,44,25,0,7.0,2
3,9,100,30,36,5,0,0.0,27
3,9,70,70,47,-5,0,0.0,15
3,9,80,60,26,-19,0,0.0,13
3,9,30,30,47,29,0,8.0,7
3,9,70,80,62,-3,0,0.0,2
3,9,60,40,62,0,0,0.0,23
3,9,280,20,36,29,0,8.0,5
3,9,360,30,55,22,0,8.0,2
3,9,340,30,67,36,-1,8.0,10
3,9,340,30,78,41,-1,8.0,9
3,9,300,30,86,52,-1,8.0,5
3,9,360,60,79,32,-1,6.0,6
3,9,230,30,75,61,0,8.0,1
3,9,220,60,72,64,14,8.0,3
3,9,180,70,97,46,0,0.0,19
3,9,220,80,87,62,0,8.0,11
3,9,180,100,110,49,-1,8.0,6
3,9,230,90,77,41,0,8.0,8
3,9,240,70,96,42,0,6.0,19
3,9,40,20,85,52,0,8.0,13
3,9,260,60,65,38,0,8.0,10
3,9,260,100,69,16,1,,7
3,9,130,30,58,17,0,8.0,15
3,9,160,30,111,63,0,8.0,17
3,9,200,70,84,46,0,4.0,10
3,9,250,30,61,53,7,8.0,-1
3,9,260,30,65,53,0,8.0,8
3,9,160,70,52,40,29,8.0,4
3,9,210,40,98,95,3,8.0,10
3,9,230,30,67,47,0,1.0,15
3,9,160,20,83,32,0,8.0,20
3,9,120,50,96,14,0,8.0,16
3,9,320,20,88,16,0,8.0,19
3,9,230,50,97,59,0,8.0,24
3,9,300,20,105,75,0,8.0,10
3,9,220,20,113,48,0,1.0,18
3,9,270,50,92,28,0,8.0,-4
3,9,260,60,109,94,-1,8.0,7
3,9,240,70,119,102,0,8.0,3
3,9,220,90,100,90,1,8.0,1
3,9,280,60,76,47,4,8.0,27
3,9,150,40,85,-7,0,0.0,18
3,9,90,50,99,47,0,0.0,16
3,9,100,70,87,35,0,7.0,14
3,9,50,50,102,22,0,6.0,14
3,9,80,40,65,37,0,8.0,17
3,9,120,30,127,28,0,8.0,25
3,9,240,30,132,35,0,1.0,31
3,9,230,90,130,83,0,8.0,3
3,9,210,50,164,87,0,8.0,25
3,9,190,50,176,91,0,8.0,20
3,9,80,110,-42,-142,0,8.0,7
3,9,70,110,-45,-128,0,8.0,9
3,9,70,50,-27,-56,-1,8.0,6
3,9,110,30,43,12,0,8.0,13
3,9,190,40,73,46,0,6.0,19
3,9,170,30,71,27,0,8.0,32
3,9,170,30,62,39,0,8.0,30
3,9,180,60,50,29,-1,8.0,13
3,9,230,50,60,33,0,8.0,10
3,9,190,50,123,94,0,8.0,14
3,9,150,40,114,96,1,8.0,6
3,9,200,50,132,82,0,8.0,-1
3,9,290,50,59,52,1,8.0,-4
3,9,150,20,48,45,0,8.0,20
3,9,100,70,74,22,0,8.0,23
3,9,80,50,58,49,0,8.0,-2
3,9,60,100,-27,-69,1,8.0,1
3,9,70,110,-20,-105,0,8.0,-1
3,9,70,80,-7,-114,0,8.0,13
3,9,20,60,48,-12,0,2.0,12
3,9,230,20,27,4,0,7.0,13
3,9,260,50,54,48,3,8.0,7
3,9,220,60,57,22,0,8.0,-1
3,9,110,20,79,26,0,8.0,15
3,9,990,10,90,15,0,6.0,26
3,9,220,10,32,31,0,9.0,13
3,9,160,50,82,-5,0,8.0,15
3,9,220,40,83,64,0,8.0,3
3,9,220,40,61,39,0,8.0,12
3,9,130,50,93,44,0,8.0,9
3,9,180,20,90,53,0,8.0,12
3,9,300,20,69,68,0,9.0,-3
3,9,180,30,74,59,0,8.0,14
3,9,210,80,100,92,6,8.0,4
3,9,230,140,92,45,-1,8.0,-35
3,9,230,80,61,39,0,3.0,7
3,9,150,60,95,52,0,8.0,15
3,9,230,100,89,59,0,5.0,3
3,9,290,50,60,31,9,8.0,29
3,9,240,90,96,67,0,8.0,2
3,9,140,20,62,59,4,8.0,13
3,9,260,70,53,12,0,8.0,10
3,9,190,90,70,10,0,8.0,10
3,9,230,110,58,41,4,8.0,10
3,9,220,100,65,55,12,8.0,7
3,9,250,60,104,100,2,8.0,19
3,9,230,100,100,86,4,8.0,9
3,9,260,60,64,41,13,8.0,20
3,9,270,40,64,28,1,8.0,9
3,9,210,30,65,23,0,1.0,18
3,9,230,60,88,67,0,8.0,9
3,9,230,30,110,79,0,0.0,19
3,9,110,30,75,75,0,8.0,30
3,9,240,20,95,71,0,8.0,4
3,9,10,20,75,36,0,4.0,16
3,9,300,60,72,38,-1,7.0,7
3,9,300,30,81,39,0,8.0,3
3,9,310,20,91,40,0,7.0,0
3,9,990,10,112,58,0,7.0,-2
3,9,120,10,124,69,0,0.0,10
3,9,210,40,124,62,0,7.0,20
3,9,50,60,96,58,0,7.0,3
3,9,230,100,67,25,-1,8.0,17
3,9,140,40,53,37,2,8.0,16
3,9,220,60,50,23,0,0.0,15
3,9,240,50,69,43,0,6.0,4
3,9,100,50,55,45,-1,8.0,2
3,9,330,40,55,35,0,8.0,7
3,9,220,40,67,36,0,0.0,12
3,9,210,80,91,46,0,8.0,5
3,9,240,60,77,54,1,7.0,6
3,9,230,80,101,95,4,8.0,5
3,9,260,30,104,93,1,8.0,6
3,9,260,80,84,-5,0,7.0,5
3,9,260,80,82,29,0,8.0,4
3,9,150,30,74,50,0,5.0,20
3,9,170,50,98,68,0,6.0,12
3,9,990,10,103,76,0,8.0,13
3,9,230,60,94,44,0,7.0,15
3,9,220,60,120,43,0,1.0,18
3,9,350,10,100,82,0,8.0,11
3,9,40,50,73,42,0,8.0,5
3,9,50,70,41,-13,0,0.0,20
3,9,80,90,44,-49,0,0.0,12
3,9,130,70,40,-84,0,0.0,19
3,9,130,60,58,-78,0,0.0,12
3,9,90,50,58,-78,0,0.0,17
3,9,70,80,76,-57,0,0.0,9
3,9,50,40,80,-13,0,0.0,21
3,9,30,50,93,-5,0,0.0,17
3,9,20,80,56,-24,0,7.0,5
3,9,260,30,55,-15,0,7.0,14
3,9,60,40,45,-20,0,0.0,17
