MM,HH,DD,FF,T,TD,RH,N,TC
6,5,310,21,111,111,0,7.0,5
6,5,70,21,118,118,0,1.0,23
6,5,70,31,136,127,0,0.0,21
6,5,100,5,84,73,0,1.0,39
6,5,250,36,177,160,4,8.0,-2
6,5,230,62,139,126,0,7.0,-1
6,5,220,98,108,97,-1,8.0,3
6,5,280,36,92,81,0,1.0,18
6,5,220,41,94,83,0,6.0,11
6,5,240,46,136,133,-1,8.0,0
6,5,230,21,116,110,0,8.0,3
6,5,240,26,77,74,0,1.0,24
6,5,250,31,105,100,7,6.0,8
6,5,290,26,85,76,1,6.0,14
6,5,20,15,93,92,0,7.0,14
6,5,340,10,89,88,0,3.0,23
6,5,0,0,97,96,0,0.0,25
6,5,0,0,89,85,0,2.0,25
6,5,240,36,133,108,-1,8.0,0
6,5,290,21,116,113,3,8.0,-3
6,5,220,36,129,97,0,7.0,25
6,5,250,36,134,115,0,7.0,8
6,5,220,26,151,141,0,8.0,3
6,5,220,41,141,120,0,7.0,6
6,5,240,62,159,154,3,8.0,1
6,5,280,10,125,102,0,4.0,20
6,5,70,31,112,88,0,1.0,24
6,5,110,31,193,139,0,6.0,4
6,5,240,10,157,157,0,7.0,18
6,5,270,15,153,126,0,7.0,5
6,5,120,15,163,155,0,7.0,11
6,5,220,21,203,195,0,6.0,16
6,5,0,0,118,116,0,1.0,42
6,5,300,10,122,116,0,8.0,2
6,5,0,0,84,84,0,4.0,17
6,5,170,5,97,97,0,5.0,24
6,5,230,46,123,118,-1,7.0,6
6,5,280,5,124,122,0,8.0,7
6,5,280,21,106,97,0,7.0,5
6,5,190,31,125,112,0,7.0,4
6,5,220,41,77,74,0,4.0,7
6,5,240,46,100,86,0,7.0,1
6,5,230,46,99,96,0,7.0,3
6,5,220,41,99,91,0,6.0,7
6,5,330,5,106,106,-1,7.0,3
6,5,300,10,99,96,15,7.0,8
6,5,280,21,111,108,0,7.0,7
6,5,220,46,101,93,0,8.0,-1
6,5,230,36,96,96,9,7.0,9
6,5,210,51,124,113,0,8.0,3
6,5,240,26,137,137,1,7.0,7
6,5,210,26,122,119,0,1.0,16
6,5,130,5,152,139,0,4.0,30
6,5,240,21,164,148,0,7.0,11
6,5,300,15,96,87,0,1.0,21
6,5,350,31,116,93,0,7.0,9
6,5,10,26,110,96,0,7.0,1
6,5,10,21,144,128,0,7.0,8
6,5,350,26,137,137,0,8.0,1
6,5,20,21,163,152,0,1.0,21
6,5,40,21,185,159,0,1.0,24
6,5,360,21,152,125,0,1.0,19
6,5,60,21,131,123,0,2.0,24
6,5,200,41,113,89,2,8.0,-9
6,5,350,5,87,84,0,7.0,22
6,5,70,10,95,94,0,3.0,28
6,5,200,21,131,86,0,7.0,8
6,5,80,15,134,123,0,0.0,30
6,5,100,15,167,134,0,2.0,29
6,5,130,10,184,169,0,2.0,41
6,5,160,31,225,176,0,1.0,19
6,5,260,31,149,143,0,8.0,5
6,5,140,26,133,133,0,1.0,26
6,5,250,26,171,151,0,6.0,3
6,5,260,51,175,146,0,7.0,0
6,5,230,26,91,79,0,0.0,40
6,5,330,5,95,86,0,4.0,8
6,5,30,10,84,75,0,2.0,25
6,5,0,0,104,96,0,1.0,26
6,5,50,5,109,109,0,3.0,23
6,5,260,21,146,108,0,7.0,8
6,5,270,31,118,81,0,7.0,1
6,5,310,15,105,86,0,5.0,11
6,5,220,31,83,75,0,5.0,23
6,5,280,31,104,96,0,4.0,12
6,5,310,21,110,93,0,7.0,5
6,5,280,26,101,84,0,7.0,9
6,5,340,15,113,108,0,7.0,7
6,5,140,5,121,112,0,7.0,13
6,5,270,21,145,103,-1,8.0,-10
6,5,140,15,124,111,0,7.0,5
6,5,210,67,147,147,13,8.0,-13
6,5,250,41,122,119,2,8.0,5
6,5,50,60,86,32,0,1.0,13
6,5,50,70,120,69,0,1.0,13
6,5,30,10,109,65,0,1.0,33
6,5,0,0,95,68,0,0.0,48
6,5,80,20,128,103,0,5.0,35
6,5,140,10,142,104,0,6.0,26
6,5,140,40,194,131,0,6.0,11
6,5,990,10,171,161,-1,8.0,-1
6,5,220,30,128,122,0,0.0,14
6,5,60,20,134,125,0,1.0,23
6,5,80,30,170,137,0,7.0,15
6,5,190,20,147,141,0,2.0,7
6,5,230,30,159,156,0,8.0,8
6,5,220,30,149,149,-1,5.0,7
6,5,270,30,128,105,0,7.0,1
6,5,60,10,87,84,0,1.0,35
6,5,50,30,104,71,0,2.0,16
6,5,0,0,79,71,0,4.0,47
6,5,120,20,104,76,0,7.0,31
6,5,210,40,113,110,3,8.0,8
6,5,200,60,144,136,-1,6.0,-1
6,5,200,50,114,95,0,1.0,13
6,5,250,30,124,116,0,5.0,7
6,5,270,40,118,94,0,7.0,1
6,5,180,20,75,68,0,6.0,30
6,5,100,40,124,121,1,8.0,1
6,5,140,20,139,133,0,7.0,5
6,5,160,20,118,110,0,2.0,20
6,5,360,10,118,110,0,6.0,18
6,5,220,50,144,139,0,8.0,2
6,5,180,20,135,123,0,8.0,5
6,5,110,30,141,119,0,6.0,23
6,5,190,40,128,118,0,1.0,17
6,5,220,40,128,120,0,7.0,8
6,5,50,50,104,98,0,1.0,11
6,5,40,20,146,146,-1,8.0,4
6,5,220,30,175,175,-1,8.0,-5
6,5,210,50,130,112,0,6.0,6
6,5,200,60,150,138,0,8.0,2
6,5,180,30,142,140,0,5.0,11
6,5,150,20,125,116,0,7.0,7
6,5,310,50,87,83,35,8.0,1
6,5,190,10,61,61,0,1.0,34
6,5,130,40,109,104,6,8.0,0
6,5,180,20,123,119,0,6.0,4
6,5,230,30,125,125,0,8.0,0
6,5,250,30,111,96,0,7.0,15
6,5,220,50,122,118,4,8.0,4
6,5,230,30,145,134,0,8.0,4
6,5,110,10,146,146,0,7.0,38
6,5,110,20,187,166,0,5.0,31
6,5,240,50,158,140,0,1.0,13
6,5,220,40,132,114,0,6.0,7
6,5,220,30,159,148,0,8.0,3
6,5,130,40,189,159,0,7.0,10
6,5,200,20,125,109,0,7.0,5
6,5,150,30,151,124,0,8.0,9
6,5,220,60,129,117,0,7.0,6
6,5,220,40,125,117,0,7.0,13
6,5,200,40,123,119,13,8.0,2
6,5,80,20,117,112,0,6.0,17
6,5,70,40,143,132,0,4.0,11
6,5,230,60,135,108,0,2.0,13
6,5,200,40,128,122,0,7.0,4
6,5,220,20,104,98,30,,0
6,5,170,50,121,109,-1,,5
6,5,140,20,102,98,0,6.0,7
6,5,210,50,108,105,0,2.0,4
6,5,220,40,99,83,0,7.0,13
6,5,100,10,84,84,0,2.0,37
6,5,240,20,106,103,-1,8.0,8
6,5,240,10,82,82,0,,34
6,5,40,30,119,112,0,,7
6,5,20,20,129,119,0,1.0,18
6,5,350,20,130,117,0,3.0,14
6,5,30,20,136,132,0,1.0,25
6,5,990,10,136,136,0,2.0,35
6,5,340,20,115,87,0,5.0,17
6,5,0,0,82,82,0,,43
6,5,220,50,147,115,0,,3
6,5,300,20,101,95,0,1.0,18
6,5,230,20,84,84,0,1.0,30
6,5,240,10,79,79,0,1.0,43
6,5,360,10,116,115,-1,7.0,7
6,5,20,20,92,88,0,1.0,28
6,5,50,20,106,90,0,,23
6,5,190,40,168,158,0,,3
6,5,190,40,122,106,0,3.0,18
6,5,170,50,155,127,0,7.0,11
6,5,210,20,160,160,0,7.0,6
6,5,200,30,128,103,0,,6
6,5,190,10,129,125,0,,17
6,5,80,20,128,126,0,,23
6,5,250,50,174,171,0,,2
6,5,990,10,140,126,0,7.0,1
6,5,250,30,116,109,0,8.0,2
6,5,240,40,117,109,0,7.0,4
6,5,100,10,89,88,0,2.0,31
6,5,110,30,147,111,0,0.0,24
6,5,290,20,157,146,0,,4
6,5,200,20,118,109,0,,14
6,5,220,40,112,94,0,,13
6,5,230,40,147,138,0,7.0,-4
6,5,250,30,161,148,0,8.0,-2
6,5,260,40,156,149,0,8.0,2
6,5,320,10,83,80,0,6.0,32
6,5,100,10,79,76,0,,34
6,5,190,20,128,95,0,,33
6,5,120,10,166,135,0,,41
6,5,150,20,211,175,0,1.0,21
6,5,220,40,200,156,0,3.0,8
6,5,220,20,151,137,0,7.0,11
6,5,210,60,144,116,0,7.0,3
6,5,220,40,116,112,1,,3
6,5,250,30,115,108,0,,11
6,5,270,30,112,86,0,7.0,8
6,5,240,10,90,85,0,6.0,11
6,5,240,20,77,74,0,4.0,26
6,5,250,20,97,79,0,7.0,16
6,5,280,10,115,80,0,8.0,6
6,5,270,20,112,106,0,5.0,16
6,5,210,50,122,115,11,,2
6,5,280,50,83,53,0,,8
6,5,240,30,85,65,0,,8
6,5,210,30,118,90,0,7.0,10
6,5,160,30,121,102,1,7.0,12
6,5,210,70,136,95,0,7.0,3
6,5,230,30,98,90,0,4.0,20
6,5,0,0,50,46,0,,52
6,5,10,20,89,64,0,,26
6,5,280,20,94,82,0,2.0,19
6,5,220,30,109,76,0,7.0,7
6,5,330,10,95,92,0,7.0,18
6,5,10,20,93,88,0,2.0,22
6,5,110,20,144,105,0,7.0,15
6,5,200,30,122,107,0,,22
6,5,200,30,131,124,0,,10
6,5,300,30,132,120,0,7.0,0
6,5,300,10,95,77,0,4.0,23
6,5,200,20,101,97,0,7.0,27
6,5,270,20,148,116,0,6.0,11
6,5,260,30,115,89,0,6.0,19
6,5,350,10,108,101,0,,36
6,5,100,10,111,101,0,,24
6,5,10,20,136,122,0,1.0,11
6,5,60,40,130,109,0,5.0,21
6,5,200,30,205,133,0,7.0,8
6,5,230,40,147,122,0,6.0,12
6,5,230,30,150,132,0,1.0,12
6,5,990,10,174,156,0,,16
6,5,0,0,58,58,0,,52
6,5,70,40,107,85,0,,25
6,5,110,30,144,92,0,3.0,12
6,5,180,20,130,115,0,7.0,6
6,5,70,30,175,159,-1,7.0,16
6,5,170,30,142,123,0,8.0,0
6,5,280,40,141,130,0,7.0,10
6,5,990,10,133,128,0,,14
6,5,230,20,124,120,0,,35
6,5,250,50,115,100,0,7.0,2
6,5,210,30,106,98,0,6.0,5
6,5,200,40,131,127,6,8.0,12
6,5,220,50,112,96,6,8.0,6
6,5,230,40,139,133,-1,8.0,4
6,5,240,30,181,174,0,,-6
6,5,200,10,145,135,0,,10
6,5,140,20,189,166,0,7.0,8
6,5,130,30,232,201,0,3.0,13
6,5,140,10,123,122,0,3.0,25
6,5,40,60,152,148,60,8.0,5
6,5,990,10,112,109,0,7.0,20
6,5,200,20,156,124,0,,15
6,5,240,50,141,131,0,,12
6,5,0,0,117,106,0,1.0,34
6,5,990,10,102,91,0,1.0,37
6,5,0,0,108,107,0,4.0,41
6,5,240,30,135,119,0,6.0,8
6,5,230,30,92,80,0,3.0,36
6,5,250,30,107,89,0,,19
6,5,230,40,109,87,0,,13
6,5,70,20,151,138,0,,25
6,5,120,30,192,159,0,2.0,17
6,5,100,10,130,130,0,5.0,28
6,5,200,30,186,175,0,6.0,13
6,5,0,0,168,167,0,6.0,23
6,5,0,0,114,113,0,6.0,45
6,5,110,10,151,145,0,,32
6,5,80,30,175,156,0,,23
6,5,230,50,118,100,0,,18
6,5,110,20,142,119,0,7.0,14
6,5,240,40,163,130,0,6.0,14
6,5,130,10,136,136,0,1.0,41
6,5,0,0,123,122,0,1.0,33
6,5,30,20,130,113,0,,13
6,5,30,10,117,110,0,,29
6,5,340,10,115,113,0,7.0,42
6,5,70,20,135,128,0,7.0,25
6,5,240,40,171,155,0,8.0,1
6,5,240,40,178,154,0,7.0,1
6,5,270,30,146,102,0,2.0,11
6,5,240,30,105,93,0,,26
6,5,70,20,125,105,0,,21
6,5,310,20,174,167,2,7.0,9
6,5,240,20,148,144,0,5.0,13
6,5,10,20,107,106,0,1.0,37
6,5,60,40,120,98,0,6.0,15
6,5,70,20,143,126,0,,28
6,5,240,30,177,160,0,,5
6,5,90,10,121,119,0,,34
6,5,70,30,147,123,0,7.0,18
6,5,100,10,95,94,0,4.0,17
6,5,340,10,129,116,0,7.0,12
6,5,320,10,110,106,0,1.0,11
6,5,200,40,114,108,8,8.0,4
6,5,290,20,120,106,0,,6
6,5,280,10,93,92,0,,14
6,5,0,0,117,115,0,2.0,40
6,5,210,20,152,151,0,1.0,39
6,5,230,40,184,159,0,5.0,12
6,5,190,10,159,144,0,7.0,9
6,5,240,50,146,131,0,7.0,5
6,5,260,10,115,96,0,,23
6,5,330,30,127,100,0,,2
6,5,240,10,92,91,0,5.0,23
6,5,230,20,147,145,0,0.0,22
6,5,290,30,123,94,0,3.0,14
6,5,220,70,161,126,0,2.0,12
6,5,250,20,133,123,3,8.0,6
6,5,280,30,102,91,0,3.0,11
6,5,220,30,99,79,0,7.0,7
6,5,190,20,93,85,-1,7.0,6
6,5,210,20,106,104,0,4.0,22
6,5,160,60,167,152,1,7.0,14
6,5,230,90,129,105,2,8.0,10
6,5,240,60,115,100,0,7.0,8
6,5,220,10,88,86,0,,43
6,5,130,20,149,134,0,,8
6,5,250,50,138,118,0,4.0,6
6,5,230,40,119,105,0,4.0,20
6,5,180,20,143,121,0,7.0,7
6,5,0,0,71,68,0,,35
6,5,230,50,142,133,0,,5
6,5,180,30,156,129,0,,14
6,5,220,70,119,91,0,,9
6,5,230,50,128,107,0,,6
6,5,350,20,120,112,4,,1
6,5,310,20,82,44,0,,13
6,5,340,10,67,51,0,,28
6,5,20,10,73,56,0,,34
6,5,330,20,100,81,0,,22
6,5,270,10,93,74,0,,11
6,5,270,30,92,70,0,,13
6,5,210,40,106,92,-1,,11
6,5,220,20,95,75,0,,29
6,5,210,10,103,100,0,,41
6,5,230,40,158,119,0,,11
6,5,240,40,188,163,0,,-9
6,5,50,20,156,146,0,,1
6,5,90,30,151,100,0,,30
6,5,130,10,198,135,0,,19
6,5,270,20,189,143,0,,11
6,5,0,0,142,139,0,,27
6,5,90,20,168,138,0,,34
6,5,60,10,198,160,0,,35
6,5,70,20,212,178,0,,11
6,5,50,30,131,116,0,,10
6,5,50,30,132,111,0,,18
6,5,70,20,137,111,0,,20
6,5,60,20,149,137,1,,5
6,5,120,10,164,160,0,,6
6,5,280,30,80,41,0,,-2
6,5,310,20,80,65,0,,11
6,5,280,10,109,101,0,,15
6,5,290,20,92,75,0,,3
6,5,340,10,109,78,0,,12
6,5,990,10,62,61,0,,26
6,5,20,10,92,91,0,,19
6,5,10,10,97,97,0,,41
6,5,40,10,114,112,0,,43
6,5,60,20,134,121,0,,35
6,5,120,30,178,125,0,,28
6,5,100,30,165,101,0,,27
6,5,160,10,176,133,0,,38
6,5,90,10,184,164,3,,1
6,5,30,30,133,122,0,,1
6,5,280,20,114,98,0,,9
6,5,240,10,126,107,0,,11
6,5,100,10,140,120,0,,38
6,5,170,20,193,182,0,,14
6,5,210,20,164,149,0,,13
6,5,200,40,164,105,0,,4
6,5,220,60,124,93,0,,5
6,5,210,30,126,84,0,,4
6,5,90,20,130,108,0,,24
6,5,10,20,154,119,0,,33
6,5,210,30,170,167,0,,2
6,5,240,20,132,111,0,,2
6,5,340,20,105,104,0,,16
6,5,20,20,113,94,0,,22
6,5,50,10,133,116,0,,32
6,5,30,20,126,125,0,7.0,24
6,5,20,20,133,115,0,0.0,23
6,5,10,20,135,132,0,6.0,13
6,5,40,20,145,136,0,0.0,27
6,5,30,20,162,147,0,8.0,9
6,5,30,40,153,142,0,8.0,6
6,5,360,30,153,148,0,0.0,19
6,5,60,30,204,181,0,4.0,18
6,5,240,30,172,167,0,8.0,-2
6,5,290,10,157,155,0,9.0,4
6,5,990,10,164,161,0,8.0,5
6,5,280,30,151,150,0,8.0,1
6,5,230,50,144,133,0,8.0,4
6,5,100,30,160,153,0,8.0,24
6,5,200,40,182,169,0,8.0,2
6,5,210,40,155,130,0,2.0,7
6,5,210,40,144,126,0,8.0,7
6,5,140,20,156,153,-1,8.0,9
6,5,0,0,137,136,0,0.0,29
6,5,160,20,184,180,0,8.0,12
6,5,310,10,160,152,0,8.0,8
6,5,170,10,137,134,0,8.0,10
6,5,230,30,134,128,0,4.0,6
6,5,210,30,139,123,0,1.0,14
6,5,160,30,160,148,0,6.0,14
6,5,220,30,120,116,-1,8.0,6
6,5,230,30,89,78,7,5.0,7
6,5,240,40,121,114,10,8.0,13
6,5,210,50,146,110,0,8.0,3
6,5,230,50,144,130,0,8.0,5
6,5,100,10,143,139,0,8.0,3
6,5,70,20,168,162,0,6.0,24
6,5,210,20,173,169,4,8.0,4
6,5,50,10,161,156,-1,8.0,3
6,5,10,20,152,143,0,8.0,0
6,5,10,20,147,142,0,8.0,5
6,5,210,20,145,136,0,8.0,5
6,5,270,20,144,135,0,8.0,5
6,5,10,10,155,126,0,0.0,32
6,5,0,0,144,138,0,0.0,42
6,5,290,20,124,104,0,8.0,13
6,5,190,20,107,97,0,8.0,15
6,5,280,30,101,89,4,8.0,9
6,5,230,20,102,91,0,8.0,11
6,5,250,30,103,95,-1,7.0,0
6,5,280,10,78,75,0,1.0,28
6,5,50,10,86,81,0,0.0,37
6,5,230,30,110,90,0,2.0,21
6,5,190,40,147,112,0,8.0,14
6,5,230,50,118,98,0,6.0,9
6,5,200,20,136,112,0,8.0,7
6,5,190,20,183,163,0,8.0,15
6,5,240,60,129,99,0,0.0,16
6,5,60,30,110,97,0,0.0,28
6,5,90,20,146,99,0,8.0,11
6,5,230,40,125,100,0,0.0,13
6,5,220,80,132,118,0,8.0,15
6,5,230,60,157,148,0,8.0,1
6,5,230,40,139,119,0,8.0,6
6,5,230,30,140,121,0,8.0,16
6,5,20,20,157,133,0,0.0,22
6,5,360,30,112,96,0,8.0,17
6,5,310,20,107,86,0,0.0,16
6,5,260,10,85,54,0,8.0,12
6,5,260,20,82,60,-1,8.0,9
6,5,40,30,81,43,0,3.0,18
6,5,90,30,95,75,0,8.0,10
6,5,220,40,99,92,0,1.0,9
6,5,190,60,149,115,-1,7.0,0
6,5,230,40,117,107,0,8.0,15
6,5,280,60,120,116,14,8.0,0
6,5,240,30,96,93,0,4.0,24
6,5,0,0,79,77,0,4.0,34
6,5,180,20,156,117,-1,5.0,16
6,5,240,10,132,128,0,8.0,14
6,5,190,20,119,113,0,0.0,15
6,5,100,20,108,101,0,0.0,23
6,5,250,30,157,138,0,8.0,2
6,5,230,40,131,110,0,7.0,4
6,5,270,10,136,104,0,5.0,13
6,5,280,10,122,109,0,8.0,10
6,5,320,10,97,92,0,3.0,20
6,5,350,20,103,98,0,8.0,17
6,5,20,30,127,102,0,0.0,23
6,5,50,20,157,110,0,1.0,6
6,5,30,20,148,143,0,5.0,20
6,5,10,10,162,157,0,7.0,14
6,5,10,10,184,178,0,8.0,6
6,5,320,10,160,158,0,9.0,7
6,5,350,10,173,167,0,0.0,16
6,5,270,20,86,84,0,9.0,5
6,5,340,20,106,88,0,0.0,21
6,5,350,20,106,83,0,0.0,25
6,5,30,30,119,83,0,0.0,24
6,5,70,20,125,103,0,0.0,32
6,5,90,10,141,105,0,2.0,36
6,5,240,60,149,125,0,8.0,2
6,5,100,20,137,119,0,8.0,15
6,5,160,10,159,149,0,8.0,7
6,5,30,20,167,163,0,8.0,9
6,5,200,50,179,155,0,8.0,8
6,5,210,10,120,115,0,2.0,25
6,5,260,20,94,86,0,0.0,23
6,5,60,30,110,88,0,0.0,27
6,5,40,40,109,71,0,1.0,11
6,5,40,40,99,82,0,6.0,11
6,5,30,30,126,89,0,0.0,23
6,5,10,30,113,88,0,8.0,0
6,5,280,30,107,71,-1,8.0,7
6,5,300,20,106,69,0,8.0,5
6,5,280,20,104,73,0,3.0,18
6,5,360,10,82,73,0,2.0,24
6,5,0,0,113,96,0,0.0,39
6,5,240,10,141,131,0,0.0,40
6,5,300,10,146,120,0,0.0,28
6,5,70,10,141,108,0,0.0,32
6,5,60,20,149,109,0,0.0,28
6,5,260,10,166,144,0,0.0,31
6,5,220,10,145,140,0,0.0,39
6,5,190,10,176,155,0,4.0,15
6,5,330,20,90,70,0,1.0,24
6,5,70,10,83,60,0,0.0,53
6,5,40,30,139,114,0,0.0,16
6,5,40,30,175,139,0,0.0,21
6,5,360,20,143,134,2,8.0,-3
6,5,320,10,159,157,0,8.0,5
6,5,270,20,119,111,0,8.0,5
6,5,240,20,118,111,0,8.0,5
6,5,230,50,102,78,0,2.0,22
6,5,20,10,98,80,0,8.0,27
6,5,190,20,87,81,0,1.0,17
6,5,240,30,95,93,0,0.0,24
6,5,200,50,144,94,-1,8.0,0
6,5,290,20,149,132,0,8.0,2
6,5,0,0,137,120,0,6.0,31
6,5,160,30,165,136,0,8.0,10
6,5,210,50,111,86,0,0.0,17
6,5,220,90,151,116,0,8.0,-4
6,5,220,70,121,106,-1,6.0,10
6,5,220,40,106,82,0,1.0,19
6,5,210,40,153,148,1,8.0,4
6,5,990,10,158,125,0,8.0,17
6,5,210,60,141,105,0,8.0,5
6,5,240,40,115,103,0,4.0,22
6,5,220,30,122,94,-1,8.0,3
6,5,250,30,163,153,0,8.0,4
6,5,110,30,176,154,0,0.0,24
6,5,110,20,214,178,0,8.0,18
6,5,140,20,195,190,0,7.0,2
6,5,290,20,118,100,0,0.0,22
6,5,290,30,122,109,0,4.0,7
6,5,290,10,85,50,0,1.0,21
6,5,90,40,83,70,5,8.0,-1
6,5,80,30,85,79,-1,8.0,0
6,5,230,30,64,50,0,0.0,28
6,5,140,40,102,96,10,8.0,5
6,5,200,30,134,112,0,5.0,5
6,5,200,50,135,110,0,0.0,9
6,5,210,70,106,69,0,2.0,15
6,5,210,40,105,70,0,8.0,9
6,5,90,20,129,116,2,8.0,-1
6,5,310,10,130,127,-1,8.0,3
6,5,990,10,105,83,0,8.0,5
6,5,990,10,84,60,0,0.0,28
6,5,120,30,137,108,0,8.0,8
6,5,190,30,144,138,-1,8.0,9
6,5,210,50,139,116,0,4.0,10
6,5,70,40,137,111,0,7.0,3
6,5,60,10,103,100,0,4.0,37
6,5,360,20,147,124,0,8.0,4
6,5,90,30,159,149,0,6.0,6
6,5,200,50,132,108,0,0.0,13
6,5,230,60,127,92,0,0.0,10
6,5,180,40,143,108,0,8.0,2
6,5,240,50,126,119,0,6.0,12
6,5,240,30,110,107,0,8.0,14
6,5,230,40,167,159,0,8.0,-1
6,5,90,30,175,168,0,2.0,8
6,5,250,20,185,141,0,8.0,0
6,5,190,40,160,139,0,8.0,15
6,5,310,40,100,89,0,8.0,0
6,5,290,20,75,55,0,0.0,23
6,5,360,10,69,61,0,1.0,27
6,5,10,20,90,65,0,8.0,4
6,5,360,20,106,75,0,0.0,27
6,5,30,20,128,92,0,2.0,19
6,5,10,20,136,113,0,0.0,30
6,5,30,50,114,92,0,0.0,16
6,5,40,50,102,76,0,1.0,14
6,5,340,20,87,67,0,4.0,18
6,5,100,10,79,76,0,7.0,38
6,5,190,30,169,132,0,7.0,6
6,5,200,40,186,163,1,8.0,2
6,5,230,50,114,95,0,4.0,10
6,5,160,30,128,97,0,8.0,17
6,5,220,60,123,69,0,8.0,10
6,5,60,30,135,94,0,0.0,21
6,5,110,20,171,136,0,0.0,18
6,5,360,10,205,183,0,7.0,8
6,5,50,40,185,165,0,4.0,12
6,5,190,40,168,154,0,8.0,-10
6,5,190,40,149,132,0,1.0,14
6,5,200,60,133,110,-1,8.0,3
6,5,240,40,129,111,0,6.0,10
6,5,280,20,113,99,-1,8.0,4
6,5,280,20,92,84,0,7.0,20
6,5,320,20,114,107,3,7.0,6
6,5,220,30,119,114,6,8.0,5
6,5,280,30,142,135,0,8.0,-2
6,5,230,30,97,87,0,8.0,13
6,5,0,0,90,80,0,0.0,34
6,5,0,0,89,85,0,0.0,36
6,5,0,0,95,88,0,5.0,40
6,5,140,20,130,124,0,8.0,17
6,5,190,50,95,69,0,8.0,9
6,5,0,0,102,89,0,0.0,40
6,5,70,20,153,114,0,0.0,25
6,5,320,10,172,152,0,8.0,15
6,5,80,40,184,168,0,0.0,14
6,5,20,20,170,161,-1,4.0,20
6,5,230,20,156,134,0,8.0,6
6,5,330,10,113,108,0,0.0,44
6,5,330,10,143,132,0,0.0,22
6,5,350,10,144,112,0,7.0,7
6,5,300,10,114,101,0,0.0,21
6,5,270,20,117,92,0,8.0,12
6,5,340,30,138,105,0,8.0,6
6,5,0,0,114,103,0,0.0,21
6,5,280,20,132,106,0,8.0,8
6,5,300,20,127,100,0,8.0,-5
6,5,270,20,111,99,0,0.0,21
6,5,300,10,118,105,0,4.0,28
6,5,0,0,112,90,0,0.0,28
6,5,0,0,134,126,0,8.0,22
6,5,340,20,112,94,0,1.0,10
6,5,990,10,102,96,0,1.0,32
6,5,0,0,135,116,0,8.0,20
6,5,220,30,137,130,0,7.0,3
6,5,270,10,137,133,-1,7.0,6
6,5,280,30,125,116,0,8.0,7
6,5,230,20,97,94,0,8.0,16
6,5,210,90,124,75,0,8.0,4
6,5,240,50,133,95,0,8.0,3
6,5,80,10,87,83,0,0.0,43
6,5,110,20,151,106,0,0.0,32
6,5,260,40,149,136,0,6.0,7
6,5,230,20,96,81,0,0.0,25
6,5,10,20,84,71,0,0.0,31
6,5,20,30,88,59,0,0.0,20
6,5,20,30,106,92,0,2.0,16
6,5,50,30,121,68,0,6.0,20
6,5,70,30,148,96,0,0.0,24
6,5,230,60,176,145,0,7.0,5
6,5,210,20,143,111,0,8.0,10
6,5,40,50,117,70,0,8.0,3
6,5,10,10,81,56,0,0.0,29
6,5,230,10,84,76,0,0.0,44
6,5,270,20,149,137,0,2.0,8
6,5,230,30,111,101,-1,8.0,5
6,5,280,20,110,95,0,2.0,15
6,5,150,20,127,106,0,8.0,13
6,5,240,40,121,114,22,8.0,0
6,5,260,30,110,99,0,7.0,8
6,5,280,10,121,94,0,8.0,2
6,5,210,10,133,119,0,2.0,24
6,5,90,10,153,140,0,6.0,17
6,5,270,40,172,139,0,7.0,8
6,5,190,10,117,109,0,0.0,46
6,5,280,20,163,129,0,5.0,16
6,5,70,10,133,125,0,0.0,45
6,5,290,20,159,158,1,9.0,8
6,5,360,50,159,142,0,8.0,3
6,5,310,10,144,143,0,8.0,0
6,5,290,20,143,142,0,9.0,5
6,5,20,20,171,154,0,1.0,15
6,5,10,20,135,125,0,0.0,17
6,5,40,20,173,152,0,8.0,5
6,5,360,30,152,142,0,8.0,8
6,5,30,20,123,103,0,8.0,12
6,5,60,10,106,96,0,8.0,21
6,5,40,20,136,96,-1,8.0,5
6,5,250,10,159,146,0,8.0,8
6,5,230,40,154,145,0,8.0,0
6,5,220,40,139,132,-1,8.0,2
6,5,200,20,136,124,-1,8.0,-2
6,5,200,20,115,112,0,0.0,17
6,5,270,30,132,129,58,8.0,1
6,5,290,20,133,126,0,8.0,4
6,5,280,20,124,94,0,8.0,3
6,5,200,50,148,100,0,8.0,10
6,5,220,40,156,151,0,8.0,5
6,5,220,20,156,152,0,7.0,15
6,5,10,10,198,182,0,8.0,14
6,5,220,20,196,191,0,8.0,6
6,5,290,20,154,141,0,8.0,3
6,5,210,30,122,113,0,5.0,10
6,5,210,50,136,116,0,8.0,4
6,5,60,10,126,123,0,8.0,17
6,5,220,60,139,121,0,8.0,2
6,5,190,40,153,134,-1,8.0,-2
6,5,40,20,113,85,0,0.0,29
6,5,30,10,148,103,0,7.0,29
6,5,220,10,172,147,0,8.0,14
6,5,250,30,144,127,0,7.0,9
6,5,150,10,99,77,0,1.0,36
6,5,190,70,150,116,4,8.0,-7
6,5,220,90,127,83,0,8.0,-6
6,5,180,20,124,100,0,8.0,5
6,5,170,20,176,129,0,8.0,-8
6,5,210,30,120,96,0,0.0,21
6,5,150,20,183,135,0,8.0,13
6,5,230,60,143,116,0,7.0,6
6,5,250,30,137,111,0,0.0,13
6,5,70,20,116,107,0,0.0,34
6,5,110,20,154,114,0,6.0,23
6,5,260,40,156,122,0,5.0,11
6,5,220,30,151,110,0,8.0,7
6,5,350,10,151,148,0,8.0,31
6,5,60,10,178,156,0,0.0,35
