MM,HH,DD,FF,T,TD,RH,N,TC
12,22,230,30,11,7,0,8.0,11
12,22,220,40,64,30,0,8.0,0
12,22,200,50,69,26,0,8.0,-2
12,22,250,50,60,47,0,8.0,-2
12,22,270,60,27,-33,0,7.0,-3
12,22,210,60,13,-9,0,8.0,-1
12,22,260,60,29,6,0,8.0,-8
12,22,340,50,5,-3,-1,8.0,3
12,22,190,40,5,-4,0,6.0,0
12,22,260,70,57,31,-1,3.0,-10
12,22,210,30,13,5,0,6.0,7
12,22,0,0,32,24,0,8.0,2
12,22,260,30,25,14,-1,7.0,-1
12,22,190,70,23,16,6,8.0,2
12,22,330,10,47,37,0,8.0,-15
12,22,250,30,55,46,2,8.0,1
12,22,270,20,79,76,0,8.0,0
12,22,180,10,92,89,0,9.0,1
12,22,240,30,88,85,0,8.0,1
12,22,240,70,95,80,0,8.0,0
12,22,230,70,83,64,0,8.0,-1
12,22,180,60,47,17,0,8.0,-2
12,22,160,50,55,26,0,8.0,7
12,22,300,30,39,20,-1,8.0,-4
12,22,220,60,13,-5,0,0.0,1
12,22,220,70,58,34,-1,8.0,-5
12,22,240,70,123,91,0,8.0,-4
12,22,220,80,93,68,1,8.0,-9
12,22,190,60,100,77,0,8.0,-1
12,22,220,50,130,122,2,8.0,1
12,22,320,70,100,90,-1,8.0,-13
12,22,150,10,12,10,0,8.0,-4
12,22,170,40,90,70,2,8.0,-1
12,22,220,80,121,100,-1,8.0,-8
12,22,220,60,65,42,2,8.0,-5
12,22,250,100,108,75,-1,8.0,-4
12,22,260,50,62,42,0,8.0,-5
12,22,250,30,18,4,0,7.0,-14
12,22,0,0,25,22,0,7.0,-24
12,22,70,30,15,1,0,0.0,-5
12,22,50,50,11,-7,0,8.0,-8
12,22,90,10,10,-17,0,8.0,0
12,22,130,60,2,-47,0,8.0,-2
12,22,190,40,26,24,0,9.0,5
12,22,190,40,53,46,0,8.0,3
12,22,130,50,58,12,0,8.0,0
12,22,180,30,61,49,0,8.0,1
12,22,210,60,80,64,2,8.0,1
12,22,240,70,104,67,-1,8.0,-1
12,22,230,40,81,65,0,8.0,-3
12,22,350,40,66,56,4,8.0,-4
12,22,210,20,35,23,0,8.0,3
12,22,210,20,-13,-21,0,8.0,-4
12,22,0,0,-3,-14,0,8.0,1
12,22,230,20,6,-12,0,8.0,-9
12,22,220,30,26,20,0,8.0,2
12,22,310,60,87,46,0,7.0,0
12,22,270,30,90,87,-1,8.0,1
12,22,250,40,76,68,-1,8.0,0
12,22,0,0,9,1,0,8.0,-8
12,22,260,20,58,52,-1,8.0,0
12,22,180,20,9,7,0,9.0,-2
12,22,10,10,4,2,0,9.0,-1
12,22,200,60,21,6,0,8.0,1
12,22,220,80,90,77,2,8.0,3
12,22,200,60,90,59,0,8.0,3
12,22,220,80,64,38,0,3.0,5
12,22,290,40,49,22,-1,6.0,-16
12,22,190,80,68,3,0,8.0,4
12,22,170,40,41,34,0,7.0,-2
12,22,160,70,49,17,-1,8.0,-3
12,22,200,50,59,31,0,8.0,-3
12,22,180,40,54,21,0,8.0,7
12,22,190,40,51,17,0,8.0,-9
12,22,120,20,74,68,0,8.0,3
12,22,270,60,89,77,-1,8.0,-18
12,22,130,40,68,47,0,7.0,-2
12,22,130,40,116,71,0,7.0,-6
12,22,180,40,75,38,0,1.0,-2
12,22,130,40,73,36,0,8.0,-4
12,22,230,40,71,60,0,8.0,-5
12,22,220,40,57,40,0,7.0,-5
12,22,240,40,94,75,-1,8.0,2
12,22,240,20,60,56,0,8.0,-2
12,22,130,30,55,48,14,8.0,1
12,22,140,10,48,15,0,8.0,-4
12,22,130,30,4,-4,0,8.0,-3
12,22,150,20,5,-15,0,8.0,3
12,22,240,40,33,-37,0,0.0,-6
12,22,130,40,27,17,0,8.0,3
12,22,20,40,73,58,0,8.0,-3
12,22,180,30,52,50,0,8.0,2
12,22,130,50,51,37,5,8.0,-2
12,22,140,10,23,1,0,1.0,-11
12,22,90,10,0,-20,0,7.0,15
12,22,280,20,26,22,0,8.0,0
12,22,130,20,5,4,0,8.0,-3
12,22,230,20,10,7,0,8.0,-8
12,22,170,30,29,15,0,8.0,0
12,22,140,30,-3,-10,0,8.0,0
12,22,130,30,46,43,1,8.0,0
12,22,230,30,77,74,0,8.0,-3
12,22,160,50,72,37,-1,8.0,4
12,22,160,40,95,84,1,8.0,-3
12,22,180,20,52,51,0,0.0,-10
12,22,160,30,89,74,-1,8.0,5
12,22,190,40,71,61,0,8.0,2
12,22,150,40,64,52,0,8.0,-5
12,22,170,30,77,69,0,8.0,9
12,22,200,40,60,46,0,,-15
12,22,200,70,116,113,6,8.0,7
12,22,70,10,103,100,3,8.0,1
12,22,220,80,102,63,-1,1.0,-8
12,22,320,30,36,20,-1,7.0,-5
12,22,230,20,5,2,0,5.0,-9
12,22,200,90,49,29,0,8.0,-1
12,22,200,50,45,39,1,8.0,0
12,22,160,30,33,27,0,8.0,-1
12,22,200,20,5,2,0,3.0,-2
12,22,190,40,33,22,2,8.0,-4
12,22,330,10,17,14,0,8.0,-2
12,22,0,0,27,26,0,8.0,1
12,22,90,15,-2,-3,0,8.0,1
12,22,50,26,2,-5,0,8.0,1
12,22,260,21,48,31,0,8.0,2
12,22,350,15,-4,-11,0,0.0,-12
12,22,250,21,12,-19,0,7.0,-3
12,22,240,10,24,15,0,8.0,1
12,22,340,5,8,5,0,6.0,-1
12,22,90,36,-11,-28,0,0.0,-8
12,22,80,46,-30,-73,0,0.0,1
12,22,150,21,9,-36,0,7.0,-2
12,22,210,15,-16,-29,0,0.0,-5
12,22,230,36,-5,-27,0,0.0,-10
12,22,170,10,-19,-30,0,0.0,-4
12,22,200,31,-3,-33,0,5.0,-3
12,22,160,15,38,37,1,8.0,1
12,22,220,72,82,76,28,8.0,5
12,22,240,36,59,31,0,8.0,1
12,22,300,87,74,57,3,8.0,-6
12,22,270,41,42,2,0,3.0,0
12,22,270,62,113,96,1,8.0,1
12,22,250,57,118,77,0,7.0,-2
12,22,300,46,69,39,0,3.0,4
12,22,270,21,48,33,0,7.0,1
12,22,230,51,36,24,0,7.0,2
12,22,300,46,80,48,0,7.0,-10
12,22,290,10,58,30,0,7.0,0
12,22,220,21,30,26,0,1.0,8
12,22,260,21,53,47,0,8.0,0
12,22,0,0,55,49,0,8.0,2
12,22,210,41,37,30,-1,8.0,1
12,22,190,67,62,28,0,1.0,-1
12,22,220,144,106,89,1,8.0,-7
12,22,220,77,64,49,2,7.0,-7
12,22,200,72,29,20,11,8.0,5
12,22,190,31,25,16,0,0.0,-1
12,22,130,57,30,6,0,8.0,8
12,22,210,31,69,63,0,7.0,-11
12,22,40,26,51,51,0,8.0,-6
12,22,20,31,35,23,0,8.0,0
12,22,160,10,36,8,0,8.0,-4
12,22,230,113,67,64,7,8.0,7
12,22,240,36,27,17,0,1.0,6
12,22,240,67,76,72,0,8.0,4
12,22,220,41,83,66,0,8.0,-2
12,22,170,46,80,48,0,7.0,2
12,22,180,21,46,43,0,2.0,-7
12,22,130,41,33,29,0,0.0,1
12,22,190,72,96,75,4,8.0,3
12,22,50,46,57,35,-1,8.0,-3
12,22,30,41,29,13,0,8.0,0
12,22,20,5,31,25,0,8.0,0
12,22,20,26,35,34,0,8.0,0
12,22,10,21,36,36,0,9.0,1
12,22,80,41,40,28,0,8.0,-4
12,22,50,26,5,-5,0,8.0,-2
12,22,60,41,-27,-32,0,8.0,0
12,22,70,72,-10,-16,0,8.0,-6
12,22,80,26,-53,-61,0,1.0,-2
12,22,100,31,-43,-54,0,1.0,3
12,22,80,21,-49,-66,0,0.0,2
12,22,0,0,-81,-84,0,0.0,-2
12,22,200,62,18,18,-1,8.0,3
12,22,220,72,90,90,1,8.0,1
12,22,200,51,84,52,0,8.0,0
12,22,260,26,48,36,0,1.0,-18
12,22,220,46,53,46,0,7.0,-1
12,22,210,46,67,52,0,8.0,-1
12,22,230,46,16,3,0,2.0,-2
12,22,220,129,99,88,17,8.0,5
12,22,240,57,70,31,0,7.0,-7
12,22,260,51,57,24,0,4.0,-4
12,22,220,41,16,12,0,5.0,6
12,22,150,57,37,30,13,8.0,5
12,22,230,67,70,53,-1,8.0,-4
12,22,180,51,2,-19,0,7.0,2
12,22,210,87,38,22,0,7.0,3
12,22,270,62,53,14,0,4.0,4
12,22,160,21,56,53,12,8.0,10
12,22,210,108,115,91,-1,8.0,1
12,22,270,72,85,34,0,7.0,-1
12,22,150,21,31,28,-1,8.0,1
12,22,240,82,11,5,2,7.0,3
12,22,300,36,35,28,43,7.0,9
12,22,170,46,43,34,0,7.0,1
12,22,350,51,33,17,0,8.0,-2
12,22,280,21,-6,-12,0,6.0,-2
12,22,330,26,28,19,0,8.0,0
12,22,250,5,21,18,2,8.0,0
12,22,150,36,22,12,0,8.0,4
12,22,220,51,65,62,0,7.0,-10
12,22,260,72,91,80,14,6.0,-6
12,22,250,62,43,34,4,7.0,-18
12,22,110,21,12,11,0,6.0,-2
12,22,130,21,16,16,0,1.0,5
12,22,220,46,96,96,0,3.0,-9
12,22,210,46,104,88,-1,4.0,6
12,22,190,82,97,75,0,7.0,0
12,22,190,41,45,38,0,2.0,0
12,22,210,57,61,55,0,3.0,-1
12,22,200,57,97,97,5,8.0,7
12,22,0,0,5,5,0,3.0,-11
12,22,240,77,126,123,-1,8.0,7
12,22,240,82,131,106,0,7.0,-3
12,22,250,77,128,109,0,7.0,-2
12,22,340,26,55,54,8,8.0,2
12,22,340,10,2,2,0,1.0,-7
12,22,210,21,-14,-14,0,0.0,10
12,22,230,31,22,22,0,7.0,1
12,22,170,41,49,43,0,8.0,1
12,22,210,41,63,63,1,8.0,4
12,22,210,46,57,51,0,7.0,-2
12,22,230,31,10,10,0,6.0,-5
12,22,300,5,20,20,0,8.0,-2
12,22,30,26,-3,-3,0,6.0,3
12,22,50,21,-28,-33,0,0.0,-15
12,22,0,0,-83,-84,0,1.0,8
12,22,200,67,-12,-22,0,8.0,0
12,22,200,93,34,33,0,8.0,6
12,22,240,51,117,117,7,8.0,0
12,22,210,93,131,113,0,8.0,4
12,22,220,98,101,89,0,7.0,-11
12,22,220,98,54,36,0,4.0,-1
12,22,260,36,32,26,0,4.0,-9
12,22,120,21,2,-6,0,0.0,-7
12,22,70,46,22,22,0,8.0,-3
12,22,70,41,-5,-12,0,6.0,-6
12,22,40,57,-20,-48,0,1.0,-2
12,22,60,57,-34,-62,0,7.0,1
12,22,80,57,-43,-63,-1,8.0,3
12,22,150,10,-34,-42,0,2.0,10
12,22,50,21,7,-12,0,8.0,-1
12,22,360,15,-6,-12,0,7.0,5
12,22,70,10,-21,-21,0,8.0,-6
12,22,320,10,22,22,-1,8.0,2
12,22,30,21,18,9,0,8.0,0
12,22,40,26,-37,-40,0,3.0,1
12,22,50,77,12,-22,0,8.0,3
12,22,60,41,-36,-43,0,0.0,-2
12,22,70,46,-29,-37,0,0.0,1
12,22,160,10,5,2,-1,8.0,2
12,22,0,0,-4,-4,0,8.0,-2
12,22,230,26,42,42,0,8.0,-1
12,22,230,15,-39,-39,0,1.0,-1
12,22,100,26,3,3,0,8.0,1
12,22,200,62,105,94,0,8.0,0
12,22,330,21,8,7,7,8.0,0
12,22,0,0,-20,-24,0,7.0,-5
12,22,240,57,6,-7,0,1.0,1
12,22,20,21,-44,-54,0,0.0,-7
12,22,60,5,-88,-95,0,0.0,-5
12,22,80,15,-93,-97,0,0.0,-3
12,22,80,31,-73,-113,0,2.0,-4
12,22,80,46,-28,-56,0,8.0,1
12,22,80,31,-4,-4,0,8.0,0
12,22,240,60,78,72,1,8.0,-4
12,22,250,40,57,25,0,3.0,-12
12,22,190,70,77,70,2,8.0,0
12,22,190,30,52,43,0,7.0,-12
12,22,360,10,50,46,5,8.0,-1
12,22,40,20,58,54,0,8.0,0
12,22,100,10,33,32,0,8.0,-3
12,22,100,40,12,9,0,8.0,0
12,22,50,20,-1,-12,0,8.0,-1
12,22,50,20,-4,-15,0,8.0,1
12,22,150,20,-9,-12,-1,8.0,-1
12,22,220,20,0,-3,-1,8.0,1
12,22,350,20,-10,-24,0,2.0,-4
12,22,220,60,2,-15,0,4.0,3
12,22,230,30,54,50,0,8.0,-1
12,22,120,10,33,30,0,7.0,2
12,22,50,10,26,20,0,8.0,0
12,22,150,10,82,79,0,7.0,0
12,22,60,40,56,55,-1,8.0,-5
12,22,70,80,-8,-56,0,8.0,1
12,22,60,60,-50,-96,0,1.0,-4
12,22,60,50,-29,-131,0,5.0,-1
12,22,60,70,-45,-74,0,0.0,-3
12,22,30,20,-65,-97,0,0.0,-2
12,22,40,30,-48,-63,0,0.0,-12
12,22,140,20,-66,-81,0,6.0,6
12,22,60,30,-91,-122,0,4.0,-9
12,22,60,30,-109,-154,0,0.0,3
12,22,50,40,-22,-26,5,8.0,-3
12,22,60,90,-52,-79,0,8.0,-6
12,22,50,50,-129,-159,0,0.0,-1
12,22,170,30,30,23,0,7.0,-3
12,22,30,50,12,-7,0,8.0,1
12,22,20,20,8,-5,0,7.0,2
12,22,360,10,-32,-32,0,0.0,-6
12,22,220,40,-4,-18,0,1.0,5
12,22,230,60,44,35,-1,8.0,0
12,22,170,30,22,-21,0,7.0,0
12,22,190,50,78,61,-1,7.0,0
12,22,210,70,96,87,0,8.0,0
12,22,250,80,122,94,0,7.0,0
12,22,230,70,101,84,0,5.0,-2
12,22,290,30,58,33,0,5.0,-1
12,22,240,30,44,44,0,6.0,16
12,22,30,50,38,18,0,8.0,-4
12,22,60,70,-13,-48,0,7.0,-3
12,22,70,70,-57,-84,0,0.0,-1
12,22,60,60,1,-40,0,8.0,4
12,22,120,40,38,22,0,8.0,0
12,22,140,40,57,49,0,,-5
12,22,350,20,29,29,0,,0
12,22,40,30,28,25,0,8.0,1
12,22,100,10,23,22,0,8.0,-2
12,22,200,50,61,57,0,8.0,0
12,22,220,90,117,104,-1,8.0,3
12,22,240,100,106,64,0,1.0,-3
12,22,250,60,61,55,-1,7.0,1
12,22,240,40,55,48,0,6.0,-2
12,22,210,90,51,45,3,8.0,0
12,22,210,50,44,40,0,8.0,-4
12,22,190,50,78,42,0,7.0,1
12,22,230,30,72,72,0,8.0,-9
12,22,50,60,-22,-45,0,,0
12,22,80,40,-19,-38,0,,-12
12,22,230,20,-11,-23,0,,-1
12,22,260,30,4,-2,1,,2
12,22,270,40,-2,-2,-1,,5
12,22,260,50,6,-5,2,,-6
12,22,240,10,-62,-64,0,,-6
12,22,140,40,6,1,0,,0
12,22,180,30,36,36,0,,-2
12,22,120,40,20,20,0,,-3
12,22,240,40,68,66,-1,,-1
12,22,210,70,129,129,12,,5
12,22,230,50,76,66,0,,1
12,22,220,60,119,110,0,,-1
12,22,250,50,99,98,23,,3
12,22,210,40,56,56,0,,-1
12,22,190,40,49,9,0,,-23
12,22,210,50,75,74,0,8.0,3
12,22,240,50,41,36,0,2.0,4
12,22,280,30,10,0,0,4.0,-1
12,22,230,30,21,17,0,8.0,0
12,22,180,40,42,42,0,8.0,0
12,22,150,30,18,9,0,6.0,-1
12,22,200,60,30,18,0,8.0,9
12,22,200,110,87,76,4,8.0,-1
12,22,210,140,111,93,-1,8.0,-4
12,22,210,90,108,92,-1,8.0,-6
12,22,200,40,48,42,0,3.0,-4
12,22,120,30,42,36,0,7.0,2
12,22,120,30,40,30,0,1.0,-5
12,22,120,50,50,21,0,7.0,-2
12,22,240,50,66,41,0,,-30
12,22,220,70,52,30,0,,8
12,22,260,80,57,4,0,,-1
12,22,240,30,11,9,22,,4
12,22,210,30,6,6,0,,7
12,22,220,120,82,76,0,,2
12,22,250,70,70,53,0,,-2
12,22,200,100,98,79,-1,,2
12,22,200,70,57,30,0,,1
12,22,200,50,44,39,0,,0
12,22,220,80,100,81,0,,3
12,22,270,40,53,39,0,,-7
12,22,240,110,63,36,-1,,-15
12,22,240,30,2,0,0,,-8
12,22,290,20,-14,-18,0,,-1
12,22,220,50,25,25,0,,2
12,22,260,40,53,50,0,,-15
12,22,240,20,0,-8,0,,-1
12,22,270,20,-16,-20,0,,-1
12,22,240,20,6,2,0,,-2
12,22,160,40,-9,-18,0,,-6
12,22,160,60,16,-31,3,,-1
12,22,190,60,43,33,0,,2
12,22,190,130,92,81,16,,-1
12,22,220,90,47,24,0,,1
12,22,300,30,40,33,25,,-13
12,22,60,20,2,-1,0,,3
12,22,280,30,20,20,-1,,0
12,22,260,40,27,22,-1,,-10
12,22,190,40,30,27,1,,1
12,22,180,30,44,44,0,,1
12,22,180,40,119,109,0,,1
12,22,140,30,103,89,0,,-6
12,22,170,20,43,36,0,,-2
12,22,190,50,80,57,0,,0
12,22,160,40,113,68,0,,-3
12,22,200,50,95,82,0,,-3
12,22,130,50,105,93,4,,3
12,22,180,80,107,67,0,,-2
12,22,190,60,87,61,0,,-8
12,22,240,80,103,66,0,,1
12,22,210,70,126,115,3,,1
12,22,190,70,122,82,0,,3
12,22,240,110,102,57,0,,0
12,22,220,60,54,43,0,,7
12,22,260,60,37,2,0,,-4
12,22,230,30,5,-10,0,,9
12,22,200,20,6,-4,0,,11
12,22,110,20,38,33,0,,0
12,22,80,50,18,3,0,,-4
12,22,120,60,15,-41,0,,-4
12,22,120,50,-14,-58,0,,-3
12,22,130,20,-55,-78,0,,6
12,22,60,30,-32,-38,0,,17
12,22,40,40,5,-3,2,,-2
12,22,50,60,-26,-54,0,,-2
12,22,40,30,-16,-30,0,,-1
12,22,320,20,-6,-10,1,,0
12,22,220,60,5,-20,0,,-6
12,22,220,70,0,-4,1,,1
12,22,260,30,1,-8,0,,9
12,22,130,60,4,-15,0,,3
12,22,270,20,82,79,0,,4
12,22,990,10,81,81,0,,1
12,22,150,30,92,89,0,,0
12,22,240,50,79,56,0,6.0,2
12,22,260,100,96,58,0,,-15
12,22,0,0,2,1,0,,2
12,22,70,10,-6,-6,0,,2
12,22,70,30,-22,-26,0,,5
12,22,70,30,-30,-35,0,,1
12,22,340,10,-21,-23,0,,11
12,22,240,10,41,41,-1,,1
12,22,30,30,32,32,0,,-1
12,22,80,60,-28,-65,0,,-6
12,22,40,30,-39,-66,0,,7
12,22,60,50,6,-2,0,,0
12,22,320,10,-60,-63,0,,4
12,22,210,10,12,12,0,,0
12,22,290,20,41,41,0,,-2
12,22,320,70,39,29,16,,-12
12,22,230,60,10,-2,0,,2
12,22,270,30,36,28,-1,,-6
12,22,20,20,-11,-27,0,,-1
12,22,210,50,-47,-66,0,,9
12,22,230,90,57,54,4,,5
12,22,280,30,32,18,0,,-10
12,22,250,50,1,1,7,,1
12,22,240,70,59,56,2,,4
12,22,260,80,47,4,0,,-4
12,22,280,50,-2,-6,0,,-6
12,22,320,20,-25,-25,0,,-3
12,22,240,40,-11,-11,0,,-2
12,22,190,30,70,66,-1,,0
12,22,210,30,69,66,0,,-17
12,22,80,20,40,38,0,,6
12,22,130,20,26,24,0,,-11
12,22,30,40,49,38,0,,-1
12,22,60,60,4,-14,0,,1
12,22,70,70,-14,-34,0,,-1
12,22,70,80,-26,-72,0,,-6
12,22,60,70,-72,-100,0,,-4
12,22,70,60,-68,-102,0,,-5
12,22,80,60,-58,-90,0,,-3
12,22,90,10,-35,-65,0,,-9
12,22,80,20,3,-18,0,,3
12,22,90,50,3,-6,0,,4
12,22,120,50,36,32,6,8.0,6
12,22,300,30,16,12,0,,-3
12,22,30,20,9,0,0,,-8
12,22,220,20,2,-10,0,,-4
12,22,80,30,-28,-32,0,,-11
12,22,230,10,17,15,0,8.0,1
12,22,80,30,22,22,0,,0
12,22,310,50,46,40,0,,-8
12,22,110,40,71,67,0,,4
12,22,180,30,101,95,0,,2
12,22,180,30,97,90,1,,-2
12,22,190,40,93,80,0,,-5
12,22,170,40,109,101,1,,-1
12,22,250,40,80,64,0,,-1
12,22,180,10,83,83,35,,33
12,22,40,50,25,19,3,,-3
12,22,90,40,-7,-30,0,,1
12,22,110,40,82,45,0,,1
12,22,20,20,31,27,0,,-9
12,22,30,40,46,45,0,,3
12,22,30,30,40,35,0,,-3
12,22,240,30,30,27,0,,1
12,22,30,20,-7,-43,0,,0
12,22,60,30,-46,-63,0,,3
12,22,80,10,-35,-47,0,,-5
12,22,100,20,-27,-69,0,0.0,-16
12,22,220,40,-23,-38,0,,0
12,22,260,40,54,49,0,,4
12,22,180,60,68,64,2,,17
12,22,260,60,117,109,10,,1
12,22,290,30,59,39,-1,,-6
12,22,270,30,27,3,0,,8
12,22,240,40,49,39,0,,-2
12,22,170,20,-2,-11,0,,4
12,22,140,40,18,-6,0,,-3
12,22,210,10,46,36,0,,2
12,22,230,100,99,65,0,,-6
12,22,280,50,47,22,0,,-10
12,22,240,30,-10,-16,0,,-10
12,22,180,30,13,9,0,,1
12,22,200,60,49,40,0,,2
12,22,220,70,81,73,1,,-1
12,22,200,80,80,51,0,,4
12,22,180,40,54,28,0,,4
12,22,230,60,32,17,0,,-2
12,22,210,30,24,11,0,,-9
12,22,340,20,38,21,0,,0
12,22,100,30,-12,-20,0,,5
12,22,290,20,29,26,0,,-10
12,22,220,10,-9,-10,0,,1
12,22,210,20,-4,-5,0,,-7
12,22,210,30,41,40,0,,2
12,22,220,30,58,58,0,,3
12,22,230,40,48,46,0,,-10
12,22,0,0,62,57,0,,0
12,22,60,30,6,1,0,,-7
12,22,80,40,-18,-19,0,,-5
12,22,180,20,5,5,0,,1
12,22,70,30,24,23,0,,-1
12,22,120,40,4,-8,0,,-7
12,22,200,20,-15,-29,0,,2
12,22,180,40,3,1,0,,1
12,22,210,50,52,41,0,,1
12,22,230,50,56,52,0,,-3
12,22,300,50,48,33,2,,4
12,22,240,30,33,28,0,,-21
12,22,340,10,-29,-35,0,,-19
12,22,120,30,-46,-57,0,,22
12,22,190,20,-2,-19,0,,3
12,22,210,60,42,40,-1,,1
12,22,240,90,101,77,0,,0
12,22,220,60,87,83,49,,-1
12,22,220,20,-1,-8,0,,-4
12,22,60,10,-39,-42,0,,-9
12,22,180,30,-24,-25,0,,2
12,22,210,30,14,8,0,,1
12,22,210,30,40,34,0,,3
12,22,210,50,79,69,0,,1
12,22,300,40,81,68,0,,-7
12,22,130,50,15,-19,0,,-5
12,22,140,60,54,29,0,,-4
12,22,190,60,83,59,0,,-2
12,22,240,50,75,66,2,,-4
12,22,210,40,64,52,0,,-1
12,22,220,40,53,47,0,,-3
12,22,230,50,44,38,0,,-13
12,22,30,30,47,27,0,,-2
12,22,270,10,-32,-34,0,,0
12,22,210,10,-39,-42,0,,-6
12,22,210,20,31,24,0,,0
12,22,350,20,61,32,0,,1
12,22,280,20,57,32,0,,-3
12,22,270,20,60,47,0,,0
12,22,260,50,75,56,0,,-3
12,22,290,40,20,10,9,,0
12,22,300,20,9,0,0,,-8
12,22,220,50,8,-10,0,,3
12,22,270,30,31,26,0,,-4
12,22,240,40,35,31,0,,-3
12,22,240,60,55,41,0,,2
12,22,260,40,77,70,0,,-2
12,22,240,50,72,53,0,,-2
12,22,270,30,44,42,0,,1
12,22,290,20,34,16,0,,-1
12,22,350,20,-18,-32,0,,7
12,22,50,60,-8,-42,0,,-5
12,22,310,10,-46,-54,0,,-5
12,22,210,40,-5,-15,0,,0
12,22,150,60,-11,-15,6,,7
12,22,210,60,47,33,0,,2
12,22,190,40,97,58,0,,0
12,22,210,50,100,88,0,,-7
12,22,220,90,83,53,0,,4
12,22,210,90,116,110,8,,11
12,22,220,80,110,86,0,,-2
12,22,220,70,74,52,0,,-4
12,22,220,90,107,52,0,,-2
12,22,220,70,74,65,5,,-1
12,22,250,20,43,32,0,,-18
12,22,200,70,43,29,0,,4
12,22,230,50,80,77,11,,1
12,22,220,90,78,59,1,,0
12,22,220,90,98,69,0,,-6
12,22,230,70,75,57,0,,-2
12,22,210,40,48,11,0,,-5
12,22,220,30,2,0,0,,0
12,22,230,30,3,0,0,,-9
12,22,10,10,18,18,0,,-4
12,22,230,20,-27,-28,0,,-8
12,22,280,10,41,38,0,,1
12,22,40,10,60,56,0,,3
12,22,80,30,48,23,0,,1
12,22,50,40,19,13,0,,-2
12,22,80,40,32,30,0,,-1
12,22,120,20,38,37,0,,-2
12,22,0,0,-5,-10,0,,6
12,22,210,50,4,-2,0,,1
12,22,200,20,39,39,0,,0
12,22,180,60,78,6,0,,-3
12,22,240,110,111,67,0,,-16
12,22,210,90,118,100,0,,4
12,22,210,100,79,55,4,8.0,-4
12,22,240,80,92,56,0,7.0,-6
12,22,250,30,43,37,1,6.0,4
12,22,220,60,94,89,-1,8.0,5
12,22,250,80,110,80,0,8.0,-1
12,22,220,90,127,122,4,8.0,1
12,22,260,70,75,36,0,2.0,-5
12,22,200,90,65,53,5,8.0,6
12,22,150,60,68,52,1,8.0,-3
12,22,320,20,55,48,0,1.0,4
12,22,320,20,20,11,0,0.0,-6
12,22,30,20,34,22,0,6.0,-25
12,22,30,10,-19,-23,0,6.0,-7
12,22,30,20,0,-21,0,8.0,0
12,22,70,40,-13,-45,0,4.0,-20
12,22,50,40,-22,-43,0,4.0,-1
12,22,70,50,-15,-36,0,0.0,-2
12,22,60,30,-30,-45,0,0.0,1
12,22,70,40,-35,-37,0,9.0,-2
12,22,90,20,-42,-43,0,9.0,-1
12,22,0,0,-55,-56,0,9.0,-2
12,22,200,10,-32,-39,0,0.0,-24
12,22,200,20,21,17,0,7.0,-9
12,22,180,30,15,-2,0,5.0,-7
12,22,200,40,40,-8,0,8.0,7
12,22,210,50,39,32,0,8.0,-4
12,22,210,50,68,56,0,8.0,1
12,22,190,60,43,26,0,0.0,-6
12,22,210,60,50,29,0,5.0,1
12,22,280,20,36,23,0,3.0,-19
12,22,80,10,39,36,1,8.0,-2
12,22,280,20,40,39,-1,7.0,0
12,22,180,60,17,14,15,8.0,8
12,22,220,40,4,3,0,2.0,-7
12,22,200,50,54,47,-1,8.0,-1
12,22,240,20,43,40,0,7.0,-22
12,22,280,30,49,41,0,8.0,-2
12,22,220,30,-1,-5,0,0.0,4
12,22,210,20,-11,-13,0,8.0,-7
12,22,290,20,15,11,0,6.0,-2
12,22,190,40,21,17,0,8.0,4
12,22,200,30,10,1,0,6.0,-6
12,22,150,40,-14,-20,0,0.0,-2
12,22,110,40,-7,-25,0,0.0,-4
12,22,50,40,14,1,0,2.0,-3
12,22,20,10,31,20,0,8.0,-3
12,22,190,20,11,3,0,8.0,0
12,22,280,20,33,30,0,7.0,-5
12,22,220,50,71,70,0,8.0,2
12,22,220,60,53,38,-1,7.0,0
12,22,250,30,64,60,0,8.0,0
12,22,240,60,92,71,0,8.0,-1
12,22,240,20,31,31,0,8.0,-9
12,22,220,30,50,50,0,8.0,4
12,22,340,30,53,48,0,8.0,-9
12,22,70,60,6,-19,0,0.0,-5
12,22,60,40,-27,-46,0,0.0,-8
12,22,60,50,-32,-45,0,0.0,-2
12,22,60,30,-52,-63,0,0.0,0
12,22,70,30,-66,-72,0,0.0,4
12,22,30,20,-63,-64,0,0.0,-10
12,22,320,20,-55,-56,0,7.0,3
12,22,60,10,-16,-17,0,6.0,14
12,22,140,40,58,49,1,8.0,2
12,22,220,60,68,51,-1,8.0,-20
12,22,210,70,53,30,0,8.0,-11
12,22,180,40,90,84,2,8.0,-2
12,22,210,50,77,61,0,0.0,-4
12,22,150,40,69,53,-1,8.0,3
12,22,210,20,39,36,0,4.0,13
12,22,180,30,91,90,1,8.0,0
12,22,290,30,85,68,0,8.0,1
12,22,10,20,46,37,0,8.0,3
12,22,30,40,26,-1,0,8.0,-1
12,22,70,30,-9,-23,0,8.0,5
12,22,50,10,-43,-51,0,0.0,-10
12,22,20,10,-49,-68,0,8.0,11
12,22,200,40,-34,-46,0,0.0,-2
12,22,80,40,-15,-32,0,8.0,-13
12,22,30,60,-31,-57,-1,5.0,-18
12,22,200,40,-88,-128,0,8.0,13
12,22,220,70,-36,-48,0,1.0,0
