MM,HH,DD,FF,T,TD,RH,N,TC
6,6,20,20,218,170,0,3.0,17
6,6,60,50,162,108,0,8.0,21
6,6,200,30,243,163,0,2.0,32
6,6,260,40,193,159,0,5.0,8
6,6,230,70,166,125,0,8.0,6
6,6,240,50,177,157,2,8.0,10
6,6,300,20,157,111,0,8.0,12
6,6,70,50,142,88,0,8.0,15
6,6,130,20,184,178,4,8.0,9
6,6,210,20,164,155,0,8.0,-1
6,6,210,50,156,129,0,8.0,14
6,6,260,10,179,176,0,8.0,4
6,6,230,40,161,149,0,8.0,1
6,6,0,0,171,159,0,8.0,19
6,6,10,20,170,161,0,8.0,9
6,6,20,20,148,128,0,8.0,5
6,6,40,30,160,137,0,0.0,19
6,6,110,10,196,152,0,8.0,26
6,6,990,10,179,176,17,8.0,0
6,6,340,30,179,153,0,8.0,16
6,6,330,30,164,145,0,7.0,18
6,6,50,40,151,110,0,8.0,12
6,6,50,60,135,102,0,8.0,8
6,6,360,20,119,111,5,8.0,12
6,6,190,30,138,104,0,8.0,17
6,6,250,10,149,147,0,8.0,11
6,6,240,20,161,132,0,8.0,15
6,6,230,60,152,103,0,7.0,7
6,6,220,50,169,126,0,8.0,5
6,6,230,40,159,139,0,8.0,6
6,6,230,20,177,155,0,3.0,2
6,6,300,40,155,129,0,8.0,-6
6,6,290,40,129,67,0,8.0,0
6,6,250,30,123,88,0,8.0,24
6,6,10,20,134,115,0,8.0,8
6,6,340,30,150,128,0,8.0,3
6,6,10,20,120,92,0,8.0,8
6,6,20,20,141,117,0,0.0,21
6,6,50,30,186,142,0,0.0,22
6,6,30,30,179,123,0,0.0,17
6,6,50,30,179,140,0,0.0,17
6,6,210,20,153,121,0,8.0,28
6,6,170,20,211,154,0,7.0,19
6,6,180,20,183,140,0,8.0,14
6,6,70,20,167,107,0,4.0,21
6,6,190,20,171,162,-1,8.0,4
6,6,240,60,124,105,0,8.0,7
6,6,100,30,140,109,0,8.0,10
6,6,200,100,135,75,-1,8.0,-4
6,6,200,30,117,85,0,8.0,21
6,6,30,40,147,107,0,8.0,7
6,6,240,40,121,97,0,8.0,4
6,6,360,30,138,132,-1,8.0,12
6,6,190,70,139,99,0,1.0,13
6,6,140,10,145,122,0,8.0,16
6,6,280,20,153,151,1,8.0,1
6,6,220,40,157,128,0,0.0,15
6,6,120,10,176,130,0,0.0,22
6,6,90,10,189,154,0,6.0,27
6,6,110,20,216,164,0,8.0,28
6,6,230,30,180,153,0,8.0,1
6,6,230,40,136,108,0,6.0,5
6,6,40,30,146,112,0,0.0,17
6,6,80,30,188,137,0,0.0,22
6,6,110,40,227,153,0,8.0,21
6,6,110,30,230,171,0,8.0,17
6,6,280,20,186,169,0,8.0,9
6,6,60,50,152,110,0,7.0,10
6,6,60,50,145,105,0,1.0,12
6,6,80,30,185,122,0,0.0,28
6,6,220,40,238,137,0,0.0,13
6,6,70,40,160,77,0,5.0,18
6,6,100,10,181,95,0,8.0,27
6,6,250,30,150,117,0,8.0,20
6,6,320,40,145,112,0,8.0,0
6,6,180,30,92,77,0,8.0,24
6,6,210,40,96,74,0,8.0,-8
6,6,230,70,112,90,-1,7.0,21
6,6,220,30,119,112,6,8.0,15
6,6,10,30,110,84,0,8.0,5
6,6,360,20,112,90,0,8.0,10
6,6,30,30,144,107,0,8.0,6
6,6,100,40,174,140,0,1.0,16
6,6,170,20,163,155,0,8.0,21
6,6,220,20,196,180,0,8.0,6
6,6,240,20,168,130,0,8.0,13
6,6,180,10,177,163,-1,8.0,7
6,6,60,20,170,154,0,7.0,25
6,6,200,40,156,148,0,8.0,11
6,6,210,30,162,141,0,3.0,17
6,6,230,40,151,114,0,0.0,11
6,6,170,30,183,115,0,1.0,20
6,6,230,30,141,130,0,7.0,16
6,6,130,10,179,115,0,0.0,21
6,6,80,30,203,130,0,2.0,18
6,6,90,30,206,138,0,0.0,18
6,6,110,40,212,145,0,0.0,24
6,6,190,30,197,190,0,8.0,8
6,6,220,50,162,125,0,8.0,5
6,6,220,50,149,97,0,8.0,17
6,6,230,80,144,103,0,8.0,16
