MM,HH,DD,FF,T,TD,RH,N,TC
8,6,0,0,165,135,0,0.0,35
8,6,120,20,194,163,0,0.0,25
8,6,230,30,174,150,0,0.0,16
8,6,220,20,167,152,0,4.0,11
8,6,230,10,148,115,0,3.0,39
8,6,150,20,165,135,0,6.0,22
8,6,230,40,165,153,0,8.0,-3
8,6,60,30,171,158,0,8.0,16
8,6,260,90,171,144,0,8.0,6
8,6,130,30,168,145,0,8.0,20
8,6,220,70,152,118,0,0.0,14
8,6,220,70,147,121,0,1.0,10
8,6,200,20,129,118,0,0.0,21
8,6,220,50,151,137,0,8.0,7
8,6,220,30,135,130,0,8.0,8
8,6,260,20,140,134,1,7.0,11
8,6,210,70,137,115,0,8.0,7
8,6,230,80,134,112,0,3.0,8
8,6,210,40,124,117,1,8.0,6
8,6,230,30,96,87,0,0.0,25
8,6,210,30,100,95,0,4.0,18
8,6,200,40,124,92,0,8.0,7
8,6,230,40,108,105,0,8.0,8
8,6,230,30,97,89,0,1.0,14
8,6,110,10,71,68,0,0.0,38
8,6,60,40,135,132,0,8.0,2
8,6,40,10,96,93,0,0.0,30
8,6,140,20,134,128,0,0.0,30
8,6,230,30,136,131,0,3.0,19
8,6,210,50,156,140,0,8.0,7
8,6,230,30,123,120,0,5.0,24
8,6,70,20,121,83,0,7.0,27
8,6,0,0,133,105,0,0.0,47
8,6,120,30,193,123,0,0.0,34
8,6,120,30,180,171,2,8.0,3
8,6,200,20,151,98,0,8.0,24
8,6,130,10,191,144,0,1.0,28
8,6,360,20,165,156,0,8.0,13
8,6,330,30,180,159,0,5.0,3
8,6,70,20,152,129,0,0.0,26
8,6,310,10,182,153,0,8.0,2
8,6,210,10,162,153,0,1.0,23
8,6,30,30,185,169,0,8.0,5
8,6,60,40,171,153,0,2.0,12
8,6,190,30,203,191,0,6.0,16
8,6,180,30,177,160,0,0.0,18
8,6,300,30,151,141,1,8.0,3
8,6,290,30,131,125,-1,8.0,4
8,6,240,50,129,120,0,8.0,5
8,6,150,20,131,112,0,8.0,8
8,6,80,10,130,117,0,0.0,32
8,6,80,10,148,143,0,0.0,34
8,6,90,20,161,124,0,0.0,24
8,6,80,40,154,102,0,0.0,23
8,6,0,0,149,148,0,9.0,11
8,6,230,70,151,136,1,8.0,5
8,6,180,40,178,150,0,1.0,10
8,6,220,40,167,127,0,8.0,3
8,6,220,30,130,122,0,7.0,11
8,6,150,10,115,111,0,0.0,35
8,6,60,30,159,153,15,8.0,4
8,6,20,20,182,170,0,3.0,24
8,6,230,40,143,124,-1,8.0,-2
8,6,170,30,142,135,-1,8.0,8
8,6,220,60,182,178,2,8.0,2
8,6,220,60,153,136,0,7.0,16
8,6,220,40,145,136,0,8.0,16
8,6,230,40,141,131,0,8.0,7
8,6,210,40,151,122,0,0.0,24
8,6,230,50,163,139,0,8.0,1
8,6,990,10,127,103,-1,1.0,19
8,6,250,20,116,103,0,8.0,5
8,6,200,30,102,84,0,8.0,18
8,6,240,40,169,164,0,8.0,6
8,6,230,50,150,134,0,6.0,12
8,6,320,10,164,156,0,8.0,7
8,6,20,20,133,121,0,7.0,29
8,6,40,20,132,116,0,7.0,23
8,6,80,40,148,115,0,0.0,26
8,6,50,20,129,102,0,0.0,23
8,6,100,10,136,120,0,0.0,27
8,6,190,40,158,144,0,7.0,12
8,6,200,60,149,121,-1,8.0,3
8,6,200,50,148,144,3,8.0,8
8,6,0,0,143,130,0,1.0,29
8,6,90,10,181,153,0,0.0,24
8,6,110,20,196,166,0,0.0,30
8,6,250,20,207,187,0,0.0,26
8,6,50,40,185,148,0,3.0,10
8,6,160,20,205,173,0,2.0,29
8,6,230,30,160,156,-1,8.0,11
8,6,0,0,107,102,0,0.0,47
8,6,80,10,123,107,0,0.0,37
8,6,990,10,173,149,0,8.0,1
8,6,220,20,174,157,0,8.0,7
8,6,220,50,190,170,0,8.0,15
8,6,220,60,166,128,0,7.0,14
8,6,210,20,149,143,1,8.0,2
8,6,220,30,124,119,0,2.0,19
8,6,220,10,131,123,0,3.0,27
8,6,30,20,154,129,0,8.0,10
8,6,210,40,147,135,0,5.0,4
8,6,990,10,136,126,0,8.0,9
8,6,300,10,142,137,0,8.0,7
8,6,210,40,144,141,11,8.0,4
8,6,230,40,143,143,0,9.0,6
8,6,70,20,137,134,0,0.0,25
8,6,80,10,158,151,0,8.0,21
8,6,990,10,142,141,0,9.0,12
8,6,170,20,167,151,0,8.0,13
8,6,190,30,168,158,0,8.0,9
8,6,210,60,130,110,0,6.0,13
8,6,220,40,132,124,0,7.0,10
8,6,220,10,118,102,0,4.0,34
8,6,100,20,147,126,0,8.0,16
8,6,90,30,150,123,0,8.0,16
8,6,230,50,160,149,0,8.0,16
8,6,0,0,116,110,0,8.0,35
8,6,0,0,145,133,0,6.0,26
8,6,0,0,141,138,0,1.0,36
8,6,60,10,139,124,0,0.0,32
8,6,0,0,152,150,0,8.0,38
8,6,360,40,185,172,0,8.0,-6
8,6,300,30,137,129,1,8.0,0
8,6,60,10,186,139,0,7.0,24
8,6,20,20,197,145,0,8.0,32
8,6,350,20,204,146,0,0.0,27
8,6,360,10,193,147,0,8.0,35
8,6,10,20,179,164,0,0.0,19
8,6,100,20,181,127,0,0.0,36
8,6,50,10,203,140,0,1.0,38
8,6,200,70,214,183,0,8.0,1
8,6,90,20,171,120,0,8.0,29
8,6,200,40,141,127,0,2.0,14
8,6,230,40,135,126,0,0.0,20
8,6,180,20,151,99,0,8.0,13
8,6,210,20,164,154,8,8.0,17
8,6,260,30,178,164,0,8.0,11
8,6,220,40,175,149,0,8.0,8
8,6,200,30,162,140,0,8.0,24
8,6,310,10,160,155,2,8.0,3
8,6,220,30,142,119,0,0.0,18
8,6,200,40,157,140,0,2.0,12
8,6,240,30,186,173,0,8.0,9
8,6,60,10,168,161,0,1.0,34
8,6,990,10,173,164,0,7.0,20
8,6,220,20,158,155,0,2.0,15
8,6,270,20,154,133,0,8.0,2
8,6,240,60,115,100,0,7.0,10
8,6,200,20,90,83,0,8.0,22
8,6,210,50,159,154,-1,8.0,8
8,6,220,10,139,127,0,8.0,16
8,6,90,10,125,116,0,8.0,37
8,6,270,20,137,129,0,0.0,11
8,6,990,10,98,93,0,8.0,21
8,6,190,30,157,129,0,8.0,17
8,6,230,30,169,152,0,4.0,22
8,6,310,10,160,150,0,8.0,13
8,6,100,10,150,147,0,0.0,29
8,6,200,30,201,158,0,8.0,7
8,6,230,40,166,109,0,8.0,13
8,6,230,50,170,131,0,8.0,18
8,6,220,40,161,130,0,6.0,19
8,6,90,40,180,143,0,8.0,9
8,6,210,70,200,146,0,1.0,13
8,6,200,40,164,123,0,7.0,22
8,6,210,40,147,122,0,0.0,21
8,6,230,30,128,122,0,3.0,19
8,6,210,20,117,109,0,4.0,21
8,6,210,60,168,158,0,8.0,2
8,6,210,30,143,133,0,8.0,15
8,6,210,50,180,141,0,8.0,-6
8,6,190,30,152,145,2,8.0,4
8,6,210,50,142,120,0,0.0,15
8,6,210,30,129,114,0,0.0,19
8,6,200,10,117,103,0,0.0,27
8,6,160,10,132,99,0,0.0,30
8,6,0,0,127,100,0,1.0,59
8,6,70,10,159,110,0,0.0,23
8,6,90,20,160,125,0,4.0,44
8,6,20,10,192,163,0,0.0,34
8,6,80,10,199,176,0,0.0,29
8,6,220,30,201,159,0,0.0,27
8,6,230,30,172,162,0,8.0,8
8,6,220,20,127,123,0,8.0,20
8,6,70,10,128,115,0,0.0,38
8,6,250,20,215,185,0,8.0,3
8,6,230,40,157,141,0,8.0,16
8,6,50,10,117,114,0,8.0,36
8,6,290,20,138,115,0,0.0,23
8,6,180,30,160,99,0,0.0,30
8,6,990,10,183,105,0,0.0,30
8,6,90,10,206,139,0,0.0,39
8,6,70,10,215,146,0,0.0,35
8,6,20,20,226,164,0,8.0,5
8,6,50,20,211,171,0,8.0,29
8,6,70,30,225,176,0,0.0,26
8,6,80,20,224,187,0,8.0,27
8,6,990,10,218,182,0,8.0,3
8,6,140,10,192,188,0,3.0,31
8,6,230,20,191,186,0,5.0,15
8,6,80,30,207,191,0,8.0,22
8,6,150,10,173,170,0,8.0,14
8,6,220,30,163,150,0,0.0,18
8,6,140,10,161,144,0,8.0,23
8,6,200,30,199,183,0,8.0,11
8,6,200,60,211,175,10,8.0,-9
8,6,220,30,172,147,0,6.0,20
8,6,220,70,161,124,0,4.0,12
8,6,240,40,150,128,-1,8.0,18
8,6,170,30,139,134,0,8.0,13
8,6,240,110,163,127,4,8.0,3
8,6,220,20,140,136,0,8.0,10
8,6,200,50,157,131,0,1.0,7
8,6,190,30,124,113,0,7.0,12
8,6,230,30,121,119,0,9.0,2
8,6,20,30,127,113,7,8.0,5
