MM,HH,DD,FF,T,TD,RH,N,TC
1,16,80,40,3,1,0,7.0,-3
1,16,70,60,-4,-23,0,0.0,-3
1,16,90,50,12,-32,0,8.0,3
1,16,110,50,25,0,-1,7.0,1
1,16,210,60,59,35,0,5.0,-7
1,16,220,30,24,9,0,0.0,-5
1,16,240,80,81,19,-1,7.0,-10
1,16,190,50,73,53,0,8.0,0
1,16,220,50,65,43,0,8.0,-6
1,16,200,80,88,61,0,8.0,2
1,16,180,70,112,70,-1,8.0,-6
1,16,250,50,49,11,0,0.0,-33
1,16,150,40,63,13,0,0.0,-10
1,16,180,70,89,46,0,8.0,-6
1,16,190,110,80,55,1,8.0,6
1,16,190,30,72,42,0,8.0,-8
1,16,180,80,75,41,-1,8.0,7
1,16,210,100,83,70,1,8.0,5
1,16,260,60,116,109,18,8.0,-8
1,16,240,80,115,105,2,8.0,2
1,16,230,120,91,58,0,8.0,-8
1,16,280,20,54,5,0,1.0,-9
1,16,220,50,76,52,0,8.0,2
1,16,300,60,76,59,7,8.0,-6
1,16,240,70,80,43,0,8.0,-2
1,16,270,60,89,51,0,8.0,-4
1,16,270,50,85,58,0,8.0,-2
1,16,230,30,76,47,0,8.0,0
1,16,180,30,52,18,0,8.0,-4
1,16,280,30,48,23,0,4.0,-10
1,16,200,140,51,11,-1,8.0,-8
1,16,260,10,-11,-21,0,8.0,-2
1,16,70,60,5,-19,0,8.0,-7
1,16,240,30,-14,-29,0,8.0,3
1,16,240,40,13,-3,0,8.0,-2
1,16,60,60,-38,-55,0,0.0,-3
1,16,360,20,-74,-100,0,0.0,-28
1,16,240,10,-15,-20,0,7.0,0
1,16,130,10,-56,-57,0,9.0,-3
1,16,70,10,-67,-69,0,0.0,-16
1,16,150,20,-73,-76,0,0.0,-5
1,16,180,40,8,-45,0,0.0,-18
1,16,210,70,55,-13,0,1.0,-3
1,16,200,40,45,43,3,8.0,0
1,16,230,30,41,36,0,8.0,-4
1,16,150,20,31,-7,0,0.0,-16
1,16,150,30,24,0,0,8.0,-3
1,16,200,50,59,51,-1,2.0,-5
1,16,260,60,58,24,0,7.0,-8
1,16,200,60,86,42,0,3.0,3
1,16,180,40,49,14,0,0.0,-10
1,16,200,20,43,17,0,8.0,-3
1,16,180,90,43,36,11,8.0,2
1,16,280,110,42,31,8,8.0,0
1,16,240,20,23,14,0,7.0,13
1,16,130,30,31,0,0,7.0,-6
1,16,60,20,13,-14,0,0.0,-8
1,16,100,10,8,-10,0,0.0,-23
1,16,90,30,2,-8,0,0.0,-12
1,16,80,40,4,-16,0,0.0,-22
1,16,80,50,11,-13,0,2.0,-18
1,16,100,40,16,-36,0,0.0,-7
1,16,360,30,-9,-34,0,8.0,-7
1,16,210,50,3,-8,0,8.0,-3
1,16,320,10,-57,-70,0,0.0,4
1,16,200,50,-31,-50,-1,8.0,-1
1,16,190,20,-24,-35,0,3.0,4
1,16,220,30,-29,-38,0,8.0,-5
1,16,20,10,-66,-75,0,0.0,-25
1,16,40,50,-40,-56,0,6.0,1
1,16,30,70,-12,-24,2,8.0,-2
1,16,50,30,-8,-28,-1,8.0,-2
1,16,360,20,-3,-17,-1,8.0,0
1,16,80,40,-19,-40,0,7.0,2
1,16,100,40,-15,-27,1,8.0,2
1,16,80,30,4,-14,0,0.0,-12
1,16,190,20,13,8,0,8.0,0
1,16,140,60,7,-17,0,8.0,1
1,16,250,30,47,35,0,3.0,3
1,16,220,40,50,47,0,8.0,1
1,16,360,20,46,37,0,8.0,-3
1,16,110,30,32,1,0,3.0,-11
1,16,100,20,33,10,-1,8.0,0
1,16,120,30,43,19,0,8.0,-23
1,16,120,30,17,-10,0,8.0,-6
1,16,90,10,6,-2,1,8.0,-1
1,16,30,30,-20,-44,0,8.0,-4
1,16,40,30,-38,-91,0,0.0,-14
1,16,240,70,3,-89,0,8.0,0
1,16,280,30,28,6,-1,7.0,-8
1,16,280,20,13,9,2,8.0,0
1,16,260,20,-25,-39,0,0.0,-25
1,16,230,40,-14,-26,0,4.0,-12
1,16,300,10,33,30,0,8.0,-5
1,16,280,20,21,0,0,4.0,-3
1,16,200,20,7,4,0,8.0,-4
1,16,180,40,2,-24,0,8.0,-4
1,16,150,40,-5,-48,0,5.0,-5
1,16,200,40,68,64,9,8.0,1
1,16,160,30,79,76,-1,8.0,6
1,16,230,70,97,78,-1,8.0,-5
1,16,240,40,22,-2,0,0.0,-3
1,16,140,40,23,-3,0,4.0,-9
1,16,240,30,50,46,0,8.0,5
1,16,220,60,69,67,4,8.0,6
1,16,250,60,113,106,1,8.0,1
1,16,230,70,102,95,2,8.0,0
1,16,220,70,97,61,0,8.0,1
1,16,200,50,108,64,0,0.0,-7
1,16,190,40,94,73,-1,8.0,2
1,16,320,20,52,45,-1,8.0,2
1,16,280,20,8,5,5,2.0,4
1,16,350,20,27,-5,0,3.0,-10
1,16,280,20,12,7,-1,8.0,1
1,16,10,20,51,36,0,8.0,-2
1,16,330,30,56,50,-1,8.0,-2
1,16,320,20,56,30,-1,8.0,-4
1,16,300,40,50,6,0,8.0,-11
1,16,50,50,27,7,-1,8.0,-5
1,16,50,50,-6,-59,0,1.0,-9
1,16,70,70,-4,-44,0,0.0,-7
1,16,30,30,-9,-34,0,0.0,-3
1,16,50,40,-5,-18,0,8.0,-2
1,16,990,10,-26,-38,0,8.0,-1
1,16,200,60,124,115,0,8.0,-1
1,16,240,30,60,42,5,4.0,-4
1,16,260,100,91,80,28,8.0,-3
1,16,240,90,68,29,0,8.0,-1
1,16,280,70,76,30,1,8.0,-30
1,16,290,30,69,38,0,7.0,-10
1,16,290,60,78,33,-1,8.0,-3
1,16,290,40,75,44,-1,8.0,-2
1,16,270,40,89,63,0,8.0,-1
1,16,220,40,84,60,0,8.0,2
1,16,250,40,81,77,-1,8.0,-1
1,16,300,60,84,49,0,7.0,-12
1,16,320,30,53,-9,0,3.0,-9
1,16,300,20,50,2,0,7.0,-7
1,16,50,20,26,-4,0,0.0,-10
1,16,80,30,-4,-31,0,0.0,2
1,16,160,10,12,-24,0,0.0,-11
1,16,210,70,32,21,1,8.0,4
1,16,270,50,67,52,0,2.0,-3
1,16,270,40,40,18,-1,7.0,-11
1,16,280,60,83,45,1,8.0,-2
1,16,270,110,90,44,-1,8.0,-3
1,16,280,30,51,14,0,1.0,-10
1,16,210,30,40,31,0,8.0,-5
1,16,130,40,51,25,0,8.0,-3
1,16,150,60,46,29,2,8.0,0
1,16,190,20,60,21,0,4.0,-5
1,16,60,30,7,7,0,8.0,-4
1,16,60,40,-14,-36,0,8.0,0
1,16,90,20,-10,-19,-1,8.0,1
1,16,50,60,-27,-81,0,0.0,-8
1,16,260,40,53,26,0,1.0,-5
1,16,220,40,69,51,0,8.0,-2
1,16,260,50,106,94,0,8.0,-3
1,16,270,40,90,81,-1,8.0,-1
1,16,260,20,77,71,1,8.0,-1
1,16,300,30,90,73,0,8.0,-10
1,16,240,40,77,56,0,8.0,-2
1,16,220,40,72,55,0,8.0,2
1,16,250,30,60,57,0,8.0,3
1,16,260,30,64,38,0,8.0,-2
1,16,140,10,0,-40,0,0.0,-18
1,16,80,30,-13,-53,0,0.0,-15
1,16,60,50,-12,-35,0,5.0,-1
1,16,170,20,-28,-56,0,7.0,3
1,16,360,20,-28,-31,3,8.0,-4
1,16,340,20,-48,-55,0,8.0,4
1,16,990,10,-40,-53,0,8.0,-2
1,16,90,50,-14,-34,0,8.0,3
1,16,70,70,-49,-90,0,8.0,1
1,16,80,80,-31,-43,-1,8.0,2
1,16,80,40,-10,-15,-1,8.0,-4
1,16,90,20,-23,-44,0,8.0,-15
1,16,60,30,-35,-62,0,8.0,-2
1,16,40,30,-29,-53,0,7.0,3
1,16,150,10,-25,-38,0,8.0,2
1,16,220,60,-5,-13,-1,8.0,3
1,16,230,70,49,37,0,6.0,-8
1,16,200,50,55,16,0,6.0,-1
1,16,220,80,111,106,10,8.0,2
1,16,260,80,106,59,-1,7.0,-7
1,16,260,100,88,34,0,4.0,-1
1,16,140,60,78,33,0,8.0,0
1,16,220,50,81,59,-1,7.0,-3
1,16,190,80,119,71,0,7.0,-69
1,16,150,40,93,51,-1,8.0,-1
1,16,180,40,47,17,0,7.0,1
1,16,190,70,133,90,-1,7.0,-2
1,16,210,50,120,65,0,8.0,-7
1,16,210,30,66,48,0,1.0,5
1,16,270,90,81,39,-1,8.0,-6
1,16,220,30,41,22,0,1.0,3
1,16,270,40,63,30,0,2.0,-4
1,16,110,20,36,13,0,0.0,-13
1,16,190,30,69,43,0,1.0,-10
1,16,190,40,64,42,1,8.0,-8
1,16,170,40,47,41,6,8.0,2
1,16,220,60,80,65,4,8.0,-5
1,16,190,50,83,55,2,8.0,-6
1,16,110,40,76,37,0,7.0,-5
1,16,120,10,71,46,0,8.0,-1
1,16,30,20,25,18,0,8.0,1
1,16,200,10,46,40,0,8.0,-2
1,16,160,20,31,0,0,4.0,-3
1,16,170,30,46,41,0,8.0,-3
1,16,100,20,50,40,1,8.0,0
1,16,190,50,50,4,0,8.0,-2
1,16,160,50,51,10,-1,8.0,-7
1,16,180,50,43,12,0,7.0,-2
1,16,140,50,58,-1,0,7.0,-6
1,16,80,70,9,-18,0,2.0,-10
1,16,100,40,49,7,0,7.0,-32
1,16,150,30,57,20,0,1.0,-5
1,16,200,60,36,-3,0,8.0,-3
1,16,260,50,65,6,0,0.0,-5
1,16,210,10,21,16,10,8.0,-1
1,16,260,20,41,17,0,0.0,-32
1,16,200,30,25,12,0,8.0,2
1,16,220,50,22,-4,0,8.0,3
1,16,190,50,39,22,0,1.0,-6
1,16,300,30,58,46,18,8.0,2
1,16,250,90,119,41,-1,8.0,-34
1,16,300,50,85,43,-1,8.0,-9
1,16,260,80,62,15,0,8.0,-2
1,16,220,120,92,56,0,8.0,-6
1,16,220,60,80,68,-1,8.0,0
1,16,250,60,47,3,0,1.0,-19
1,16,210,110,99,64,-1,8.0,-5
1,16,170,10,47,20,0,7.0,-4
1,16,200,40,29,-11,0,0.0,-9
1,16,200,30,44,20,2,8.0,-2
1,16,340,10,18,8,0,8.0,-2
1,16,140,20,20,-1,0,7.0,1
1,16,70,30,-3,-34,0,0.0,-12
1,16,20,20,-3,-25,0,8.0,2
1,16,220,30,-18,-30,0,8.0,-1
1,16,300,20,41,11,0,5.0,-4
1,16,220,40,37,31,-1,8.0,-4
1,16,300,40,74,41,-1,8.0,-11
1,16,290,30,61,35,0,8.0,-2
1,16,270,90,65,58,18,8.0,-23
1,16,220,80,43,6,0,6.0,-5
1,16,230,30,3,-3,0,8.0,8
1,16,210,20,18,13,4,7.0,-2
1,16,80,30,47,44,0,8.0,2
1,16,110,50,54,44,0,7.0,1
1,16,130,50,70,31,0,8.0,-2
1,16,180,20,70,64,-1,8.0,2
1,16,130,30,77,49,0,8.0,-2
1,16,80,30,43,39,0,8.0,-1
1,16,170,70,57,49,20,8.0,5
1,16,190,30,51,16,0,0.0,-8
1,16,180,60,79,46,0,8.0,-1
1,16,180,50,73,32,0,6.0,-8
1,16,150,30,64,56,0,8.0,3
1,16,230,60,54,13,0,3.0,-4
1,16,250,40,43,24,-1,8.0,-18
1,16,180,70,40,14,-1,8.0,-5
1,16,340,30,26,5,0,8.0,2
1,16,310,20,23,-10,0,1.0,-13
1,16,30,10,-7,-49,0,0.0,-17
1,16,110,20,-22,-56,0,4.0,-5
1,16,240,20,-7,-43,0,8.0,3
1,16,230,40,14,-2,0,8.0,-1
1,16,160,10,13,-7,0,0.0,-16
1,16,140,50,21,-26,0,8.0,-1
1,16,230,40,69,64,0,8.0,-1
1,16,240,40,86,83,0,8.0,1
1,16,160,40,129,84,0,0.0,-13
1,16,210,80,104,58,0,8.0,-1
1,16,210,90,116,84,0,8.0,-6
1,16,250,40,58,-2,0,0.0,-26
1,16,220,120,97,62,0,8.0,1
1,16,240,60,60,34,1,8.0,-11
1,16,190,40,66,61,3,8.0,4
1,16,200,60,-8,-14,0,8.0,5
1,16,280,20,25,9,3,8.0,0
1,16,230,70,40,23,0,8.0,1
1,16,320,60,47,9,-1,7.0,-4
1,16,50,30,-5,-53,0,0.0,-19
1,16,170,20,-26,-69,0,6.0,-8
1,16,230,30,-6,-9,0,8.0,1
1,16,280,10,39,37,0,8.0,-9
1,16,200,50,53,44,0,8.0,-1
1,16,200,30,53,41,-1,8.0,-2
1,16,280,60,77,18,0,4.0,-3
1,16,210,40,52,40,5,8.0,-1
1,16,220,70,19,5,-1,8.0,-5
1,16,270,30,15,6,-1,7.0,2
1,16,210,20,13,8,0,8.0,-4
1,16,990,10,-23,-34,0,8.0,2
1,16,360,20,-19,-41,0,7.0,-11
1,16,60,20,-13,-34,0,8.0,-8
1,16,40,20,8,-37,0,0.0,-26
1,16,30,20,16,-50,0,8.0,-9
1,16,100,20,19,-47,0,0.0,-28
1,16,320,10,0,-40,0,0.0,-21
1,16,170,30,2,-19,0,8.0,1
1,16,990,10,14,3,0,8.0,-3
1,16,110,20,-13,-49,0,1.0,-18
1,16,120,30,5,-48,0,0.0,-14
1,16,120,30,48,-9,0,8.0,-7
1,16,180,30,91,40,0,8.0,-22
1,16,180,30,59,24,0,7.0,-10
1,16,330,40,60,50,0,8.0,-9
1,16,90,20,38,17,0,8.0,-2
1,16,170,30,64,54,12,8.0,-4
1,16,190,50,60,34,0,8.0,6
1,16,260,130,95,34,0,8.0,-4
1,16,240,60,109,96,2,8.0,4
1,16,190,50,88,58,-1,8.0,-26
1,16,30,20,56,43,0,8.0,2
1,16,50,70,10,-23,0,0.0,-5
1,16,70,50,29,-5,0,8.0,-4
1,16,120,20,36,25,0,8.0,3
1,16,160,20,77,59,0,8.0,3
1,16,350,10,70,62,0,8.0,-8
1,16,90,10,48,37,0,8.0,-1
1,16,100,30,51,13,0,,-21
1,16,120,40,31,-2,0,,-11
1,16,190,90,61,42,2,,-3
1,16,250,60,40,3,-1,8.0,-9
1,16,260,80,55,-1,0,7.0,-1
1,16,260,40,52,13,0,8.0,-5
1,16,260,20,33,16,2,8.0,-1
1,16,140,20,25,17,1,8.0,-2
1,16,180,30,41,15,0,8.0,-8
1,16,290,30,79,47,0,8.0,-3
1,16,210,90,98,60,-1,8.0,-4
1,16,200,110,132,79,0,8.0,-3
1,16,200,20,81,63,0,8.0,-4
1,16,280,20,65,46,0,8.0,-10
1,16,190,60,55,26,0,8.0,1
1,16,250,60,113,86,0,8.0,-2
1,16,240,60,87,81,14,8.0,7
1,16,210,10,46,25,0,7.0,-15
1,16,260,30,56,30,17,8.0,-9
1,16,310,40,73,37,-1,7.0,-2
1,16,300,20,47,2,0,4.0,-11
1,16,320,20,51,17,0,8.0,-3
1,16,270,40,40,13,0,8.0,-3
1,16,280,40,63,50,0,8.0,0
1,16,270,20,62,29,0,8.0,-2
1,16,240,60,82,67,-1,8.0,-5
1,16,300,50,69,24,0,4.0,-2
1,16,350,50,47,-12,0,8.0,-4
1,16,300,20,38,-6,0,8.0,-7
1,16,290,30,73,67,-1,8.0,-1
1,16,280,50,78,68,7,8.0,-4
1,16,270,70,94,75,0,8.0,0
1,16,280,30,43,9,0,6.0,1
1,16,230,60,70,43,0,8.0,-1
1,16,220,70,55,20,0,8.0,1
1,16,260,50,25,9,-1,7.0,-8
1,16,150,20,-17,-18,0,8.0,-1
1,16,110,30,10,-38,0,8.0,-25
1,16,40,20,-8,-56,0,0.0,-10
1,16,200,20,-5,-47,0,8.0,-5
1,16,170,40,-19,-23,8,8.0,2
1,16,40,20,-6,-30,0,8.0,-3
1,16,80,10,-29,-51,0,8.0,1
1,16,200,60,10,5,1,8.0,2
1,16,230,60,71,57,-1,8.0,0
1,16,270,50,49,24,0,8.0,-5
1,16,300,40,36,1,-1,7.0,-13
1,16,170,20,22,-20,0,8.0,-8
1,16,270,30,13,-13,0,8.0,-9
1,16,140,20,-17,-20,0,8.0,-1
1,16,290,10,-7,-10,0,0.0,-3
1,16,180,40,41,32,0,8.0,3
1,16,290,40,91,82,-1,8.0,-22
1,16,260,50,67,59,-1,8.0,1
1,16,220,40,66,35,0,8.0,2
1,16,150,30,51,15,0,7.0,-6
1,16,200,40,76,55,0,8.0,2
1,16,260,30,118,102,0,8.0,-13
1,16,200,60,124,107,0,8.0,-4
1,16,310,20,69,32,-1,4.0,-11
1,16,200,60,61,23,0,8.0,0
1,16,220,70,89,68,0,8.0,-1
1,16,170,40,76,38,0,8.0,3
1,16,200,100,110,67,0,8.0,2
1,16,210,70,99,77,5,8.0,-9
1,16,150,30,98,56,0,7.0,-11
1,16,220,50,86,68,-1,7.0,3
1,16,270,40,63,14,0,7.0,-29
1,16,340,20,57,17,0,1.0,-14
1,16,210,20,46,39,0,8.0,-12
1,16,240,20,-1,-1,0,9.0,-4
1,16,250,10,40,40,0,8.0,1
1,16,110,20,38,13,0,8.0,-2
1,16,240,30,16,5,0,8.0,-1
1,16,160,20,11,2,0,8.0,0
1,16,180,30,85,54,0,0.0,-10
1,16,190,40,85,70,0,8.0,-1
1,16,240,80,50,4,-1,5.0,-11
1,16,260,60,65,15,0,7.0,-6
1,16,200,70,89,79,5,8.0,-4
1,16,230,70,123,101,0,8.0,-1
