MM,HH,DD,FF,T,TD,RH,N,TC
9,20,30,20,157,154,0,1.0,-5
9,20,0,0,153,150,0,0.0,-5
9,20,40,10,162,158,0,0.0,-17
9,20,120,40,195,168,0,8.0,-16
9,20,30,10,169,168,0,5.0,-8
9,20,310,10,177,171,0,8.0,0
9,20,280,20,127,103,0,4.0,0
9,20,290,10,101,72,0,0.0,-3
9,20,0,0,106,86,0,7.0,2
9,20,240,20,98,95,-1,2.0,5
9,20,220,40,126,97,0,4.0,9
9,20,240,20,154,151,0,8.0,-5
9,20,90,10,122,112,0,0.0,0
9,20,100,10,143,140,0,1.0,2
9,20,160,20,163,159,0,8.0,-3
9,20,0,0,134,131,0,7.0,-1
9,20,270,20,135,105,0,0.0,-5
9,20,290,10,135,105,0,8.0,-5
9,20,250,20,119,102,0,7.0,-13
9,20,240,60,129,122,12,8.0,1
9,20,270,30,106,76,-1,1.0,2
9,20,270,20,121,111,1,8.0,1
9,20,310,10,144,116,0,8.0,-5
9,20,20,20,144,109,0,8.0,-3
9,20,50,30,117,84,0,0.0,-12
9,20,40,30,133,94,0,0.0,-5
9,20,60,20,125,100,0,0.0,-6
9,20,170,20,167,159,-1,8.0,0
9,20,120,40,174,153,0,8.0,2
9,20,190,50,128,92,0,0.0,-6
9,20,180,30,130,74,0,0.0,-12
9,20,190,60,162,140,0,4.0,-9
9,20,190,30,127,119,0,7.0,-7
9,20,190,40,146,115,0,8.0,-20
9,20,310,10,126,104,0,7.0,-7
9,20,250,20,125,92,0,8.0,-9
9,20,200,50,145,102,-1,8.0,-14
9,20,240,30,117,113,8,8.0,-4
9,20,220,20,101,94,0,0.0,-13
9,20,200,20,111,103,0,4.0,-8
9,20,330,10,111,93,0,6.0,-15
9,20,10,20,83,68,0,0.0,3
9,20,30,20,110,90,0,0.0,-8
9,20,40,30,107,83,0,0.0,-9
9,20,60,40,111,70,0,2.0,-6
9,20,60,40,108,65,0,0.0,-24
9,20,0,0,142,132,0,7.0,-6
9,20,280,30,167,142,3,8.0,-14
9,20,210,30,177,141,0,8.0,-1
9,20,270,40,166,145,5,8.0,-5
9,20,0,0,145,135,0,0.0,-10
9,20,60,10,165,155,0,7.0,-11
9,20,70,10,171,136,0,0.0,6
9,20,270,40,201,152,0,4.0,-12
9,20,0,0,136,125,0,0.0,5
9,20,0,0,161,138,0,8.0,8
9,20,50,10,195,180,0,8.0,-10
9,20,30,10,193,161,0,0.0,-6
9,20,50,10,215,173,0,0.0,-9
9,20,340,10,204,162,0,0.0,-15
9,20,230,60,216,153,0,8.0,-14
9,20,150,20,168,137,0,8.0,3
9,20,330,20,181,155,0,8.0,-2
9,20,340,10,156,122,0,8.0,0
9,20,0,0,139,111,0,8.0,-4
9,20,10,10,133,117,0,7.0,4
9,20,50,10,113,87,0,8.0,-3
9,20,0,0,133,126,0,2.0,-9
9,20,0,0,96,88,0,0.0,-8
9,20,110,10,139,106,0,0.0,-3
9,20,220,30,148,130,0,8.0,-1
9,20,250,10,118,110,0,8.0,-11
9,20,230,20,133,89,0,5.0,20
9,20,230,50,189,115,0,8.0,0
9,20,230,50,145,128,-1,8.0,-2
9,20,990,10,117,86,0,8.0,10
9,20,330,20,127,117,-1,8.0,0
9,20,340,10,122,107,0,0.0,-14
9,20,0,0,122,110,0,7.0,-1
9,20,210,40,166,140,0,8.0,-2
9,20,260,20,182,177,61,8.0,-2
9,20,220,30,133,106,0,8.0,-2
9,20,200,50,151,123,0,8.0,3
9,20,200,40,154,142,0,8.0,-1
9,20,220,20,119,112,0,0.0,-17
9,20,180,70,149,104,0,8.0,2
9,20,220,90,148,111,0,7.0,-1
9,20,190,40,131,93,0,6.0,0
9,20,210,40,125,106,-1,7.0,-4
9,20,260,50,118,110,2,8.0,-5
9,20,210,20,87,82,0,0.0,-6
9,20,90,10,86,82,0,7.0,1
9,20,240,10,92,87,0,5.0,3
9,20,210,30,97,94,0,7.0,-1
9,20,280,20,110,103,0,5.0,1
9,20,210,10,120,98,0,5.0,0
9,20,0,0,107,102,0,8.0,-8
9,20,280,20,136,122,0,1.0,-12
9,20,30,10,95,90,0,1.0,-10
9,20,10,10,121,112,0,0.0,-18
9,20,40,20,117,114,0,0.0,-1
9,20,40,10,118,115,0,3.0,2
9,20,90,20,136,111,0,8.0,8
9,20,190,10,142,137,0,3.0,6
9,20,290,10,182,178,0,8.0,-5
9,20,200,20,99,96,0,0.0,-8
9,20,10,10,115,88,0,1.0,-16
9,20,30,20,171,99,0,2.0,2
9,20,340,20,190,179,0,8.0,-2
9,20,240,10,195,176,0,8.0,-2
9,20,340,20,207,166,0,8.0,-10
9,20,270,20,147,142,0,4.0,10
9,20,210,30,113,75,0,0.0,3
9,20,200,10,139,109,0,8.0,-2
9,20,180,30,192,119,0,8.0,-2
9,20,240,10,146,126,0,8.0,-9
9,20,230,40,193,141,0,8.0,3
9,20,30,20,142,114,-1,8.0,-7
9,20,340,10,114,74,0,0.0,-15
9,20,260,40,151,85,0,8.0,-34
9,20,0,0,119,107,0,8.0,-11
9,20,0,0,127,106,0,0.0,-4
9,20,70,10,144,99,0,8.0,-12
9,20,260,40,195,129,0,6.0,-11
9,20,210,30,173,128,0,8.0,14
9,20,190,40,208,131,0,8.0,-6
9,20,230,90,138,73,0,8.0,0
9,20,190,20,108,103,1,8.0,-1
9,20,260,20,95,88,1,8.0,-5
9,20,310,10,67,63,0,7.0,-3
9,20,150,10,78,57,0,8.0,-14
9,20,210,20,95,65,0,0.0,8
9,20,280,20,114,85,0,0.0,-15
9,20,350,20,90,52,0,0.0,-6
9,20,0,0,60,47,0,8.0,-9
9,20,270,20,107,74,0,8.0,7
9,20,270,20,138,83,0,0.0,-2
9,20,210,10,137,78,0,8.0,2
9,20,0,0,164,122,0,8.0,-2
9,20,220,10,137,132,0,2.0,-3
9,20,280,10,113,83,0,1.0,1
9,20,240,40,158,93,0,8.0,-5
9,20,340,10,126,109,0,6.0,-4
9,20,310,10,133,89,0,8.0,-11
9,20,0,0,105,66,0,8.0,-15
9,20,240,10,118,79,0,0.0,-12
9,20,230,50,159,141,-1,8.0,0
9,20,220,20,173,140,0,7.0,14
9,20,340,10,136,107,0,0.0,0
9,20,0,0,113,77,0,8.0,-14
9,20,280,10,159,131,0,8.0,-10
9,20,340,10,145,122,0,8.0,-4
9,20,290,10,102,53,0,8.0,-11
9,20,350,20,105,72,0,8.0,-8
9,20,0,0,89,66,0,8.0,-14
9,20,60,30,104,57,0,0.0,3
9,20,110,30,176,44,0,0.0,3
9,20,260,50,178,152,-1,8.0,-6
9,20,170,20,131,116,0,1.0,-6
9,20,160,40,137,125,1,8.0,-1
9,20,190,40,155,144,2,8.0,-1
9,20,200,60,170,161,16,8.0,-24
9,20,200,50,143,122,0,4.0,-1
9,20,220,70,145,117,0,6.0,-5
9,20,240,70,159,141,-1,8.0,-8
9,20,180,30,142,114,0,8.0,5
9,20,350,20,139,99,0,7.0,-3
9,20,280,10,154,106,0,5.0,-23
9,20,230,80,205,165,0,8.0,-2
9,20,280,20,151,97,0,6.0,-14
9,20,220,20,113,82,0,6.0,-6
9,20,300,10,131,97,0,0.0,-19
9,20,200,10,145,105,0,8.0,-10
9,20,200,20,179,153,0,8.0,0
9,20,310,20,177,162,0,8.0,-13
9,20,360,10,110,85,0,3.0,-10
9,20,320,10,122,112,0,7.0,-11
9,20,270,10,138,119,0,8.0,-9
9,20,0,0,145,135,0,2.0,-8
9,20,50,20,189,140,0,7.0,-6
9,20,100,10,212,152,0,7.0,-11
9,20,10,40,173,141,0,7.0,-8
9,20,50,50,138,51,0,1.0,-14
9,20,50,30,151,55,0,0.0,-10
9,20,50,30,164,58,0,0.0,-3
9,20,30,20,153,68,0,0.0,-7
9,20,340,20,166,99,0,0.0,-11
9,20,0,0,121,87,0,0.0,-3
9,20,180,30,191,115,0,8.0,-4
9,20,140,30,144,93,3,8.0,-5
9,20,210,60,99,86,-1,7.0,3
9,20,260,20,117,110,58,8.0,8
9,20,990,10,118,104,0,8.0,-4
9,20,170,20,116,103,0,8.0,-1
9,20,190,20,154,120,0,8.0,-3
9,20,130,30,163,145,0,8.0,-2
