MM,HH,DD,FF,T,TD,RH,N,TC
10,21,190,10,113,85,0,8.0,-15
10,21,220,10,32,23,0,4.0,4
10,21,260,50,141,106,0,8.0,3
10,21,250,30,127,121,-1,8.0,-1
10,21,240,30,108,89,0,8.0,-5
10,21,230,30,50,43,0,4.0,3
10,21,30,40,36,25,0,1.0,0
10,21,30,40,36,1,0,8.0,-2
10,21,30,60,45,33,0,8.0,-2
10,21,230,100,86,68,1,8.0,-3
10,21,130,20,92,64,0,8.0,3
10,21,240,30,152,141,32,8.0,-2
10,21,250,40,92,79,0,5.0,0
10,21,200,30,109,82,0,8.0,-7
10,21,10,40,108,98,25,8.0,-4
10,21,100,20,104,63,0,8.0,0
10,21,90,40,94,88,-1,8.0,0
10,21,180,50,120,103,0,8.0,2
10,21,210,50,123,106,0,2.0,0
10,21,220,70,108,86,0,8.0,-4
10,21,210,50,135,91,0,8.0,0
10,21,210,60,162,118,0,8.0,4
10,21,180,30,141,127,0,8.0,2
10,21,240,40,153,131,1,8.0,-3
10,21,140,20,185,144,-1,8.0,-4
10,21,220,40,132,117,-1,8.0,-4
10,21,190,50,139,129,11,8.0,-4
10,21,180,30,117,112,0,1.0,-6
10,21,190,50,114,71,0,8.0,-1
10,21,180,30,100,93,0,8.0,0
10,21,40,40,113,100,-1,8.0,-2
10,21,200,30,126,96,0,8.0,-3
10,21,990,10,106,102,0,8.0,-1
10,21,110,20,133,114,0,8.0,-1
10,21,200,50,152,100,0,7.0,-4
10,21,200,60,145,116,0,8.0,-1
10,21,200,70,177,106,0,8.0,0
10,21,230,20,46,39,0,7.0,-6
10,21,10,10,60,51,0,8.0,-9
10,21,50,30,43,24,0,0.0,12
10,21,80,20,40,14,0,0.0,-4
10,21,110,30,50,7,0,8.0,-10
10,21,170,40,107,100,0,8.0,-6
10,21,60,60,158,123,-1,8.0,0
10,21,110,20,101,90,0,5.0,5
10,21,150,40,114,78,0,8.0,-5
10,21,170,40,112,106,0,7.0,8
10,21,210,50,116,105,0,2.0,6
10,21,220,40,92,74,0,7.0,6
10,21,280,20,131,121,0,8.0,-5
10,21,220,30,100,80,0,8.0,-1
10,21,250,40,80,74,0,2.0,-1
10,21,260,30,79,67,0,1.0,-8
10,21,180,20,82,75,0,8.0,-12
10,21,70,30,89,60,0,7.0,-16
10,21,20,40,92,59,0,8.0,-1
10,21,10,30,89,57,0,8.0,-9
10,21,330,10,73,56,0,8.0,4
10,21,0,0,58,56,0,6.0,-2
10,21,220,20,80,76,-1,8.0,2
10,21,130,30,84,52,0,8.0,-2
10,21,180,40,138,128,1,8.0,-2
10,21,220,80,172,121,0,6.0,-16
10,21,200,20,111,111,0,8.0,11
10,21,210,40,129,111,0,8.0,-9
10,21,190,80,157,119,0,8.0,1
10,21,160,30,96,88,0,8.0,4
10,21,200,60,103,71,0,7.0,2
10,21,180,70,105,99,17,8.0,8
10,21,210,60,95,82,-1,8.0,0
10,21,220,70,123,117,2,8.0,0
10,21,220,50,145,124,0,8.0,-3
10,21,230,60,143,131,3,8.0,-14
10,21,240,67,119,76,0,3.0,-2
10,21,200,15,92,73,0,6.0,-10
10,21,220,26,152,93,0,8.0,0
10,21,0,0,98,76,0,4.0,8
10,21,200,15,127,102,0,3.0,-11
10,21,330,10,97,73,0,2.0,-8
10,21,0,0,126,112,0,8.0,-3
10,21,70,5,148,123,0,7.0,-3
10,21,70,21,121,113,0,1.0,-9
10,21,80,31,128,100,0,0.0,6
10,21,80,41,138,102,0,7.0,-9
10,21,290,21,126,118,-1,8.0,0
10,21,220,10,114,103,0,6.0,-6
10,21,0,0,107,102,0,5.0,8
10,21,0,0,118,112,0,6.0,1
10,21,210,103,132,118,-1,8.0,0
10,21,230,77,67,16,0,7.0,5
10,21,270,41,75,55,-1,4.0,-8
10,21,260,21,59,39,1,4.0,2
10,21,320,5,36,30,0,3.0,-1
10,21,280,5,66,36,0,7.0,-16
10,21,280,5,55,48,0,3.0,11
10,21,300,5,74,59,0,1.0,-14
10,21,250,10,102,94,0,7.0,-1
10,21,80,26,98,84,0,8.0,-2
10,21,100,26,39,-3,0,0.0,3
10,21,120,31,65,2,0,2.0,9
10,21,110,26,50,8,0,4.0,0
10,21,110,15,35,-18,0,0.0,10
10,21,140,31,52,19,0,1.0,-4
10,21,150,57,83,56,0,8.0,-5
10,21,270,5,125,111,0,8.0,-5
10,21,110,21,119,98,0,7.0,-2
10,21,60,62,134,89,0,4.0,-4
10,21,50,77,124,62,0,7.0,-7
10,21,50,62,99,82,0,8.0,-1
10,21,30,51,106,100,2,8.0,0
10,21,360,15,93,76,0,2.0,-21
10,21,250,21,114,91,0,8.0,1
10,21,320,21,80,56,0,0.0,-9
10,21,10,26,65,40,0,0.0,-27
10,21,350,21,105,76,0,7.0,-6
10,21,70,41,33,-5,0,0.0,-13
10,21,990,5,8,-3,0,1.0,-6
10,21,220,72,85,70,3,8.0,4
10,21,250,46,49,42,7,8.0,-3
10,21,200,15,17,7,0,0.0,11
10,21,210,31,38,23,0,3.0,2
10,21,190,41,71,56,-1,8.0,3
10,21,150,31,62,35,0,1.0,-2
10,21,130,10,68,68,0,1.0,-7
10,21,260,26,56,44,0,7.0,2
10,21,200,31,66,52,0,7.0,3
10,21,260,41,53,44,3,8.0,-2
10,21,220,41,52,48,0,6.0,5
10,21,240,41,86,83,3,8.0,-4
10,21,180,21,53,52,0,6.0,2
10,21,200,72,89,85,6,8.0,-1
10,21,180,41,47,38,0,6.0,0
10,21,230,31,36,36,0,1.0,-5
10,21,70,15,46,46,0,7.0,2
10,21,180,41,32,32,0,9.0,1
10,21,160,77,144,119,-1,7.0,-9
10,21,40,5,96,91,0,7.0,-5
10,21,240,62,124,110,0,7.0,-14
10,21,170,26,120,112,0,8.0,1
10,21,110,26,151,145,-1,7.0,2
10,21,140,36,128,117,3,5.0,-1
10,21,70,21,96,91,0,6.0,8
10,21,210,10,112,110,0,6.0,4
10,21,190,31,98,89,0,6.0,-5
10,21,130,15,106,90,0,2.0,-2
10,21,140,26,137,121,0,6.0,7
10,21,220,41,131,113,0,7.0,-11
10,21,170,31,138,111,0,7.0,1
10,21,20,15,66,60,6,8.0,0
10,21,230,26,35,29,0,2.0,1
10,21,360,10,19,16,0,2.0,-4
10,21,20,10,34,24,0,0.0,5
10,21,60,46,18,-3,0,0.0,-11
10,21,340,5,11,8,0,0.0,-5
10,21,220,46,61,44,0,8.0,0
10,21,50,10,31,31,0,1.0,-5
10,21,30,62,59,39,0,1.0,-6
10,21,30,67,67,42,0,8.0,0
10,21,350,26,62,40,0,7.0,-2
10,21,340,15,85,71,0,8.0,-2
10,21,10,26,96,84,0,7.0,-1
10,21,70,15,87,84,0,8.0,3
10,21,30,21,46,45,0,0.0,-1
10,21,70,41,35,34,0,0.0,-5
10,21,20,21,19,19,0,0.0,12
10,21,100,21,20,20,0,8.0,3
10,21,30,15,120,120,11,8.0,0
10,21,210,41,142,119,0,7.0,-3
10,21,280,15,53,49,0,3.0,-1
10,21,240,36,51,45,-1,3.0,-1
10,21,300,10,68,50,0,3.0,-15
10,21,160,21,86,62,0,3.0,3
10,21,120,15,47,30,0,6.0,-7
10,21,0,0,84,57,0,8.0,-5
10,21,110,5,55,52,0,2.0,-4
10,21,60,26,75,74,0,3.0,-5
10,21,20,5,69,69,0,1.0,8
10,21,30,36,80,80,0,8.0,6
10,21,70,21,78,66,0,1.0,-4
10,21,0,0,65,65,0,0.0,-5
10,21,20,15,94,94,0,4.0,-1
10,21,40,36,90,34,0,7.0,-6
10,21,60,31,13,-25,0,2.0,-4
10,21,90,46,50,2,0,2.0,-9
10,21,120,57,83,17,0,2.0,-10
10,21,70,31,58,43,0,4.0,22
10,21,170,26,105,86,0,3.0,-6
10,21,160,46,149,139,0,7.0,8
10,21,220,57,113,105,1,6.0,-4
10,21,200,31,101,89,0,7.0,0
10,21,240,77,96,74,0,7.0,-9
10,21,210,57,81,64,0,6.0,-5
10,21,210,26,50,49,0,0.0,8
10,21,200,21,47,46,0,2.0,-7
10,21,210,93,107,99,2,8.0,-4
10,21,210,82,146,143,32,8.0,4
10,21,230,93,129,103,0,4.0,-1
10,21,240,46,138,132,0,1.0,7
10,21,160,21,134,109,0,7.0,-12
10,21,170,41,166,142,0,6.0,-4
10,21,150,26,171,160,0,7.0,2
10,21,210,10,98,95,0,0.0,-10
10,21,180,46,138,106,0,7.0,-4
10,21,190,31,164,131,0,7.0,-9
10,21,120,15,136,131,0,4.0,-6
10,21,70,5,142,140,0,5.0,-12
10,21,10,10,161,158,0,3.0,-19
10,21,180,21,152,150,0,8.0,-2
10,21,0,0,117,117,0,0.0,-7
10,21,110,21,117,117,0,2.0,-5
10,21,110,10,132,130,0,5.0,0
10,21,280,10,140,135,0,4.0,-7
10,21,90,15,116,116,0,3.0,6
10,21,210,41,148,143,2,8.0,0
10,21,280,10,80,79,0,1.0,-9
10,21,230,41,113,97,0,7.0,3
10,21,320,10,62,56,0,2.0,2
10,21,90,5,28,28,0,0.0,1
10,21,130,10,30,29,0,4.0,4
10,21,150,31,120,99,0,1.0,0
10,21,140,57,138,88,0,0.0,-5
10,21,190,10,87,65,0,1.0,-4
10,21,170,31,153,135,0,7.0,-3
10,21,250,10,117,115,0,7.0,-2
10,21,20,10,63,56,0,5.0,1
10,21,340,26,61,57,0,2.0,-3
10,21,350,10,47,47,0,0.0,-13
10,21,240,36,66,66,0,8.0,4
10,21,260,30,101,93,1,7.0,-23
10,21,290,20,79,71,0,1.0,2
10,21,200,60,126,92,0,3.0,-2
10,21,200,40,92,66,0,0.0,-6
10,21,310,20,75,64,0,1.0,-15
10,21,220,20,72,68,0,1.0,-6
10,21,360,10,42,39,0,0.0,-4
10,21,990,10,107,99,0,7.0,3
10,21,250,10,123,118,0,8.0,-2
10,21,310,10,93,93,0,7.0,-1
10,21,250,10,83,83,0,7.0,-6
10,21,190,30,83,83,0,1.0,3
10,21,120,30,111,81,0,1.0,-9
10,21,80,20,95,86,0,3.0,7
10,21,250,20,116,110,0,7.0,-2
10,21,180,10,59,58,0,3.0,0
10,21,130,10,65,62,0,2.0,-20
10,21,180,50,101,84,0,8.0,-1
10,21,210,20,73,70,0,6.0,13
10,21,200,70,120,111,16,8.0,-9
10,21,250,20,80,76,0,7.0,1
10,21,90,10,71,71,0,1.0,-16
10,21,90,40,75,55,0,2.0,0
10,21,130,50,102,54,0,5.0,-7
10,21,190,30,109,109,0,2.0,-2
10,21,190,30,90,78,0,5.0,-2
10,21,230,90,133,128,-1,8.0,6
10,21,190,30,132,114,2,7.0,-4
10,21,270,60,88,62,0,5.0,0
10,21,230,60,88,48,0,7.0,1
10,21,200,80,93,87,17,8.0,8
10,21,280,30,168,160,0,6.0,3
10,21,290,20,114,88,0,8.0,-2
10,21,220,20,110,96,0,4.0,-6
10,21,220,30,104,98,0,1.0,-5
10,21,170,20,142,110,0,8.0,-2
10,21,140,20,170,146,0,6.0,-1
10,21,200,50,131,92,0,3.0,-7
10,21,210,100,165,162,1,8.0,5
10,21,230,60,147,144,0,8.0,5
10,21,270,50,122,87,1,3.0,4
10,21,210,10,95,94,12,8.0,-4
10,21,280,20,93,71,0,7.0,-3
10,21,300,10,72,60,2,4.0,3
10,21,270,30,80,76,6,8.0,0
10,21,20,20,61,58,0,7.0,11
10,21,140,30,87,75,2,8.0,0
10,21,150,20,112,101,0,6.0,-4
10,21,180,20,104,104,0,1.0,18
10,21,0,0,93,93,0,2.0,-5
10,21,60,40,53,14,0,4.0,0
10,21,90,30,25,-1,0,2.0,-8
10,21,10,20,-12,-13,0,0.0,2
10,21,300,10,76,57,0,8.0,-1
10,21,270,20,53,36,0,7.0,4
10,21,260,10,72,72,-1,7.0,-1
10,21,10,10,85,85,2,8.0,-6
10,21,60,40,-12,-45,0,0.0,-12
10,21,70,30,-16,-56,0,0.0,-19
10,21,50,20,-5,-49,0,4.0,-18
10,21,30,20,27,-7,0,1.0,-2
10,21,40,30,37,17,0,0.0,-13
10,21,60,60,105,94,0,,-3
10,21,50,50,53,27,0,,-2
10,21,310,10,57,52,0,,-2
10,21,50,20,69,63,0,,-1
10,21,70,60,87,80,0,,-4
10,21,60,40,66,56,4,8.0,-2
10,21,340,20,86,83,0,8.0,-1
10,21,40,20,93,88,0,7.0,-20
10,21,200,70,103,82,0,8.0,-7
10,21,250,40,111,90,0,7.0,-2
10,21,240,30,103,90,0,6.0,-13
10,21,270,40,99,91,0,4.0,-5
10,21,210,70,115,106,1,8.0,1
10,21,230,20,85,85,0,2.0,7
10,21,230,30,66,65,0,0.0,-2
10,21,210,70,154,135,0,8.0,0
10,21,220,80,109,78,0,3.0,-1
10,21,230,10,29,25,0,3.0,-12
10,21,240,40,69,58,1,6.0,-30
10,21,160,30,68,63,0,7.0,6
10,21,210,80,135,124,0,8.0,-2
10,21,190,70,153,121,0,7.0,-3
10,21,200,50,134,126,0,,-7
10,21,210,100,131,123,12,,0
10,21,240,50,83,45,-1,,-6
10,21,220,40,55,52,1,,6
10,21,230,130,131,124,15,,3
10,21,250,90,116,64,0,,0
10,21,250,40,65,43,12,,11
10,21,240,40,48,37,0,,7
10,21,80,30,78,78,35,,2
10,21,200,80,142,115,0,,2
10,21,190,50,99,94,0,,-3
10,21,210,60,110,84,0,,-6
10,21,260,30,90,88,0,,2
10,21,270,30,73,62,0,,-11
10,21,260,20,86,78,0,,-3
10,21,220,60,118,80,-1,,1
10,21,250,50,145,139,1,,-2
10,21,240,30,150,145,0,,-2
10,21,220,50,151,145,0,,1
10,21,250,20,66,56,0,,-8
10,21,990,10,58,52,0,,-12
10,21,990,10,46,45,0,,-5
10,21,340,10,109,95,0,,-2
10,21,60,30,63,63,0,,7
10,21,70,40,51,32,0,,-13
10,21,70,40,40,9,0,,-5
10,21,60,50,38,25,0,,-11
10,21,70,60,40,9,0,,-4
10,21,80,70,52,4,0,,-1
10,21,120,30,68,53,0,,-4
10,21,140,40,112,93,0,,6
10,21,170,40,129,113,0,,-6
10,21,150,40,107,98,9,,2
10,21,200,40,129,115,8,7.0,2
10,21,230,40,99,99,0,,12
10,21,200,30,78,77,0,,1
10,21,220,20,79,79,0,,-14
10,21,100,30,91,91,0,,6
10,21,190,60,176,136,-1,,-17
10,21,190,40,97,81,0,,-8
10,21,80,10,89,87,0,,-7
10,21,200,40,109,102,0,,-3
10,21,150,20,84,77,0,,17
10,21,180,10,104,99,0,,10
10,21,220,30,75,71,0,,10
10,21,230,30,49,43,0,,8
10,21,150,20,65,42,0,,-2
10,21,300,40,113,97,1,,-12
10,21,150,50,96,64,-1,,-7
10,21,170,60,77,46,0,,3
10,21,160,50,90,53,0,,1
10,21,170,30,124,84,0,,0
10,21,220,20,80,73,0,,-22
10,21,20,20,85,83,0,,0
10,21,330,20,121,121,-1,,2
10,21,220,80,110,97,0,,0
10,21,210,10,65,63,0,,-36
10,21,140,50,110,90,0,,4
10,21,0,0,56,54,0,,-9
10,21,120,40,121,105,0,,4
10,21,180,30,138,123,0,,-11
10,21,170,30,145,110,0,,-2
10,21,230,60,131,116,4,,-6
10,21,220,70,116,88,0,,-2
10,21,230,50,113,94,0,,1
10,21,220,40,87,75,1,,-1
10,21,220,90,117,105,1,,1
10,21,170,70,121,90,0,,2
10,21,190,100,113,60,0,,4
10,21,210,90,83,53,0,,-2
10,21,190,50,83,69,0,,-3
10,21,220,70,156,137,0,,1
10,21,220,40,152,141,-1,,-2
10,21,230,30,135,116,0,,-5
10,21,210,40,123,106,0,,-7
10,21,140,30,126,111,0,,-5
10,21,250,30,157,149,77,,-11
10,21,150,50,148,115,0,,3
10,21,170,60,132,97,0,,2
10,21,220,60,136,110,0,,-11
10,21,220,60,123,94,0,,-8
10,21,200,30,134,111,0,,-7
10,21,140,30,148,124,0,,-7
10,21,990,10,156,145,0,,-12
10,21,160,30,159,147,0,,-5
10,21,230,30,153,132,0,,-18
10,21,70,20,79,78,0,,9
10,21,140,30,130,118,0,,-18
10,21,0,0,150,146,6,,-2
10,21,120,30,141,121,0,,-8
10,21,140,30,154,116,0,,-3
10,21,200,40,138,128,-1,,-6
10,21,990,10,90,87,0,,-4
10,21,180,20,129,127,0,,-4
10,21,180,30,114,112,0,,-2
10,21,200,20,115,113,0,,1
10,21,180,50,124,104,0,,-2
10,21,210,30,98,97,0,,-6
10,21,240,20,65,71,0,,-18
10,21,240,60,132,106,0,7.0,-2
10,21,210,50,148,100,0,,0
10,21,250,30,72,51,0,,-12
10,21,110,10,110,108,0,,-13
10,21,230,20,148,133,0,,3
10,21,290,20,139,135,0,,-8
10,21,250,20,100,88,0,,-5
10,21,270,40,128,122,0,,0
10,21,340,10,56,46,0,,-17
10,21,50,30,86,78,0,,-10
10,21,80,40,35,19,0,,5
10,21,80,70,90,59,0,,-9
10,21,60,60,64,42,0,,-6
10,21,80,50,49,10,0,,2
10,21,70,20,66,47,0,,0
10,21,90,40,84,75,0,,0
10,21,280,30,93,84,0,,-2
10,21,190,50,126,116,0,,6
10,21,220,70,109,101,0,,-3
10,21,250,40,76,57,7,,-13
10,21,260,30,64,57,0,,-11
10,21,220,40,34,20,0,,13
10,21,100,50,77,43,0,,-1
10,21,190,30,122,118,0,,-6
10,21,170,60,144,121,-1,,-2
10,21,250,60,57,41,6,,-11
10,21,160,30,92,68,0,,2
10,21,240,100,130,92,-1,,-16
10,21,190,30,82,64,0,,10
10,21,290,80,88,63,9,,9
10,21,230,30,52,43,0,7.0,4
10,21,180,10,85,64,0,7.0,6
10,21,60,20,80,64,0,,3
10,21,0,0,13,11,0,,6
10,21,100,10,121,118,9,,1
10,21,70,20,110,107,0,,6
10,21,250,20,138,131,0,,-2
10,21,250,20,85,72,0,,-2
10,21,250,40,74,55,0,,7
10,21,240,50,96,81,11,,1
10,21,270,60,84,63,1,,4
10,21,290,30,119,111,0,,-6
10,21,220,50,134,111,0,,-1
10,21,230,20,113,103,0,,-5
10,21,290,10,93,69,0,,-26
10,21,70,40,64,44,0,,0
10,21,80,50,88,54,0,,-3
10,21,70,50,56,25,0,,-5
10,21,60,40,54,31,0,,-6
10,21,60,50,48,25,0,,-10
10,21,60,40,31,9,0,,-8
10,21,50,40,57,12,0,,-16
10,21,990,10,39,23,0,,-23
10,21,40,30,62,46,0,,-1
10,21,100,20,51,43,0,,-2
10,21,70,50,34,23,0,,-2
10,21,20,30,1,-34,0,,-9
10,21,230,30,-3,-5,0,,1
10,21,240,50,58,44,3,,-4
10,21,10,20,27,15,0,,-11
10,21,220,10,-24,-27,0,,-5
10,21,110,10,-18,-22,0,,-3
10,21,200,50,58,34,0,,-2
10,21,130,30,49,39,0,,-3
10,21,360,10,77,74,0,,1
10,21,140,30,152,140,0,,-1
10,21,200,50,116,90,0,,-3
10,21,180,40,145,104,0,,-3
10,21,20,20,148,131,0,,-22
10,21,220,40,125,103,0,,0
10,21,210,60,114,81,0,,-5
10,21,210,10,68,58,0,,-3
10,21,350,20,81,72,0,,-3
10,21,40,30,87,69,0,,-8
10,21,80,70,72,34,0,,-6
10,21,80,70,71,25,0,,-11
10,21,130,40,86,37,0,,-3
10,21,140,40,118,90,0,,-7
10,21,140,40,113,76,0,,-4
10,21,240,20,82,76,6,,-2
10,21,190,30,78,69,0,,0
10,21,220,50,80,71,0,,0
10,21,210,10,62,57,0,,-8
10,21,130,20,91,72,0,,-3
10,21,140,20,164,158,146,,-11
10,21,190,60,110,62,0,,1
10,21,190,30,119,91,0,,20
10,21,210,70,174,134,0,,-4
10,21,190,50,172,132,0,,-6
10,21,230,50,108,71,0,,-2
10,21,240,10,38,36,0,,-7
10,21,100,50,100,70,0,,8
10,21,120,30,100,94,0,,1
10,21,320,10,95,91,0,,-15
10,21,990,10,84,84,0,,8
10,21,40,20,64,46,0,,-4
10,21,230,30,82,75,0,,10
10,21,310,10,87,84,0,,11
10,21,360,20,97,88,0,,-7
10,21,50,40,122,111,0,,1
10,21,50,30,132,123,0,,-15
10,21,70,20,128,126,0,,-23
10,21,70,10,96,94,0,,0
10,21,190,30,141,128,0,,-10
10,21,90,10,124,121,0,,-10
10,21,120,30,134,113,0,,-2
10,21,140,30,138,118,0,,-4
10,21,130,30,136,103,0,,-1
10,21,0,0,97,94,0,,0
10,21,50,10,116,114,0,,-2
10,21,70,40,113,100,0,,-19
10,21,90,50,92,28,0,,-13
10,21,80,40,74,43,0,,-5
10,21,100,40,77,34,0,,-3
10,21,140,50,97,91,0,,-1
10,21,220,20,86,74,0,,-6
10,21,230,40,131,120,-1,,-2
10,21,200,20,116,112,0,,-8
10,21,230,10,90,86,0,,-2
10,21,210,80,149,134,0,,0
10,21,230,80,135,109,0,,2
10,21,200,30,155,144,0,,-24
10,21,150,40,162,124,0,,-3
10,21,150,20,166,127,0,,-11
10,21,170,50,181,134,0,,-6
10,21,150,40,148,103,0,,-4
10,21,230,70,182,136,0,,-21
10,21,160,30,133,122,5,,5
10,21,210,60,146,122,0,,-2
10,21,250,40,128,105,0,,-7
10,21,220,20,85,79,0,,0
10,21,210,100,138,117,-1,,-8
10,21,220,80,151,134,-1,,-6
10,21,240,30,96,82,0,,-13
10,21,110,20,94,85,0,,10
10,21,220,10,162,147,0,,-2
10,21,70,20,135,133,0,,-6
10,21,150,20,149,133,0,,0
10,21,310,20,143,132,0,,-9
10,21,50,30,147,140,0,,1
10,21,60,20,88,77,0,,-8
10,21,70,40,86,75,0,,-8
10,21,120,30,111,78,0,,-15
10,21,180,20,119,91,0,,-6
10,21,160,20,149,127,0,,1
10,21,140,30,142,128,0,,1
10,21,200,40,137,126,0,,5
10,21,200,50,146,125,0,,3
10,21,190,60,158,140,7,,-3
10,21,190,80,167,152,7,,-6
10,21,230,30,104,93,0,,-1
10,21,120,40,133,107,-1,,4
10,21,240,60,183,145,0,,-13
10,21,210,30,113,92,0,,4
10,21,250,70,159,139,0,,-2
10,21,290,20,104,92,0,,-5
10,21,210,50,114,91,0,,-7
10,21,300,40,100,69,0,,-10
10,21,50,30,120,116,-1,8.0,1
10,21,50,30,126,119,0,8.0,0
10,21,250,20,152,150,5,8.0,0
10,21,290,10,93,89,0,1.0,-17
10,21,40,10,93,89,0,1.0,-4
10,21,50,30,87,79,0,0.0,-17
10,21,0,0,67,65,0,1.0,-5
10,21,30,20,113,110,0,7.0,6
10,21,110,30,114,105,0,8.0,-1
10,21,30,10,118,106,0,8.0,-20
10,21,230,30,99,97,0,9.0,-1
10,21,320,10,107,96,0,8.0,3
10,21,60,20,79,73,0,0.0,-12
10,21,120,30,91,61,0,0.0,2
10,21,220,30,129,109,0,8.0,7
10,21,190,40,142,124,0,1.0,-2
10,21,280,30,94,69,0,4.0,-5
10,21,300,20,73,46,0,4.0,-1
10,21,350,10,57,45,0,7.0,2
10,21,230,10,31,23,0,5.0,-1
10,21,80,40,81,77,0,7.0,-30
10,21,60,40,22,6,0,0.0,3
10,21,40,30,33,8,0,1.0,15
10,21,70,50,70,46,0,8.0,-1
10,21,70,40,82,63,0,8.0,-1
10,21,280,10,73,61,0,8.0,6
10,21,180,20,86,65,0,8.0,0
10,21,190,50,81,69,11,8.0,-2
10,21,330,20,100,98,3,8.0,-3
10,21,290,20,53,47,0,0.0,-24
10,21,220,30,101,79,0,8.0,1
10,21,230,70,93,79,0,0.0,6
10,21,220,20,51,48,-1,5.0,-6
10,21,290,20,72,58,0,7.0,1
10,21,200,90,103,46,-1,8.0,0
10,21,110,10,111,108,9,8.0,-1
10,21,170,20,115,110,0,8.0,-2
10,21,150,30,155,141,0,8.0,2
10,21,280,10,99,94,0,2.0,-14
10,21,990,10,58,55,0,0.0,-7
10,21,210,20,98,92,0,1.0,-6
10,21,240,20,92,92,0,2.0,-5
10,21,120,20,109,109,0,9.0,-10
10,21,280,50,161,145,0,8.0,-2
10,21,190,10,128,119,0,8.0,-1
10,21,240,60,140,136,3,8.0,-8
10,21,230,40,59,50,-1,3.0,6
10,21,220,20,46,45,0,0.0,1
10,21,210,30,62,52,0,1.0,-5
10,21,200,40,89,64,0,0.0,-4
10,21,200,50,151,110,0,8.0,3
10,21,220,30,60,54,0,8.0,-3
10,21,210,20,51,41,0,0.0,-8
10,21,190,50,80,55,0,7.0,-1
10,21,350,10,97,95,0,5.0,-33
10,21,200,50,88,77,0,3.0,4
10,21,260,30,121,119,10,8.0,-9
10,21,240,30,21,13,0,0.0,-11
10,21,250,10,11,10,0,0.0,-16
10,21,110,10,1,0,0,4.0,-7
10,21,60,40,31,24,-1,8.0,-15
10,21,40,30,56,49,0,8.0,2
10,21,270,20,85,68,0,0.0,-18
10,21,220,30,88,75,0,8.0,6
10,21,220,110,139,106,0,8.0,-5
10,21,210,20,57,50,0,2.0,3
10,21,100,30,124,121,4,8.0,0
10,21,230,60,179,175,0,7.0,1
10,21,120,20,157,154,25,8.0,-2
10,21,330,10,66,63,0,0.0,-5
10,21,100,40,111,76,0,8.0,3
10,21,270,40,122,112,0,1.0,-3
10,21,260,30,103,99,0,8.0,-6
10,21,290,20,84,75,0,0.0,-14
10,21,40,30,58,31,0,0.0,-12
10,21,350,10,8,-1,0,0.0,-9
10,21,290,20,48,38,0,4.0,-1
10,21,310,30,85,60,0,4.0,-6
10,21,330,20,37,29,0,0.0,-5
10,21,200,20,73,55,0,8.0,2
10,21,130,30,61,15,0,8.0,-4
10,21,120,50,82,38,0,8.0,-3
10,21,110,40,114,17,-1,7.0,-6
10,21,50,10,63,63,0,9.0,-19
10,21,190,30,90,87,0,0.0,-15
10,21,200,50,134,131,2,8.0,7
10,21,210,60,117,103,0,8.0,-4
10,21,250,30,111,98,0,7.0,-4
10,21,140,20,93,78,0,0.0,-2
10,21,220,20,65,62,0,6.0,12
10,21,120,10,120,116,0,8.0,-20
10,21,110,20,87,75,0,0.0,-11
10,21,180,10,90,71,0,7.0,8
10,21,140,40,122,102,1,8.0,-2
10,21,160,40,161,149,1,8.0,-2
10,21,130,30,175,131,0,5.0,-8
10,21,100,30,164,130,0,8.0,-10
10,21,190,40,167,136,0,8.0,-4
10,21,240,10,139,132,-1,8.0,-3
10,21,80,40,161,150,0,8.0,-1
10,21,60,40,118,110,0,0.0,-14
10,21,90,30,118,79,0,0.0,-8
10,21,60,40,91,61,0,0.0,-18
10,21,50,30,86,51,0,0.0,-8
10,21,360,20,35,31,0,0.0,-12
10,21,350,20,31,28,0,0.0,1
10,21,280,10,100,88,0,8.0,1
10,21,260,20,93,88,7,8.0,-4
10,21,10,40,48,14,0,0.0,-3
10,21,330,10,52,39,0,8.0,6
10,21,220,70,94,60,0,8.0,0
10,21,250,30,72,61,-1,8.0,-1
10,21,240,30,36,29,0,7.0,8
10,21,220,70,56,12,0,0.0,4
10,21,200,40,57,34,0,6.0,1
10,21,230,80,74,61,-1,7.0,-4
10,21,290,20,39,26,0,0.0,-1
10,21,280,20,44,29,0,0.0,-25
10,21,200,50,80,32,-1,8.0,-5
10,21,200,50,85,62,-1,8.0,-1
10,21,200,50,105,79,0,8.0,-14
10,21,150,40,117,66,0,8.0,5
10,21,150,20,80,75,0,0.0,-3
10,21,50,20,78,78,0,8.0,-11
10,21,0,0,140,137,0,4.0,-13
10,21,250,10,124,121,0,0.0,-9
10,21,200,30,173,134,0,0.0,-1
10,21,240,30,150,130,0,5.0,1
10,21,220,60,169,132,0,8.0,-2
10,21,260,30,96,63,1,6.0,-9
10,21,280,40,97,89,13,7.0,-4
10,21,340,20,75,71,0,6.0,-2
10,21,240,50,149,146,3,8.0,9
10,21,240,70,166,138,0,8.0,-2
10,21,340,30,132,127,12,8.0,-2
10,21,50,20,106,103,0,8.0,-1
10,21,360,10,53,49,0,5.0,-8
10,21,80,30,47,29,0,0.0,-1
10,21,100,20,54,32,0,0.0,-8
10,21,0,0,44,40,0,0.0,-6
10,21,200,60,125,92,0,1.0,-3
10,21,230,50,82,64,0,7.0,-2
